Rank,Nickname,Points,Prize
1,ForwardOnly,2963.00,350.00
2,LuckyDK,2712.00,270.00
3,Gaffero,1754.50,210.00
4,Evannnnnnn,1716.00,170.00
5,Stevie Jazz,1641.00,130.00
6,Vinicius C,1405.00,100.00
7,Thesis,1358.00,80.00
8,ToxicF[][][][]r,1347.00,60.00
9,iantampolski,1303.00,50.00
10,FunnyFellow,1196.00,50.00
11,SolidOldDog,1121.50,40.00
12,successus247,1097.00,40.00
13,End of Summer,1001.50,30.00
14,TAILZ,973.00,30.00
15,Nikolai D,933.00,30.00
16,pangxiong27,920.00,30.00
17,DaDaDen25,878.00,25.00
18,GeminiPro,866.00,25.00
19,ascended,864.50,25.00
20,G Reis Santos,843.00,25.00
21,Marcelo Mereles,832.00,25.00
22,R Malakhov,809.00,25.00
23,GGengar,786.00,25.00
24,heung-min-san,767.00,20.00
25,Miihael Keehl,766.00,20.00
26,kidutu,763.50,20.00
27,tOxic_toxiC,751.00,20.00
28,TheGreedy,740.00,20.00
29,slowtempo,716.00,20.00
30,IWILLKOYOU,712.00,20.00
31,MaestroRUS,707.00,20.00
32,El Apostochito,698.00,20.00
33,FernandesBruno2,673.00,20.00
34,SkinnyGoat,671.00,15.00
35,HeIIo World,653.00,15.00
36,Pennyswise,633.00,15.00
37,FlexMode,621.00,15.00
38,CatETH,618.50,15.00
39,EveryDayHere,600.00,15.00
40,Domboricrew,599.00,15.00
41,JackpotBee,591.00,15.00
42,ggcapilla,591.00,15.00
43,WiIITheWise,571.00,15.00
44,whinecountry,569.00,15.00
45,Aamakualenalena,556.00,15.00
46,Gillardeau,553.00,15.00
47,yilufa8,542.50,15.00
48,zrv_258k,536.50,15.00
49,griselllda,521.00,15.00
50,MarioMario10,514.00,15.00
51,imsanturron,513.00,15.00
52,yl888aa,505.50,15.00
53,MateyM47,500.00,15.00
54,C Chassagne,494.00,15.00
55,aQp-thevagos,492.00,15.00
56,Hugh_Hustler,483.00,15.00
57,BuggA22,478.00,15.00
58,GinTOnick,478.00,15.00
59,qianglb,461.00,15.00
60,Dreamyen1987,456.50,15.00
61,Jin Ao Wang,433.00,15.00
62,FriendlyGambool,431.00,15.00
63,Nikita_205,414.00,15.00
64,PakiachiYako,405.00,15.00
65,Dystopia7,404.00,15.00
66,pohyikol,394.00,15.00
67,PelosyStock,378.00,15.00
68,G Aleksanian,371.00,15.00
69,SimbaJoJo,371.00,15.00
70,0sisif0,369.00,15.00
71,S-carlett,369.00,10.00
72,Douglas Queiroz,362.00,10.00
73,TomGamble,361.00,10.00
74,InFIlux,359.00,10.00
75,YmomoY,358.00,10.00
76,drunkbear,356.00,10.00
77,Grovsk,355.00,10.00
78,Ifoundthem,355.00,10.00
79,lhtrxq,352.00,10.00
80,Fiona97,346.00,10.00
81,SeregaChe,346.00,10.00
82,ratyian77,343.00,10.00
83,um777rc,334.50,10.00
84,Chipopotamus,334.00,10.00
85,JustaChad,334.00,10.00
86,GeneralSiska,333.00,10.00
87,ERA7ER,327.00,10.00
88,Brickt63,325.00,10.00
89,Blackmelody,316.00,10.00
90,Jimixin,312.50,10.00
91,KowsaiOuO,306.00,10.00
92,xiaoyanyanfeiyu,301.50,10.00
93,ProbablyFine,300.00,10.00
94,AlexTheGreatMKD,296.00,10.00
95,xay2025,294.00,10.00
96,jasfasola,293.00,10.00
97,Winnn93,290.00,10.00
98,ashburt_m,289.00,10.00
99,Gelipter,288.00,10.00
100,Jomeiker,282.00,10.00
101,Kakic,277.00,10.00
102,AS_ROSTOV,276.00,10.00
103,CVMCVMCVM,275.00,10.00
104,ABCD-2023,272.50,10.00
105,Yehutone,272.00,10.00
106,2_50[yUnoFeliz],271.50,10.00
107,RushhB,268.50,10.00
108,Karkirkurkarkor,267.00,10.00
109,MasBax,265.50,10.00
110,for_my_daronne,265.00,10.00
111,DGHD128,264.00,
112,BBeatClownfish,263.00,
113,tappydze,261.00,
114,Humble guy,258.00,
115,YCT1916,256.00,
116,dodouzi,256.00,
117,maauser,254.00,
118,Sofrosina,248.00,
119,GRANI,245.00,
120,WannaParties,244.00,
121,CrazyWIN,244.00,
122,SacredName,242.50,
123,BogdanIonut,242.00,
124,kiga,240.00,
125,D19181716,238.50,
126,viss66,238.50,
127,urassisfired,232.00,
128,Grinrich777,226.00,
129,rio2016,225.00,
130,kolaz03,224.50,
