Rank,Nickname,Points,Prize
1,Krierkhy,39758.00,150.00
2,The Great 8,34645.00,110.00
3,zypyy,32690.00,100.00
4,Blindsight-,32379.00,90.00
5,Wowie_Zowie,31973.00,80.00
6,TwichCqspoke,30657.00,80.00
7,look2026,29388.00,70.00
8,QZX-A@,27969.00,70.00
9,mm111222,27630.00,60.00
10,DiosVoluntad,27486.00,60.00
11,Nathannnn,27178.00,50.00
12,chrams,25576.00,40.00
13,BetBetAllin!!,24144.00,30.00
14,vaqa654,23807.00,20.00
15,star_array,21794.00,16.00
16,ZJPER,20785.00,16.00
17,kean1992,20331.00,15.00
18,china-fishy,19917.00,15.00
19,kderling,19694.00,15.00
20,momota25,18566.00,14.00
21,mengardinha,18267.00,14.00
22,fong0000,16895.00,14.00
23,MrOreo7,16732.00,14.00
24,I got nuts,16648.00,13.00
25,VIKTAR0000,16057.00,13.00
26,GGtai,15759.00,13.00
27,vovabes1987,15098.00,13.00
28,murat607,14682.00,12.00
29,Ezev93,14527.00,12.00
30,Masstinha,14276.00,12.00
31,irvinjose,14185.00,12.00
32,AK723,13821.00,12.00
33,Maximilien811,13468.00,11.00
34,libertine666,13373.00,11.00
35,WxHuangyang,13032.00,11.00
36,99991111,12040.00,11.00
37,sst9,11994.00,11.00
38,gambleluck,11843.00,10.00
39,swaggyj,11769.00,10.00
40,KotuK_,11581.00,10.00
41,MildSeason,11510.00,9.00
42,Scentegg,11316.00,9.00
43,Hua917,11154.00,9.00
44,P0512-4848,11107.00,9.00
45,Jianggg,11093.00,9.00
46,Sebi23,10887.00,9.00
47,1ou6,10784.00,9.00
48,Samy36,10644.00,9.00
49,Rasteer,10600.00,9.00
50,Egor1982,10025.00,9.00
51,Ni-JJ,9987.00,9.00
52,Look1nMyEyes,9806.00,9.00
53,Sophiehu,9767.00,9.00
54,jiaojian,9693.00,9.00
55,XANDRRR,9665.00,9.00
56,Neo53,9647.00,9.00
57,blackfishhhhh,9591.00,9.00
58,Paullus,9569.00,9.00
59,L!onzhu,9505.00,9.00
60,HOOK THAT!,9370.00,9.00
61,LeGi4,9204.00,9.00
62,breakingGrieven,9061.00,9.00
63,Hermy[Nit],9027.00,9.00
64,Suhana1108,9025.00,9.00
65,PR0LEG0LAS,9024.00,9.00
66,GGVigiLande,8982.00,9.00
67,linuspoker,8827.00,9.00
68,Femto123,8790.00,9.00
69,AggroDog,8770.00,9.00
70,FreeYB,8770.00,9.00
71,Wayennn,8701.00,9.00
72,Brent sisiren,8670.00,9.00
73,Mmmooo8668,8513.00,9.00
74,plsDNtilt,8428.00,9.00
75,Usoppo_,8311.00,9.00
76,liaochang,8308.00,9.00
77,JDINemO,8293.00,9.00
78,peshku999,8198.00,9.00
79,ZYTZD,8184.00,9.00
80,Fishyhsif,8125.00,9.00
81,Bule-bule-bule!,7988.00,9.00
82,Pitzmans,7918.00,9.00
83,NYixuan-jialian,7871.00,9.00
84,P4765-3012,7784.00,9.00
85,gffvvcfgfdhggcg,7769.00,9.00
86,Fritzie,7764.00,9.00
87,Gabe-,7749.00,9.00
88,TheDutchRabbit,7709.00,9.00
89,Jackpotfarmer,7691.00,9.00
90,Tilt_Nemo,7687.00,9.00
91,zhongguofish,7685.00,9.00
92,JokerJackpot,7471.00,9.00
93,allinxi,7445.00,9.00
94,whale2,7409.00,9.00
95,samy366,7365.00,9.00
96,King Lear,7258.00,9.00
97,eloso,7222.00,9.00
98,Belailija,7209.00,9.00
99,MPNL,7193.00,9.00
100,Thorito,7179.00,9.00
101,Elonone,7174.00,9.00
102,longyangniubi,7145.00,9.00
103,artyurpet222,7141.00,9.00
