Rank,Nickname,Points,Prize
1,Agrr4Rollz,38472.00,250.00
2,EVA92,37000.00,180.00
3,MoCChi2019,33402.00,160.00
4,God_bless you,32673.00,150.00
5,Fritzie,32478.00,140.00
6,ppxijun,29573.00,140.00
7,myloveFbbj,27333.00,130.00
8,no name123,27302.00,130.00
9,ncsHWncs,27268.00,120.00
10,IlIlIIlIIlIlIll,25244.00,120.00
11,NoGameNoSkill,25202.00,100.00
12,Wanningboys,23635.00,80.00
13,PyjamasPartyyy,23417.00,70.00
14,YANG LlU,20620.00,60.00
15,ZHANG SIYI,20451.00,50.00
16,xdks2510,20187.00,40.00
17,Jiangpoker,19832.00,30.00
18,ahaiahia2,18702.00,30.00
19,wasilij,18666.00,30.00
20,o6F2nZ0vQ,18472.00,30.00
21,LosingDay,17779.00,30.00
22,shrimp-TY,17159.00,30.00
23,E_TrasH,16964.00,30.00
24,Nadezhda78,16733.00,30.00
25,Miaacue,16680.00,30.00
26,Jadeenthusiasts,16070.00,30.00
27,ChippyPoker,15377.00,20.00
28,Liii,14740.00,20.00
29,yiyore,13770.00,20.00
30,Qu1ckS1lv3rZAOL,13288.00,20.00
31,wudalang,12685.00,20.00
32,Han_Tianzun,12546.00,20.00
33,Sky-xiayu,12377.00,20.00
34,heyaa,12061.00,20.00
35,SchrodingerCats,11745.00,20.00
36,Easypokeriiii,11700.00,20.00
37,orange-!,11680.00,20.00
38,Omnibuss,11639.00,20.00
39,n0scete1psum,10944.00,20.00
40,QiaoBZ,10853.00,20.00
41,lifish1,10811.00,15.00
42,Panda Man 0310,10505.00,15.00
43,LOGOSS,10328.00,15.00
44,Cerberus210,10072.00,15.00
45,ChuckZQ,9340.00,15.00
46,BigBiangZzzzzz,9040.00,15.00
47,owen33,9025.00,15.00
48,ALEXALEXYXUNG,8757.00,15.00
50,Chefxxx,8556.00,15.00
51,fish_Henry,8321.00,15.00
52,Bravas,8309.00,15.00
53,Dynamite__,8305.00,15.00
54,CCTV9,8182.00,15.00
55,gogo-tang,8170.00,15.00
56,pigzzz,8142.00,15.00
57,BerrrNanKeee,8097.00,15.00
58,Neu_999,8044.00,15.00
59,super00998178,8028.00,15.00
60,Pay0990,8011.00,15.00
61,POKER SO EASY !,7915.00,15.00
62,ocswuvxdn,7903.00,15.00
63,lazyAby,7641.00,15.00
64,KATSP45,7606.00,15.00
65,Perdi29,7497.00,15.00
66,FwwFww,7443.00,15.00
67,Enslaver,7252.00,15.00
68,nanako1989,7251.00,15.00
69,toy52,7193.00,15.00
70,bikelee,7172.00,15.00
71,chengfeng102,7168.00,15.00
72,jpokerlife,7161.00,15.00
73,HDog16,7125.00,15.00
74,ki19,7085.00,15.00
75,DanGs,7045.00,15.00
76,yAngYu P,6678.00,15.00
77,r4idenN,6677.00,15.00
78,sylj,6539.00,15.00
79,Tommm boy,6432.00,15.00
80,Chinese Grandpa,6424.00,15.00
81,mazak89,6405.00,15.00
82,ETHTOZERO,6344.00,15.00
83,OhBabyATriple,6263.00,15.00
84,HOVROMERO,6262.00,15.00
85,OBLoMov@,6174.00,15.00
86,rock 0421,6165.00,15.00
87,YuanBao Papa,6152.00,15.00
88,Mrhiphop07,6127.00,15.00
89,Auiiii7,6125.00,15.00
90,XJZZ007,6104.00,15.00
91,Stack em up,6055.00,15.00
92,Emperoord,5992.00,15.00
93,endeavor11,5950.00,15.00
94,7betfold,5934.00,15.00
95,lost2am,5930.00,15.00
96,Mike Coffee,5927.00,15.00
97,Lucyluck888,5885.00,15.00
98,x-m8,5879.00,15.00
99,pigFF777,5690.00,15.00
100,TheCrazyMonkey,5625.00,15.00
101,RolexGMT,5623.00,15.00
102,fosjiytrr,5579.00,15.00
103,EnvyS,5572.00,15.00
104,Winnetu,5558.00,15.00
105,XuSx88,5501.00,15.00
106,Reesta,5480.00,15.00
107,4-OT,5477.00,15.00
108,lucky1897,5441.00,15.00
109,MarquesAdv,5429.00,15.00
110,fuleyou,5408.00,15.00
111,Daniel Walsh,5403.00,15.00
112,User-K72,5391.00,15.00
113,Sena QAQ,5348.00,15.00
114,fish_Kai,5317.00,15.00
115,HustleRain,5309.00,15.00
116,suhhhh,5298.00,15.00
117,alexhood,5288.00,15.00
118,Ransanity,5264.00,15.00
119,CLYA,5167.00,15.00
120,A1C3A1B2LEGIA,5136.00,15.00
121,OslikUA_Love,5070.00,15.00
122,99NeverLose,5069.00,15.00
123,Maliciouss,5052.00,15.00
124,3xcellentGTO,5031.00,15.00
125,incept,5011.00,15.00
126,41MM,4996.00,15.00
127,Charles_AAA,4948.00,15.00
128,UuuuuuuupSwing,4945.00,15.00
129,ckhaoyun,4939.00,15.00
130,SupernovaAAAAAA,4832.00,15.00
131,hahaha31,4789.00,15.00
132,BrotherSpray,4773.00,15.00
133,voicesless,4769.00,15.00
134,So19941229,4766.00,15.00
135,Smarvinboy777,4756.00,15.00
136,Pybak,4753.00,15.00
137,T I M,4735.00,15.00
138,mengardinha,4727.00,15.00
139,nzap,4726.00,15.00
140,Thepokerwhale,4707.00,15.00
141,venveess,4675.00,15.00
142,TG07,4660.00,15.00
143,GladysLi,4614.00,15.00
144,Aegis L,4552.00,15.00
145,Zemelya,4551.00,15.00
146,JacksonDDD,4531.00,15.00
147,Nuyoah_8,4522.00,15.00
148,longyang,4509.00,15.00
149,ohmyboxgod,4509.00,15.00
150,SpeedRunning2HS,4502.00,15.00
151,BlackLotus_2032,4497.00,15.00
152,Jsmith,4462.00,15.00
153,Biana Zana,4462.00,15.00
154,CrazyPapillon,4426.00,15.00
155,Seneca Stoic,4390.00,15.00
156,SGralex,4384.00,15.00
157,misp123,4380.00,15.00
158,michtheo,4373.00,15.00
159,china-fishy,4366.00,15.00
160,Ofek_Edri,4354.00,15.00
161,Poman007,4349.00,15.00
162,StatuSG,4327.00,15.00
163,LGG888,4275.00,15.00
164,sky0729,4256.00,15.00
