Rank,Nickname,Points,Prize
60,IXI 101,865.00,4.00
61,Orca981,865.00,4.00
62,NiKl20,864.50,4.00
63,Imersao,864.00,4.00
64,Videophile,864.00,4.00
65,arsushe4ka,859.00,4.00
66,FreshX,852.00,4.00
67,hyperdonkey,847.00,4.00
68,Hugo_AO32,845.00,4.00
69,J0N SN0W,844.00,4.00
70,SailorUp,838.00,4.00
71,ChiaraPoker,827.00,3.00
72,samuo02,817.00,3.00
73,CaptainMamuW,806.00,3.00
74,CNrocky,805.00,3.00
75,BBA747,804.00,3.00
76,ColdSimpleEV,770.00,3.00
77,Shawnlinnn,759.00,3.00
78,NotEasyMoney,755.00,3.00
79,Brb30m,747.00,3.00
80,POKERLOGIC20,745.00,3.00
81,JohnnyB,739.00,3.00
82,Sugarbaker,734.00,3.00
83,TomorrowJ,722.00,3.00
84,korkimorki,720.00,3.00
85,BndkLevi89,712.50,3.00
86,Mr Ace high,706.00,3.00
87,angelotneto,700.00,3.00
88,TiKdnk,698.00,3.00
89,daxigua1987,694.50,3.00
90,OnaSumerFeeling,692.00,3.00
91,ItsGambit,690.00,3.00
92,push1212,685.00,3.00
93,Nobody_win,681.00,3.00
94,asdzqwe,679.00,3.00
95,SzynyBylyZle,675.00,3.00
96,QuadDraw,675.00,3.00
97,serask01,675.00,3.00
98,Robin of Loxley,672.00,3.00
99,MrManok,668.00,3.00
100,Excelenci@,659.00,3.00
101,crgy9,659.00,3.00
102,bigDDstrawberry,656.00,3.00
103,Usoppo_,651.50,3.00
104,Catherine Wheel,651.00,3.00
105,BruceLeroy,640.50,3.00
106,Viaje,637.00,3.00
107,Model T Fold,629.50,3.00
108,BoundThug,624.00,3.00
109,Stelus,607.00,3.00
110,Omega1985,604.50,3.00
111,Rowl08,602.00,2.00
112,pers_ikG,601.00,2.00
113,dvpkr,594.00,2.00
114,Camilinipok3r,593.50,2.00
115,VeronicaMarsPI,592.00,2.00
116,LanMaoXie!,592.00,2.00
117,jiaojian,585.00,2.00
118,elsio tol,582.00,2.00
119,REZERED,581.00,2.00
120,ydacha123,579.00,2.00
121,No__,578.00,2.00
122,Bunnies Forever,577.00,2.00
123,ClauW,576.00,2.00
124,Daniel Pozar,572.00,2.00
125,voyporuno,570.00,2.00
126,rougucha,569.00,2.00
127,PL98qv,556.00,2.00
128,Gelovek,555.00,2.00
129,grindli,551.50,2.00
130,Maxim Meleshko,551.00,2.00
131,Treynouar,549.00,2.00
132,Egg8poker,541.00,2.00
133,FU9309706,536.50,2.00
134,Chimoltrufias,536.00,2.00
135,Dzmitry Pranko,536.00,2.00
136,dza001,532.00,2.00
137,bigflippa,528.00,2.00
138,ImLolo,527.00,2.00
139,Mrlili,519.00,2.00
140,MatissG,517.00,2.00
141,Vernaschi!,517.00,2.00
142,Antwong,509.00,2.00
143,XXW0414,507.50,2.00
144,Luckypg,506.00,2.00
145,Dukan1991,503.00,2.00
146,koshka-eroshka,500.00,2.00
147,sAKlaschelAs,500.00,2.00
148,Luckythai83,500.00,2.00
149,gabor61,498.00,2.00
150,Hero of Ozersk,496.00,2.00
151,Juan P Alvarez,496.00,2.00
152,hackery,495.00,2.00
153,DistrugMausi,495.00,2.00
154,SUOLOUS,491.00,2.00
155,Rev01ver,490.00,2.00
156,nadya18,490.00,2.00
157,Lexus83,490.00,2.00
158,Mr_Piggy,490.00,2.00
159,JLuz1,489.00,2.00
160,WB_TSGG,485.00,2.00
161,jorjo,485.00,1.00
162,LeGrand,484.50,1.00
163,RiverCore,478.00,1.00
164,I[x _ x]I,477.00,1.00
165,ButtonSmasher,473.00,1.00
166,I-I-IEKA,472.00,1.00
167,Sim915,468.00,1.00
168,xwyx,464.00,1.00
169,Rjcnzz,463.00,1.00
170,Nickname741,459.00,1.00
171,zj44zhen123,459.00,1.00
172,ChakSobchak,450.00,1.00
173,Delaynes,450.00,1.00
174,Mikita Ozhyk,449.00,1.00
175,Xuan Konan,447.50,1.00
176,Pelam0n0s,446.00,1.00
177,Doublepoker1,444.00,1.00
178,nataliakby,443.00,1.00
179,earfishyfishy,443.00,1.00
180,xrSentinel,437.50,1.00
181,diller2020,435.00,1.00
182,FrontINS,434.50,1.00
183,Y0_T1LT1_D4DI,434.00,1.00
184,menzinhu meu,430.00,1.00
185,PIPOCA,427.00,1.00
186,j0llyr0ger,425.00,1.00
187,Mr-CzYz,425.00,1.00
188,GaliusPoker,423.00,1.00
189,Lord Ruthven,423.00,1.00
190,Zyyy-hy,422.50,1.00
191,yo-zuri,422.00,1.00
192,brave0818,415.00,1.00
193,Eddy_Fizzio,413.00,1.00
194,KoLyaSiK3101,411.50,1.00
195,Yulun Hsiao,411.00,1.00
196,xpxz,409.50,1.00
197,OrenV,407.00,1.00
198,ThierryGood,407.00,1.00
199,Magistr,404.00,1.00
200,Eiji Sam,398.00,1.00
201,wadaxi123,397.00,1.00
202,GhostR1der,396.50,1.00
203,Augustuspeterus,396.00,1.00
204,KokoLailo_L1,395.00,1.00
205,marusichka,391.00,1.00
206,Roman_R,390.00,1.00
207,Fish298,389.00,1.00
208,7evenD,387.00,1.00
209,PINOKO3,387.00,1.00
210,staliruski,386.00,1.00
211,BuLLeT-83,383.00,1.00
212,RZefirov,376.00,1.00
213,GoodBadDay27,376.00,1.00
214,Mantrid,376.00,1.00
215,4JKs,375.50,1.00
216,santorotoro,375.00,1.00
217,tutz88,374.50,1.00
218,AnyTwoCards777,374.00,1.00
219,Fatty_Thanh,374.00,1.00
220,elvichenteMx,372.00,1.00
