Rank,Nickname,Points,Prize
1,Bossa Nova,2621.00,25.00
2,Yashilagggou,2567.50,21.00
3,peachy_keen,1944.00,18.00
4,Jacky Tom,1926.50,15.00
5,forty1,1743.00,13.00
6,buyujihua,1694.50,11.00
7,TryMe27,1611.00,9.00
8,Legenda-One,1430.00,8.00
9,EYULAILE,1315.00,7.00
10,MGGrinder,1253.00,6.00
11,UKPker,1247.00,5.00
12,Maho211,1216.00,4.50
13,Bali2020,1150.50,4.00
14,Allin Trippy,1138.00,3.50
15,ztzl,1073.50,3.50
16,Himalaya777,1062.00,3.00
17,Internetive,1053.00,3.00
18,DayOneToday,1020.00,2.50
19,xiaogoupi1,992.50,2.50
20,RAGE-,965.50,2.50
21,Xt-cashgame,922.50,2.50
22,dajiayiqilai,904.50,2.50
23,Bsderikof,891.50,2.00
24,Nkdx89,890.50,2.00
25,3solo3wow3,853.00,2.00
26,MuraBesPoker,850.00,1.80
27,qclxg,814.00,1.80
28,dainilaile,810.00,1.80
29,Kadiee,799.50,1.60
30,AA-MOLILI,787.00,1.60
31,MrBrocoli,786.00,1.60
32,poleggol87,779.00,1.40
33,zafksm,777.00,1.40
34,DeepTrain,773.00,1.40
35,PITUCA,768.00,1.40
36,Hao Yun Lai,748.00,1.40
37,any[2]cards,732.00,1.20
38,cashcontrol,716.50,1.20
39,BluffersGame,711.00,1.20
40,FmoNster,702.00,1.20
41,Lion419,691.00,1.00
42,Hakuna Matata!!,690.00,1.00
43,timliu1988,685.00,1.00
44,dreydan,682.50,1.00
45,ChickenBoyYy,641.00,1.00
46,liangyuxing,622.00,1.00
47,Robot001,621.00,1.00
48,xiaopanzi,603.50,1.00
49,Eduard3812,602.50,1.00
50,Jerry99,601.00,1.00
51,Rope is tied,598.00,0.80
52,Nwtr24,587.00,0.80
53,Gin6gg,578.50,0.80
54,enlighop,573.50,0.80
55,DavidGianG,572.50,0.80
56,wyh402,566.00,0.80
57,m@cter,564.50,0.80
58,haoyunderen,559.00,0.80
59,R Mochulskiy,535.00,0.80
60,Chu khi buon,526.50,0.80
61,TarmoM,524.00,0.60
62,Jesuscomingback,521.00,0.60
63,nvxia,517.00,0.60
64,Unsurpassed,516.00,0.60
65,ElMachacador,515.00,0.60
66,jiantou96366,508.50,0.60
67,1morebeer,500.50,0.60
68,joker1296,499.00,0.60
69,smoothfish,498.00,0.60
70,Rez9I,498.00,0.60
71,POleksa,490.00,0.60
72,NanManGG,490.00,0.60
73,Azilya93,489.00,0.60
74,monstr21,485.50,0.60
75,MSASSANO,485.00,0.60
76,EmilDaniel,483.00,0.60
77,ALL-INA89,481.50,0.60
78,samnishinin,472.00,0.60
79,it s chickens,469.00,0.60
80,avramia1,468.00,0.60
81,moosheeca,452.00,0.40
82,MonsterPlanet,451.00,0.40
83,jjpqjj,451.00,0.40
84,fhsdoh,445.00,0.40
85,Soldier9,442.50,0.40
86,PokerCamXuc,436.00,0.40
87,Bigfish6689,429.00,0.40
88,g0316,422.00,0.40
89,MrMonking,416.00,0.40
90,rb199406,407.00,0.40
91,GrodnoBilliards,405.00,0.40
92,Nazarii19,403.00,0.40
93,MieMieGoat,396.50,0.40
