Rank,Nickname,Points,Prize
1,Jacky Tom,3154.50,25.00
2,RAGE-,2651.50,21.00
3,GrodnoBilliards,2189.00,18.00
4,Eduard3812,1984.00,15.00
5,Yashilagggou,1949.50,13.00
6,mutedo,1514.50,11.00
7,Bsderikof,1479.50,9.00
8,buyujihua,1405.50,8.00
9,runandwin,1336.00,7.00
10,Bossa Nova,1173.50,6.00
11,Kadiee,1110.50,5.00
12,ztzl,1081.50,4.50
13,EVGENY1104,1077.00,4.00
14,AnteKamata,1059.00,3.50
15,KosVik4656,1006.50,3.50
16,liangyuxing,963.00,3.00
17,forty1,960.00,3.00
18,xiaogoupi1,923.50,2.50
19,DavidGianG,903.50,2.50
20,Internetive,881.50,2.50
21,Aksuma,880.00,2.50
22,Zoda123,879.00,2.50
23,EYULAILE,824.00,2.00
24,qclxg,804.00,2.00
25,MonsterPlanet,792.00,2.00
26,ChickenBoyYy,787.50,1.80
27,Wrongtimes_,771.00,1.80
28,Xt-cashgame,762.00,1.80
29,AA-MOLILI,745.00,1.60
30,Chu khi buon,735.00,1.60
31,xoma_alex,722.00,1.60
32,1morebeer,698.00,1.40
33,Givemeset,692.00,1.40
34,Soldier9,640.00,1.40
35,Kapttmakris,637.00,1.40
36,poetlibai,635.50,1.40
37,RotomayeR,619.00,1.20
38,zalet,615.50,1.20
39,20! WINRATE NIT,613.50,1.20
40,trto,610.00,1.20
41,Cassio,610.00,1.00
42,mauri22,610.00,1.00
43,Gin6gg,607.50,1.00
44,TryMe27,602.00,1.00
45,poleggol87,602.00,1.00
46,Bigfish6689,600.00,1.00
47,Azilya93,581.00,1.00
48,lan lan la,572.00,1.00
49,Jesuscomingback,572.00,1.00
50,puteez,552.00,1.00
51,520xunchanglu,549.00,0.80
52,XX929XX,547.00,0.80
53,lex1221,539.00,0.80
54,samnishinin,527.00,0.80
55,KhanhKaKa3,519.50,0.80
56,KolyaGG,517.00,0.80
57,mingtiandalaohu,517.00,0.80
58,cmccdmian,508.50,0.80
59,Himalaya777,508.50,0.80
60,Rjoseph,508.00,0.80
61,Arcolineus,504.00,0.60
62,Lewis Bog,502.00,0.60
63,Jefe_,501.00,0.60
64,ElMachacador,497.00,0.60
65,Hminmin,496.50,0.60
66,DayOneToday,484.00,0.60
67,Legenda-One,482.00,0.60
68,HH-Jackie,477.00,0.60
69,Nazarii19,472.00,0.60
70,KUKHF199,466.00,0.60
71,qhash88,462.00,0.60
72,jiahua-Lv,461.50,0.60
73,hhgdts,459.00,0.60
74,Maikelu,455.00,0.60
75,ZugzwangFishMan,451.00,0.60
76,al210584,441.50,0.60
77,BetMyLife,440.00,0.60
78,xiaofei555,436.50,0.60
79,jjpqjj,436.00,0.60
80,aqw5522,428.00,0.60
81,zhanggaoxing,421.00,0.40
82,ScaryBet,421.00,0.40
83,nigelnifter,419.00,0.40
84,fengyu2077,415.00,0.40
85,fektivno007,413.00,0.40
86,DemonHunter001,412.00,0.40
87,HADA21,408.00,0.40
88,POleksa,406.00,0.40
89,bleffer228,405.00,0.40
90,Nwtr24,402.00,0.40
91,Snwgm,402.00,0.40
92,xiaopanzi,400.00,0.40
93,moosheeca,399.00,0.40
94,Im big donk,399.00,0.40
95,Val888,399.00,0.40
96,MSASSANO,388.00,0.40
97,Orias,387.00,0.40
98,enlighop,382.50,0.40
99,Sphera,377.00,0.40
100,timliu1988,375.00,0.40
101,Traicionero,374.00,0.30
102,YaoGuoG,372.00,0.30
103,BluffersGame,370.00,0.30
104,m@cter,367.00,0.30
105,zhanggg0428,367.00,0.30
106,louzhu96355,366.00,0.30
107,MLH1688,366.00,0.30
108,TheSunWillRise,364.50,0.30
109,Man188,363.00,0.30
110,ArtsadA,361.00,0.30
111,BonBon2023,359.00,0.30
112,ShitAgain,358.00,0.30
113,Meskala,351.50,0.30
114,Leo2024,351.00,0.30
115,Eddy_AA,345.00,0.30
116,StConan1,344.00,0.30
117,FmoNster,344.00,0.30
118,Close2Brok3,343.00,0.30
119,JohnWADA8,342.00,0.30
120,uioi77,341.00,0.30
121,Indigocbo,338.00,0.20
122,Nealcafffrey,335.00,0.20
123,Eruvo3,327.50,0.20
124,Juicy Poker,325.00,0.20
125,alligatore19,322.50,0.20
126,Cbbcbb,322.00,0.20
127,CAMABAP,317.00,0.20
128,youshaLLnotpas,314.00,0.20
129,xdfb2025,311.00,0.20
130,tit 5,309.00,0.20
131,vivakorsar,308.00,0.20
132,LiangGe80,306.00,0.20
133,6ixth Man,305.00,0.20
134,PetyasFather,304.00,0.20
135,MatchaTapioca,303.50,0.20
136,Agent_Chucha,300.50,0.20
137,grzegorz_braun,299.00,0.20
138,laiyifen,298.00,0.20
139,jkljll,294.00,0.20
140,g0316,294.00,0.20
141,Dumb fish,291.00,0.20
142,jimobanzhiyan,291.00,0.20
143,8HHuhs2!,291.00,0.20
144,Rotbbnot,290.00,0.20
145,FComNPCon,289.00,0.20
146,Ilya Dzerve,289.00,0.20
147,Zoker Dafug,285.50,0.20
148,Arraddic,284.50,0.20
149,Kurzhma,284.00,0.20
150,pokerjust2,284.00,0.20
