Rank,Nickname,Points,Prize
124,Tuzin Ivan,4955.00,15.00
125,grumpig,4921.00,15.00
126,S@nt4na,4918.00,15.00
127,KIamBOTK,4833.00,15.00
128,mazak89,4824.00,15.00
129,m0rph11ng,4815.00,15.00
130,TG1987,4797.00,15.00
131,Cualy,4770.00,15.00
132,mobius16,4712.00,15.00
133,IlIlIIlIIlIlIll,4660.00,15.00
134,Stiegrotajs_DNP,4608.00,15.00
135,0D328,4556.00,15.00
136,wudi322,4549.00,15.00
137,Apersolver,4548.00,15.00
138,ZFZB,4540.00,15.00
139,gouptt,4498.00,15.00
140,dthm60dsa,4496.00,15.00
141,Thepokerwhale,4493.00,15.00
142,3out_badbeat,4473.00,15.00
143,HY-tournament,4465.00,15.00
144,myloveFbbj,4457.00,15.00
145,ZhiJianRenCcc,4450.00,15.00
146,aIIIIIIIII,4387.00,15.00
147,CyberTony,4381.00,15.00
148,Endl3ssBattl3,4305.00,15.00
149,chencer,4302.00,15.00
150,X9999xx,4283.00,15.00
151,FUJIKIN,4262.00,15.00
152,CKA3KA!,4227.00,15.00
153,Firess,4225.00,15.00
154,LaParpinade,4223.00,15.00
155,JackPunts,4205.00,15.00
156,mooonxs,4196.00,15.00
157,gamblefirst1,4186.00,15.00
158,ckhaoyun,4178.00,15.00
159,Nuyoah_8,4178.00,15.00
160,sylarvn,4172.00,15.00
161,Leadbone,4121.00,15.00
162,BOTuBCE,4105.00,15.00
163,GodRunPls,4102.00,15.00
164,Alinoe,4090.00,15.00
165,3ence,4079.00,15.00
166,IronAwj,4067.00,15.00
167,ric696969,4046.00,15.00
168,UuuuuuuupSwing,4036.00,15.00
169,Akunflower,4028.00,15.00
170,mamu116,4025.00,15.00
171,HungryCroco21,4024.00,15.00
172,buyaoluanbb,4017.00,15.00
173,Inglorious_09,4017.00,15.00
174,kawarider77,4016.00,15.00
175,fishgggs,4015.00,15.00
176,FuSSion,4007.00,15.00
177,Usmyson1,4003.00,15.00
178,Chinese Kungfu,4000.00,15.00
179,RoA34,3996.00,15.00
180,D Zahrebelnyi,3993.00,15.00
181,ZushaShochat,3991.00,15.00
182,Chefxxx,3946.00,15.00
183,Yarmick,3932.00,15.00
184,A Dmitriev,3931.00,15.00
185,buhuibeibb,3929.00,15.00
186,Grindoutsis,3913.00,15.00
187,AllRise_99,3908.00,15.00
188,kuromi666,3898.00,15.00
189,Bananenn,3897.00,15.00
190,surge17,3862.00,15.00
191,HoudiniV8,3843.00,15.00
192,makoto1203,3843.00,15.00
193,onelittlecrab,3840.00,15.00
194,Wurli 70,3811.00,15.00
195,goTop1,3799.00,15.00
196,IBA1,3787.00,15.00
197,Tomppa94,3752.00,15.00
198,gus888,3743.00,15.00
199,Kent300,3730.00,15.00
200,St0ckfish,3678.00,15.00
201,Vairshravana,3676.00,15.00
202,favourble,3670.00,15.00
203,blacksheep!Adan,3668.00,15.00
204,kentzdd,3668.00,15.00
205,A n d e r S o n,3651.00,15.00
206,wakefulcheong,3597.00,15.00
207,SuperRobotWarY,3596.00,15.00
208,Fr3nch_Ass4ssin,3580.00,15.00
209,gaodianxiaoqian,3580.00,15.00
210,Baisiii,3572.00,15.00
211,WayToS1mple,3567.00,15.00
212,BIGgooses,3562.00,15.00
213,Lockerl7199,3561.00,15.00
214,Balilife17,3555.00,15.00
215,Milka95,3550.00,15.00
216,mid_lane_king,3548.00,15.00
217,Sean Donovan,3530.00,15.00
218,BlessYourMom,3498.00,15.00
219,Wang Zhe,3493.00,15.00
220,yule2008abc,3493.00,15.00
221,ShoTamPoBabkam,3485.00,15.00
222,hazza257,3476.00,15.00
223,ShPokerKing79,3464.00,15.00
224,Cuzq,3463.00,15.00
225,Gfvnhdsh,3461.00,15.00
226,Eaty0u,3455.00,15.00
227,lively28,3452.00,15.00
228,Vv01dD,3421.00,15.00
229,GGDragonTW,3418.00,15.00
230,Kristo914,3415.00,15.00
231,DeeGod,3410.00,15.00
232,CANisgood,3399.00,15.00
233,IWant2PlayAGame,3392.00,15.00
234,Sofia4,3386.00,15.00
235,Volirs,3380.00,15.00
236,9ght Melancholy,3369.00,15.00
237,NameAceRank1,3308.00,15.00
238,Ar_sik1,3298.00,15.00
239,Madalina8991,3290.00,15.00
240,SkyFullOfStarz,3263.00,15.00
241,BrotherSpray,3256.00,
242,HeniekSan,3244.00,
243,Cassiopeia2,3224.00,
244,MarquesAdv,3211.00,
245,Pkr_McPkrFace,3190.00,
246,KATSP45,3176.00,
247,Leonchiquito,3176.00,
248,gaoqiande,3142.00,
249,EV Juicer,3127.00,
250,Edward Morra,3118.00,
251,Terasz,3075.00,
252,Reiayana,3057.00,
253,Pepetiber,3037.00,
254,MR-G-Batman,3029.00,
255,Obsti38,2985.00,
256,puglifee,2981.00,
257,Joseph977,2967.00,
258,kkandfuk,2959.00,
259,cyyyy_2323,2941.00,
260,Rubesh_GrG,2926.00,
261,kim009,2922.00,
262,jimmy_neutron,2920.00,
263,OBLoMov@,2915.00,
264,Surcouf,2906.00,
265,Djw2025,2906.00,
266,hubertus,2905.00,
267,Andre1995,2902.00,
268,Wercker,2890.00,
269,bengdeng668,2886.00,
270,xiaotuji123,2870.00,
