Rank,Nickname,Points,Prize
1,Carantin1,50135.00,30.00
2,D0n3,48651.00,25.00
3,MAI738,45182.00,21.00
4,Scragbadun,44255.00,21.00
5,NL2-PRO,42299.00,17.00
6,allin_brother,42078.00,17.00
7,HoanAquarius,41618.00,13.00
8,Sundayabibi,41433.00,13.00
9,Chicken0510,41014.00,10.00
10,Cratosgen,40334.00,10.00
11,Zhong Qisen,39579.00,7.00
12,RomanV,35488.00,5.00
13,Rake4high,32913.00,5.00
14,Pepe Unchained,30048.00,5.00
15,Pirlohenry2025,29249.00,5.00
16,Vavan_NL,27292.00,4.50
17,hanzhixxxx,27002.00,4.50
18,onghoangallin,25870.00,4.00
19,Asthma88,25543.00,4.00
20,RametMeow,24905.00,4.00
21,NeymarJSkill,22941.00,3.50
22,kukkuri,22592.00,3.50
23,2soso,22350.00,3.50
24,Kinangcao,22179.00,3.50
25,The Big Brain,22006.00,3.00
26,SixthSpeed,21180.00,3.00
27,DFrancois,20188.00,3.00
28,ag3nt911,19795.00,3.00
29,luckymonkey23,19669.00,3.00
30,shadro,19596.00,2.50
31,Fedor_Gar,19553.00,2.50
32,Coffee322,19169.00,2.50
33,Rocio Palermo,18833.00,2.50
34,Che crazy,18210.00,2.50
35,hesoyam0,18207.00,2.50
36,v_chenyipin2024,17939.00,2.00
37,FISH55,17610.00,2.00
38,Overdose11,17505.00,2.00
39,HZQ88,17310.00,2.00
40,bleblebblele,16532.00,2.00
41,Tonkla_,16327.00,2.00
42,dimkis35,15903.00,2.00
43,Push72s,15893.00,2.00
44,Guanxing Zhuge,15671.00,2.00
45,Pixel01,15525.00,2.00
46,zsrasw,15424.00,2.00
47,brownside,15319.00,2.00
48,QZ25,15222.00,2.00
49,Irascibil,14688.00,2.00
50,Respekt2020,14632.00,2.00
51,xoma_alex,14606.00,2.00
52,nimitawa,14487.00,2.00
53,EvgeniyBalandin,14059.00,2.00
54,Fidelis_,13954.00,2.00
55,KK kingk,13905.00,2.00
56,curly_man,13878.00,2.00
57,Beleuta Alin,13796.00,2.00
58,Cero Chill,13752.00,2.00
59,AllenTheAlien,13431.00,2.00
60,Nathawer,13395.00,2.00
61,YihangBailu,13096.00,1.80
62,freestyle123,13042.00,1.80
63,Storming09,13014.00,1.80
64,Apofisnake,12983.00,1.80
65,MYCorgi,12859.00,1.80
66,F_Pissanu,12571.00,1.80
67,legko66,12326.00,1.80
68,ZoLoTo@,12114.00,1.80
69,vlad_i2,11956.00,1.80
70,poker_lucky,11917.00,1.80
71,Jhoker,11616.00,1.50
72,MikasaShyShyShy,11579.00,1.50
73,maslbasl,11554.00,1.50
74,vekt0r,11435.00,1.50
75,Par1sH1lton,11320.00,1.50
76,Qhx10,11257.00,1.50
77,GiusseppeVerdi,11195.00,1.50
78,Protein_,11041.00,1.50
79,svgr,11023.00,1.50
80,L-e-o,10830.00,1.50
81,berych,10807.00,1.40
82,GOR371,10778.00,1.40
83,Near138,10590.00,1.40
