Rank,Nickname,Points,Prize
135,elqw,374.00,2.50
136,4WhiskeySour,369.00,2.50
137,RadoroDaroSlavo,368.00,2.50
138,Tobetop2026,366.00,2.50
139,Blue_Horizon,363.00,2.50
140,JJ_still,362.00,2.50
141,Mateo11,362.00,2.50
142,GIVEMEUP99,359.00,2.50
143,chickenlady1954,358.00,2.50
144,chao897,358.00,2.50
145,hardtolove,356.00,2.50
146,b87reb,350.00,2.50
147,4Green,347.00,2.50
148,Existtencee,346.00,2.50
149,S0Blessed,345.00,2.50
150,CMSYUR,345.00,2.50
151,Strawbeans,344.00,2.50
152,Talent Issues,344.00,2.50
153,youweibi,342.00,2.50
154,Alcopons,341.00,2.50
155,kid2507,340.50,2.50
156,Y3llowL1ne,340.00,2.50
157,MonoxideOwk,340.00,2.50
158,ddppep,339.00,2.50
159,Pompos4,337.00,2.50
160,feel _good,337.00,2.50
161,jime1980,337.00,2.50
162,NoCapJ,333.00,2.50
163,OMGRica,330.00,2.50
164,MacKO358,329.00,2.50
165,Seriugo23,329.00,2.50
166,Tr1ck1,324.00,2.50
167,big lucky!,317.00,2.50
168,Luckyfish1888,309.00,2.50
169,Asdepicass,307.00,2.50
170,Rick_Poker121,304.00,2.50
171,WeshAlors,302.50,2.50
172,LOGOSS,300.00,2.50
173,growupgg26,299.00,2.50
174,Hero of Ozersk,294.00,2.50
175,VALEREBICH,293.00,2.50
176,ProHodPot,292.00,2.50
177,Matamaticus,292.00,2.50
178,For Funy,292.00,2.50
179,apocalips000,292.00,2.50
180,theredmenace,291.00,2.50
181,FISH202588888,290.50,2.50
182,lulgg,290.00,2.50
183,Protools,289.00,2.50
184,Muffaaja,289.00,2.50
185,portwizard,288.50,2.50
186,BOMBONAAQQ,287.00,2.50
187,JamiePureAsh,287.00,2.50
188,Maliciouss,285.00,2.50
189,Rickk Daltonn,282.00,2.50
190,YourJinx,281.00,2.50
191,Running Golden,281.00,
192,Yichen902,281.00,
193,Ko47,276.00,
194,New Edge,276.00,
195,jun29,271.00,
196,Fistycuffs,269.00,
197,AndiV25,269.00,
198,Ukenosk,269.00,
199,Moudi007,267.00,
200,AceVes0,265.00,
201,eroshome115,264.00,
202,7betfold,259.00,
203,ChillGgzz,258.00,
204,megagobbler,253.50,
205,daxigua1987,251.00,
206,5irWin@lot,248.00,
207,Irugaa,247.00,
208,PARLAGRECOO,245.00,
209,jibacat,245.00,
210,VeeDotEss,244.00,
211,kali7ar,244.00,
212,BlancNA,243.50,
213,Boxian66,243.00,
214,Heimu BdP,241.00,
215,deal braker,241.00,
216,GabAk27,240.00,
217,cunyu6657,240.00,
218,Maus11,235.00,
219,doktorsigi,233.00,
220,Bjornsiorkr,233.00,
221,stormblade11,233.00,
222,AldinoKing,229.00,
223,Joke2222,228.00,
224,Pokeray26,224.00,
225,Luny326,223.50,
226,DuckOfSpades,222.00,
227,Amya-chan,220.50,
228,liumowang34,220.00,
229,white camel,220.00,
230,Dominate_poker,219.00,
