Rank,Nickname,Points,Prize
1,Rafagorgory,3857.00,200.00
2,Arman7788,3745.00,160.00
3,tiger@01,3003.00,130.00
4,iamdwang,2965.00,100.00
5,Troianchik,2427.00,80.00
6,de_Dakwerker,2178.00,60.00
7,SKAS18,1901.50,50.00
8,Artem Semenichev,1880.00,40.00
9,Gmanboy,1839.00,30.00
10,chip2papai,1750.00,25.00
11,HoaMayMaN,1586.00,25.00
12,Firemouse,1391.00,20.00
13,drgarai,1380.00,20.00
14,100 Hands,1303.00,20.00
15,lavadusk123,1271.00,20.00
16,Kenny Schaeffer,1249.00,15.00
17,Magzy,1223.00,15.00
18,Love2023,1213.00,15.00
19,DiosCarlsen,1180.00,15.00
20,s1mbon,1137.00,15.00
21,linyiyue520,1124.00,15.00
22,wattnuuu,1123.00,15.00
23,Sanitz12,1098.00,15.00
24,Talent Issues,1091.00,15.00
25,gilload,1066.00,15.00
26,PeraKoyote,1017.00,10.00
27,ftdff,977.50,10.00
28,EveryDayHere,975.00,10.00
29,PaduaC,940.00,10.00
30,22oo22,906.00,10.00
31,Chainvkci,903.00,10.00
32,Vlad V,892.00,10.00
33,TheCamel,881.00,10.00
34,stopcall,878.00,10.00
35,Bangkok Climber,869.50,10.00
36,AlexTheGreatMKD,864.00,10.00
37,luckyidi0t777,862.00,10.00
38,Pasti11,854.00,10.00
39,raccoon_lake,831.00,10.00
40,picbir18,806.50,10.00
41,Nachoton,802.00,10.00
42,Rickk Daltonn,747.00,10.00
43,BotFarm,735.00,10.00
44,Zvezda,732.00,10.00
45,tirisic,730.00,10.00
46,natiNN,715.00,10.00
47,ChangeMyMind,682.00,10.00
48,VeniAces,682.00,10.00
49,lBMSO,681.00,10.00
50,MaLiNa_00,662.00,10.00
51,um777rc,657.50,8.00
52,padrepewpew,650.00,8.00
53,Back2theFuture,646.00,8.00
54,pica,634.00,8.00
55,Tshark,628.50,8.00
56,TetrisCulture,616.00,8.00
57,sfgm,604.00,8.00
58,seapanda,601.00,8.00
59,Mc4Bet,587.00,8.00
60,Newmetaa,585.00,8.00
61,WiIITheWise,577.00,8.00
62,Ajeje Brazorf,563.00,8.00
63,zsergo,558.50,8.00
64,sAnt1n1,550.00,8.00
65,markezinjo,548.00,8.00
66,vantageminterna,541.00,8.00
67,Aurelio Vallone,540.00,8.00
68,LutherBlissett,532.00,8.00
69,IlI[l]IlI,529.00,8.00
70,michtheo,526.00,8.00
71,successus247,520.00,8.00
72,Luzna_guma,520.00,8.00
73,mopest,513.00,8.00
74,DoubleUWayne,512.00,8.00
75,PilotAA,507.00,8.00
76,AlwaysTripping,506.00,8.00
77,bluffmachine,502.00,8.00
78,FoldinatorX,500.00,8.00
79,Terreos,497.00,8.00
80,tothemoon__,495.00,8.00
81,CallAndHope,491.00,6.00
82,Picharacoach,489.00,6.00
83,chisG94,486.00,6.00
84,PlsMakeMoney,483.00,6.00
85,ACmilanJJ,477.50,6.00
86,CJPokey,470.00,6.00
87,ahouhgrtkk,464.00,6.00
88,koteX1,462.00,6.00
89,yarik_baldwin,461.00,6.00
90,Evil horse,461.00,6.00
91,mangvun,455.00,6.00
92,BoBofatcat,452.00,6.00
93,Y0rkshire,450.00,6.00
94,bajot,443.50,6.00
95,Shawn ye,426.50,6.00
96,FreddyTheFirst,421.00,6.00
97,Gudder,410.00,6.00
98,wiselmas,406.00,6.00
99,Foxtastic,403.00,6.00
100,pureCu,403.00,6.00
101,KukocToni,400.00,6.00
102,YolantheK,396.00,6.00
103,slip-night,388.00,6.00
104,Fresh Stack Pls,383.00,6.00
105,Leilabagi24,373.50,6.00
106,JimmyChang!,372.00,6.00
107,MC Champagne,370.00,6.00
108,V Kharitonov,366.00,6.00
109,DadLL,360.00,6.00
110,hsuan0527,360.00,6.00
111,YourJinx,355.00,5.00
112,Mr_J!,354.00,5.00
113,magi128,351.00,5.00
114,Panaprime,350.00,5.00
115,Blue_Horizon,349.00,5.00
116,marche_lino,348.00,5.00
117,Grudizey7,346.00,5.00
118,Atreticano,343.00,5.00
119,no hair,336.50,5.00
120,AbsoluteResolve,334.00,5.00
121,RafinhaNas91,330.00,5.00
