Rank,Nickname,Points,Prize
1,alejandrinho,4368.50,60.00
2,Andrei875,4146.50,45.00
3,XuMuK,3829.50,35.00
4,yahubom,3148.00,30.00
5,RocketSocket,2315.00,25.00
6,Sin Alma,2236.00,20.00
7,000deathman000,1973.50,16.00
8,BenzE300L,1898.00,13.00
9,kzixxx,1792.00,11.00
10,Vldrklkz,1773.50,9.00
11,Milloui14,1759.00,8.00
12,MARUSENbKAAA,1734.00,7.00
13,Scugnizzopoker,1587.00,7.00
14,lXgioserXl,1498.50,6.00
15,guDy-,1477.50,6.00
16,Sirop_,1465.00,6.00
17,qweasd168,1441.00,5.00
18,svenikkk,1425.00,5.00
19,w00k4,1421.50,5.00
20,Vla-Sof,1403.00,5.00
21,PSS87,1357.50,5.00
22,Golden Hands,1306.00,4.00
23,admaika,1294.00,4.00
24,YO_SINNER,1272.00,4.00
25,2gunz,1269.00,4.00
26,ANDRESALEJANDRO,1219.00,4.00
27,Demitriy20,1193.00,4.00
28,3umph,1172.00,3.00
29,NazguL88,1161.00,3.00
30,GoldPavlin,1155.50,3.00
31,santorotoro,1145.00,3.00
32,Artur Trushyn,1103.00,3.00
33,Disfruton,1100.00,3.00
34,mikeypoker007,1080.00,3.00
35,Aidar33,1076.00,3.00
36,Andrei Coso,1063.00,3.00
37,Tano Cariddi,1061.00,3.00
38,Sirius314,1059.00,3.00
39,Andrey Pankov,1034.00,3.00
40,listanegra,955.00,2.00
41,Roberpot,948.00,2.00
42,MoNSergant,943.00,2.00
43,gonzagg,939.00,2.00
44,LDM0607,929.00,2.00
45,ChaosFish,902.00,2.00
46,EDUARDOAZ,901.00,2.00
47,999kkk,899.00,2.00
48,AsFatalis,885.00,2.00
49,zzzzzNzzzzz,870.00,2.00
50,Martha1989,853.00,2.00
51,MemeWorld,851.00,2.00
52,Artem Volkoedov,845.00,2.00
53,Swaxx,840.00,2.00
54,Ola1943,836.00,2.00
55,LAFELLA1,828.00,2.00
56,johnwill,826.00,2.00
57,KARSTT,791.00,2.00
58,tselitel_,775.50,2.00
59,doctorgabo,754.00,2.00
60,Mump0qpaH,738.00,2.00
61,SargentGarciA,737.00,1.50
62,dollar69,733.50,1.50
63,r1rambo,731.00,1.50
64,Granate5,731.00,1.50
65,kuriboh77777,731.00,1.50
66,Realiste,719.00,1.50
67,WinnerSpy,717.00,1.50
68,vdima,710.50,1.50
69,skt97,710.00,1.50
70,tolyn71,696.00,1.50
71,NIGHTORION,694.00,1.50
72,leproso3843,688.00,1.50
73,youchasingme,685.00,1.50
74,sh0ti,676.00,1.50
75,PavanaTTo23,675.00,1.50
