Rank,Nickname,Points,Prize
1,NoIdea,3432.50,40.00
2,Axel Foley BH,2842.50,30.00
3,Mysliwiec82,2841.50,24.00
4,8VSSproGO-88,2261.00,20.00
5,FuegoNaBabylon,2186.50,18.00
6,11AMVP11,2136.00,16.00
7,ButtFruit,1993.00,14.00
8,gengismac1,1952.50,12.00
9,ruchey124441,1930.50,10.00
10,Eumemo,1909.00,8.00
11,TabbyCat,1868.50,7.00
12,Rystyt,1726.00,6.00
13,LEILA0225,1646.00,5.00
14,alibaba_ma,1457.00,5.00
15,Pit@Boss,1364.50,4.50
16,Daniel Pozar,1286.00,4.50
17,vilodagoas,1275.00,4.50
18,VelvetGuillotin,1197.00,4.00
19,jhon3710,1185.00,4.00
20,praktikant,1182.00,4.00
21,MaggieQueen,1170.00,4.00
22,HubaGaming,1153.00,3.50
23,apple_tree,1151.00,3.50
24,JamTheNuts,1144.00,3.00
25,timetolive,1120.00,3.00
26,aaaorkkk,1107.50,3.00
27,CRMAllan,1076.00,3.00
28,Lilyzoo,1072.00,2.50
29,Cuihuali,1018.00,2.50
30,sicjoker,1011.00,2.50
31,David Waa,988.50,2.50
32,myluna6996,988.00,2.50
33,JMURIK,951.00,2.50
34,moonshooot,950.00,2.50
35,stupid_bear1,949.00,2.00
36,Savink8v,862.00,2.00
37,LiQUNXING,853.00,2.00
38,leoggpoker,845.00,1.80
39,soma04,840.00,1.60
40,Nafaka,782.00,1.60
41,Space_Captain,780.00,1.40
42,WIRIWIR1,771.00,1.40
43,illi4,762.00,1.40
44,EmptyheadPL,760.00,1.40
45,ethbull,758.00,1.40
46,I love pigeons,750.00,1.40
47,gezazeg,750.00,1.40
48,captain pela3,744.00,1.40
49,DDWXWYX,738.00,1.40
50,xlykk999x,728.50,1.40
51,BangoPerez,715.00,1.20
52,LocoJazz,712.00,1.20
53,Artem Volkoedov,710.00,1.20
54,Move On Up,701.00,1.20
55,AantteyY,698.50,1.20
56,ZaLeaPoN!,692.00,1.20
57,Jeff Beson,690.00,1.20
58,bonicashgame,682.00,1.20
59,Solo_Joker,667.00,1.20
60,Backzy,655.00,1.20
61,LernuAtende,651.00,1.00
62,winkeke,650.00,1.00
63,przz,645.00,1.00
64,bulleye1,635.00,1.00
65,Guppyx,634.00,1.00
66,BazilSss,626.50,1.00
67,DS5188,618.00,1.00
68,raptor331980,612.00,1.00
69,3solo3wow3,611.00,1.00
70,UhBarado,611.00,1.00
71,Marco Po1o,598.00,0.80
72,OtB_PeruvnPsych,580.00,0.80
73,love dogs,579.50,0.80
74,ANDRYWA,575.00,0.80
75,DNIAN23,572.00,0.80
76,Exerman,572.00,0.80
77,linxiao,568.50,0.80
78,BBis,564.00,0.80
79,advantage,543.00,0.80
80,NextLimitSoon,541.00,0.80
81,Paullus,541.00,0.80
82,I am PokerKing,539.00,0.80
83,Urutau22,538.00,0.80
84,alex_yang22,532.50,0.80
85,thatkhokhan99,521.00,0.80
86,HZX03,516.00,0.80
87,iTaLoX,514.00,0.80
88,Sashko_UA,511.50,0.80
89,racsou2012,503.00,0.80
90,JrCaporal,495.00,0.80
91,niqia,492.00,0.60
92,alexitomc,492.00,0.60
93,ssggor,491.00,0.60
94,XTC4NRG,489.00,0.60
95,Q159,479.00,0.60
96,TheFunckyPaul,477.00,0.60
97,Krotov,477.00,0.60
98,Mnzadz,476.00,0.60
99,RaDagazT,476.00,0.60
100,MILITARY5,463.00,0.60
101,Chenny1989,453.00,0.60
