Rank,Nickname,Points,Prize
1,GiorDream,3683.00,350.00
2,Leandro Souza,2668.50,270.00
3,NIUXZ,2529.00,210.00
4,Slopertje,2192.00,170.00
5,Szczepanowski,1580.00,130.00
6,B Riemann,1445.50,100.00
7,SimbaJoJo,1431.50,80.00
8,o0oo,1315.00,60.00
9,Rick Rule,1210.00,50.00
10,ForwardOnly,1179.00,50.00
11,Caipirinhas,1037.00,40.00
12,Ivan Stepic,980.00,40.00
13,krosse-hosse,951.00,30.00
14,Mafalda100,938.00,30.00
15,End of Summer,916.00,30.00
16,Erandiel,898.00,30.00
17,QueenOfDisaster,893.00,25.00
18,N Dubovskiy,863.00,25.00
19,CatETH,853.00,25.00
20,Shai2okC,842.00,25.00
21,IWILLKOYOU,803.00,25.00
22,ILovEnrichetta,780.00,25.00
23,tOxic_toxiC,774.50,25.00
24,POKER[JUSTICE]!,739.00,20.00
25,R Malakhov,720.00,20.00
26,G Reis Santos,700.00,20.00
27,GrahamGooch,686.00,20.00
28,Armada__,669.00,20.00
29,FriendlyGambool,655.00,20.00
30,andrechuvak1,632.00,20.00
31,FlexMode,624.00,20.00
32,Andrew Tate III,618.00,20.00
33,ManOnFire0,615.00,20.00
34,sp0tlight,610.00,15.00
35,Gumshark,600.00,15.00
36,lucky dad,587.00,15.00
37,bccxm,579.00,15.00
38,JackpotBee,573.00,15.00
39,Very Bad Man,565.00,15.00
40,Barry1961,564.00,15.00
41,GenghisKhan_,560.00,15.00
42,Aamakualenalena,557.00,15.00
43,Reg-Hunter,527.00,15.00
44,Qian_Qian,527.00,15.00
45,no hair,517.00,15.00
46,anyi2026,505.50,15.00
47,TAILZ,492.00,15.00
48,Jomeiker,481.50,15.00
49,SanSanJo!,476.00,15.00
50,Rok Goljar,475.00,15.00
51,Thu_X,460.50,15.00
52,Paga_lo_Papi,456.00,15.00
53,Antei_pls,450.00,15.00
54,Libertad!,438.00,15.00
55,MarioMario10,434.00,15.00
56,JackOVO,433.00,15.00
57,pangxiong27,426.50,15.00
58,theblacklotus,426.00,15.00
59,Call Me Tincho,409.00,15.00
60,SolidOldDog,407.00,15.00
61,FT_Player69,405.50,15.00
62,C Chassagne,404.00,15.00
63,grasun,399.00,15.00
64,GeneralSiska,388.50,15.00
65,Kerchak,380.00,15.00
66,ItGoesBrrrh,375.00,15.00
67,DhandoInvestor,371.00,15.00
68,macauk,361.50,15.00
69,Raiser Th!n,361.00,15.00
70,NNbaobei2024,361.00,15.00
71,Ragdoll17,345.50,10.00
72,magi128,343.00,10.00
73,goodluck-gg,341.00,10.00
74,kolaz03,323.00,10.00
75,iNoBluf,317.00,10.00
76,TwoPairPlus,314.00,10.00
77,jinsanpang0101,314.00,10.00
78,Lorne Malvo,312.00,10.00
79,Chipopotamus,309.00,10.00
80,Dikbro,309.00,10.00
81,sasigeiku,306.00,10.00
82,bobwinning,305.00,10.00
83,AAxiangruyimo,297.00,10.00
84,ABCD-2023,297.00,10.00
85,GoSuV,297.00,10.00
86,Fiishking,293.00,10.00
87,Mr Gong,293.00,10.00
88,Rafal Maluchnik,287.00,10.00
89,mikekal98,274.00,10.00
90,Evil horse,274.00,10.00
91,llIlllIIlI,266.00,10.00
92,willyfishman,262.50,10.00
93,SyncXWin73,258.00,10.00
94,Cedpoker,257.00,10.00
95,JC Saavedra,254.00,10.00
96,OtbBigGandon,252.00,10.00
97,AZHU88,251.00,10.00
98,Hyperventilatin,248.00,10.00
99,dodouzi,246.00,10.00
100,jasfasola,240.50,10.00
101,D300,239.50,10.00
102,Cho Ku Rei,238.00,10.00
103,MaestroRUS,225.00,10.00
104,GGengar,220.00,10.00
105,Grovsk,216.00,10.00
106,Ma-G-O,216.00,10.00
107,Sea Dollars,215.00,10.00
108,Ackermaaan13,214.00,10.00
109,chenhaonan1,211.50,10.00
110,rightforward,209.00,10.00
