Rank,Nickname,Points,Prize
1,MAXSKII,2452.00,200.00
2,yungCouch,2267.50,160.00
3,Vitalesik,2154.00,130.00
4,A2ZIT,1774.00,100.00
5,padrepewpew,1592.00,80.00
6,Nedostup_92,1567.00,60.00
7,Zvezda,1541.00,50.00
8,Todassmienten,1489.00,40.00
9,gouptt,1434.00,30.00
10,MaLiNa_00,1363.00,25.00
11,solvernerd,1320.50,25.00
12,linyiyue520,1305.00,20.00
13,Luzna_guma,1291.00,20.00
14,Hey Anna!,1196.00,20.00
15,casio40,1189.00,20.00
16,Valery Gukasov,1168.00,15.00
17,lBMSO,1065.00,15.00
18,FoldinatorX,1045.00,15.00
19,philipcanthold,1043.50,15.00
20,urassisfired,1028.00,15.00
21,fish2026fish,971.50,15.00
22,Forelia,956.00,15.00
23,Santrope!,943.00,15.00
24,GTG-3EMAM1,941.50,15.00
25,Picharacoach,931.00,15.00
26,ChangeMyMind,925.00,10.00
27,KruhJeBuh,917.00,10.00
28,20yo,897.00,10.00
29,Chupa0hups,890.00,10.00
30,YourJinx,877.00,10.00
31,HerCyborg,866.50,10.00
32,RoA34,857.00,10.00
33,ggcapilla,856.00,10.00
34,HouseOf,850.00,10.00
35,belikesmart,843.00,10.00
36,Look4theGood,840.00,10.00
37,AlexKurbatov,832.00,10.00
38,YolantheK,761.00,10.00
39,uplifter111,739.00,10.00
40,FunnyFellow,717.00,10.00
41,Nankurunais_a,711.00,10.00
42,Billy Z,707.50,10.00
43,ACADEMIK_,694.00,10.00
44,Thu_Z,680.50,10.00
45,andejos,678.00,10.00
46,luckyidi0t777,674.00,10.00
47,Cass025,673.00,10.00
48,Talent Issues,673.00,10.00
49,Grudizey7,671.50,10.00
50,yBePeHHo,647.00,10.00
51,ShamelessDonk,640.00,8.00
52,vasubansal15,631.00,8.00
53,grumpig,628.00,8.00
54,Erandiel,628.00,8.00
55,ALLPC,628.00,8.00
56,kinacu,620.00,8.00
57,AlwaysTripping,606.50,8.00
58,FreddyTheFirst,599.00,8.00
59,WilliamMunny,594.00,8.00
60,Calldfish,588.00,8.00
61,Blackmelody,585.00,8.00
62,rightforward,583.00,8.00
63,Peace and l0ve,580.00,8.00
64,pureCu,568.00,8.00
65,lasquevuelan,552.50,8.00
66,MrQuangHai,547.50,8.00
67,S Scherbovsky,545.00,8.00
68,marche_lino,542.00,8.00
69,yyxtailor,537.00,8.00
70,janko514,534.00,8.00
71,Nhat Vuong,533.50,8.00
72,Gusshina,527.00,8.00
73,successus247,526.00,8.00
74,Dev1cee,525.50,8.00
75,andrechuvak1,519.00,8.00
76,ibetyoupayme,518.00,8.00
77,LuckyS777,513.00,8.00
78,Dame0,511.00,8.00
79,pc0523,511.00,8.00
80,Pasti11,509.00,8.00
81,Ultra_Instinct,504.00,6.00
82,Blue_Horizon,502.00,6.00
83,SinnerAce,496.50,6.00
84,SSnipess,494.50,6.00
85,HardLines______,491.00,6.00
86,hsuan0527,491.00,6.00
87,MarveII,487.00,6.00
88,promax12,485.50,6.00
89,L4tinA_PorFavor,484.00,6.00
90,Panapar,470.00,6.00
91,issarahhh,467.00,6.00
92,koffiezwart,464.00,6.00
93,weira_ct,462.00,6.00
94,Ghtonya,461.00,6.00
95,P2192-1426,453.00,6.00
96,I Ivanov,445.00,6.00
97,markezinjo,437.00,6.00
98,MissBluffy,437.00,6.00
99,TiltedAgain,433.00,6.00
100,Gillardeau,432.00,6.00
101,w0lfmann,432.00,6.00
102,ChequieroVer,429.00,6.00
103,DarkArts,428.00,6.00
104,Bast79,426.00,6.00
105,Vip Hong Chen,422.00,6.00
106,77DSS,415.50,6.00
107,Healingsoul,411.00,6.00
108,DoubleUWayne,405.00,6.00
109,Elephunter,404.00,6.00
110,FFtB,403.00,6.00
111,Kirza,400.00,5.00
112,Anabasis,398.00,5.00
113,tinatt,395.50,5.00
114,lDhariusl,392.00,5.00
