Rank,Nickname,Points,Prize
98,BomjVPalto,605.00,1.20
99,kuriboh77777,604.00,1.20
100,Yaow,600.00,1.20
101,PescadoRabios0,600.00,1.00
102,Ber_Ten,598.00,1.00
103,NutsMyCat!,598.00,1.00
104,python22,592.00,1.00
105,rolando2000,590.00,1.00
106,elguapo6868,579.00,1.00
107,JCfizz,566.00,1.00
108,Fender_,565.00,1.00
109,Golden Hands,560.00,1.00
110,Roberpot,554.00,1.00
111,AsFatalis,551.00,1.00
112,SerebritiexX,549.00,1.00
113,rodowity,544.00,1.00
114,scyrayder,538.00,1.00
115,Momo1888,534.50,1.00
116,ha1lmary,531.00,1.00
117,Fish-SW3,531.00,1.00
118,LPKFC,531.00,1.00
119,Scared Tofffee,529.50,1.00
120,avividan,528.00,1.00
121,LexXex,525.50,1.00
122,Martha1989,520.00,1.00
123,MrCumPot,518.00,1.00
124,BergeBomb,517.00,1.00
125,Querzahnmolch,514.00,1.00
126,Machito-,511.00,1.00
127,Hitokiri,511.00,1.00
128,tselitel_,509.00,1.00
129,ScubaMolaram,509.00,1.00
130,S1ngle_,506.00,1.00
131,IDDQD_IDKFA,501.00,1.00
132,MoNSergant,494.00,1.00
133,xKanu,488.00,1.00
134,juanjobeni,488.00,1.00
135,iTaLoX,487.00,1.00
136,KingJack93,485.00,1.00
137,Donkrun26,482.00,1.00
138,Johngold19,481.00,1.00
139,sh0ti,469.00,1.00
140,Karawanga,463.50,1.00
141,karmafish,463.00,1.00
142,Pichiruchi,462.50,1.00
143,NoaQT,460.00,1.00
144,Apollo!,459.00,1.00
145,qrivast,456.00,1.00
146,rogalik,455.50,1.00
147,Memoryhaha,454.50,1.00
148,Roger1742,453.00,1.00
149,SneakyRomanian,453.00,1.00
150,pardepicas,453.00,1.00
151,WuxianBankroll,451.00,1.00
152,1Q843,450.00,1.00
153,uCashtoME26,449.00,1.00
154,Professor-24,445.00,1.00
155,RJJ9453,438.00,1.00
156,Primative_ppl,433.00,1.00
157,Aperioristoss,432.00,1.00
158,Garona,430.00,1.00
159,ZhekaW,426.50,1.00
160,undeadddy,426.00,1.00
161,ButtonCliker,423.00,1.00
162,Setentra,423.00,1.00
163,72o_allin,422.50,1.00
164,Anesthetize,422.50,1.00
165,Theia9,422.00,1.00
166,Ne krash,420.00,1.00
167,Avelha,419.00,1.00
168,SargentGarciA,417.00,1.00
169,Thor_Undercover,417.00,1.00
170,Goiano88,413.00,1.00
171,NotOriginal,409.00,1.00
172,cartdumen,407.00,1.00
173,Prusher,398.00,1.00
174,AZERRASS,395.00,1.00
175,Yioda,395.00,1.00
176,Ole-Munch,394.00,1.00
177,Asskeloo,392.00,1.00
178,Eve888,389.00,1.00
179,Nonam365,388.00,1.00
180,i believe,385.00,1.00
181,Spadeape,382.00,0.50
182,MRNDead,382.00,0.50
183,KleinerPrinz,379.00,0.50
184,ViktoriaP,376.50,0.50
185,iJohnny,376.00,0.50
186,apocalips000,376.00,0.50
187,AndGer19,375.00,0.50
188,DiaoPoker,375.00,0.50
189,Krokko444,373.00,0.50
190,LDM0607,372.00,0.50
191,foldromeuu,371.00,0.50
192,TheBigBadBoys20,366.00,0.50
193,hansberg,365.50,0.50
194,P5235-4412,365.00,0.50
195,FootcoVA,364.00,0.50
196,MemeWorld,363.00,0.50
197,KR4K3N1,363.00,0.50
198,MT-POKER,358.00,0.50
199,Itswilly,357.00,0.50
200,RiverCore,356.00,0.50
201,ObsidianLine,356.00,0.50
202,JINEN LUCK,353.50,0.50
203,MXIXXJ,352.00,0.50
204,Realiste,350.00,0.50
205,purple cow,349.00,0.50
206,Sim915,347.00,0.50
207,TarataG,347.00,0.50
208,Dobryi4elovek,345.00,0.50
209,BB971,342.00,0.50
210,Ixmukane,339.00,0.50
211,canos1s,338.00,0.50
212,ANDRESALEJANDRO,337.00,0.50
213,AS_DE_CORA,337.00,0.50
214,DerryDestroyer,333.00,0.50
215,Ironfish!,333.00,0.50
216,TurGym45,333.00,0.50
217,answewr,331.50,0.50
218,CrazyDogs77,331.00,0.50
219,GANDlA,331.00,0.50
220,Alex_Foss,330.50,0.50
221,SefJo,329.00,0.50
222,Rako56,327.00,0.50
223,Gabigod,327.00,0.50
224,ToniDiAntoni,326.50,0.50
225,shagan,326.00,0.50
226,C4SHM4T1C,326.00,0.50
227,aliyou,326.00,0.50
228,Gek777,326.00,0.50
229,Qtyba,323.50,0.50
230,Nickname741,322.00,0.50
231,opexoB,321.00,0.50
232,Granate5,320.00,0.50
233,pate08,319.00,0.50
234,ZenGrindEV,318.00,0.50
235,Dzez,317.00,0.50
236,lu_gang,316.00,0.50
237,Whalenok,315.50,0.50
238,Sindrama,315.00,0.50
239,AlephN0,315.00,0.50
240,palaci01,314.00,0.50
241,wot1s,313.00,0.50
242,Milloui14,313.00,0.50
243,QiQiLove!,312.00,0.50
244,King-Limitless,311.50,0.50
245,Guppyx,311.00,0.50
246,Captain Napalm,309.00,0.50
247,HasuLA,307.00,0.50
248,ThePokerJustice,306.00,0.50
249,Whoopsie,306.00,0.50
250,CallAndCry,306.00,0.50
