Rank,Nickname,Points,Prize
1,TudoPerfeito_,2493.00,25.00
2,V PRIME-,2273.00,21.00
3,nvxia,2257.00,18.00
4,Nzeia,2206.00,15.00
5,dashjkg,2025.00,13.00
6,piji17,1723.00,11.00
7,EvGeniy01,1514.00,9.00
8,Yashilagggou,1512.00,8.00
9,Limitcrusher86,1410.00,7.00
10,EVGENY1104,1345.00,6.00
11,1morebeer,1258.00,5.00
12,kungfufighting,1070.00,4.50
13,GGSHIGOUB,914.00,4.00
14,jiahua-Lv,869.00,3.50
15,Alapipetua,832.00,3.50
16,iamFisherman,826.00,3.00
17,LovGZW,825.00,3.00
18,Hakuna Matata!!,803.00,2.50
19,fanwupo,795.00,2.50
20,Dankwin,738.00,2.50
21,Pybody,729.00,2.50
22,LuckyAnton,708.00,2.50
23,Medveddr,708.00,2.00
24,al210584,682.00,2.00
25,peresito,653.00,2.00
26,KISSFACE,630.00,1.80
27,Cvrchak,623.00,1.80
28,NABAZOID,596.00,1.80
29,0raetlabora,594.00,1.60
30,Forlove-918,579.00,1.60
31,IG@bingzheli,571.00,1.60
32,969696qwe,544.00,1.40
33,Xldongggwin,543.00,1.40
34,007_Demonster,526.00,1.40
35,JACK DERUZHENKO,524.00,1.40
36,GGLoveYou4Eva,511.00,1.40
37,mr_Well,511.00,1.20
38,RoOimKangaRoO,488.00,1.20
39,solar poker,469.00,1.20
40,NickSimonik,465.00,1.20
41,Provocator[M],461.00,1.00
42,520xunchanglu,458.00,1.00
43,Asko01,458.00,1.00
44,Boltazar,457.00,1.00
45,Jony nguyen 90,457.00,1.00
46,KosVik777,456.00,1.00
47,kasrasz,451.00,1.00
48,ALL Bother,449.00,1.00
49,Phantom0216,447.00,1.00
50,Mon1ca,446.00,1.00
51,Second Uncle,444.00,0.80
52,LEILA0225,437.00,0.80
53,KenChauKen2025,437.00,0.80
54,zasuvac,432.00,0.80
55,avramia1,423.00,0.80
56,Leo-2046,423.00,0.80
57,Ilya Dzerve,414.00,0.80
58,kuverer,412.00,0.80
59,bomag,411.00,0.80
60,Skill up higher,410.00,0.80
61,sgr888,410.00,0.60
62,Orias,409.00,0.60
63,Happymesz21,406.00,0.60
64,PolloLoco06,405.00,0.60
65,Legenda-One,403.00,0.60
66,staratel17rus,402.00,0.60
67,maybeddss,393.00,0.60
68,DayOneToday,389.00,0.60
69,Getshomehigh,388.00,0.60
70,HuluMie,382.00,0.60
71,Joy Envoy,379.00,0.60
72,LD126322,364.00,0.60
73,turron503,361.00,0.60
74,Kong-2026,359.00,0.60
75,HJL0,358.00,0.60
76,nigelnifter,355.00,0.60
77,Kai0ken,352.00,0.60
78,4201313,347.00,0.60
79,Coss2607,347.00,0.60
80,Lizzzzzzj,344.00,0.60
81,GGShiren,338.00,0.40
82,AbduIkhakim,332.00,0.40
83,xiaopanzi,330.00,0.40
84,zilv9999,329.00,0.40
85,543-,326.00,0.40
86,Hao Yun Lai,323.00,0.40
87,Aquilahart,322.00,0.40
88,Bali2020,321.00,0.40
89,Motold,319.00,0.40
90,starsisbetter,317.00,0.40
91,louzhu96355,316.00,0.40
92,evis,312.00,0.40
93,L-e-o,308.00,0.40
94,crownwynn08,307.00,0.40
95,Dikkevis,307.00,0.40
96,Leo379126,306.00,0.40
97,273ksSCM@@2026,305.00,0.40
98,moosheeca,305.00,0.40
99,QYJJZ,305.00,0.40
100,it s chickens,303.00,0.40
101,candybox,302.00,0.30
102,yaowenzhuyay,302.00,0.30
103,qhash88,302.00,0.30
104,BBJWINNER,301.00,0.30
105,DemonHunter001,301.00,0.30
106,Metz_90,300.00,0.30
107,ANIKEILANI,300.00,0.30
108,Shem111,298.00,0.30
109,VN Miner,296.00,0.30
110,BonBon2023,296.00,0.30
111,kusto14888,296.00,0.30
112,Tequilajazzz,295.00,0.30
113,I lovE Pokepok,295.00,0.30
114,Djaga-,293.00,0.30
115,K Mongush,292.00,0.30
116,Khaiel,292.00,0.30
117,shotyGolova,291.00,0.30
118,podorozhnik,291.00,0.30
119,7E7RA,290.00,0.30
120,ChickenBoyYy,288.00,0.30
121,den4ikRUS,286.00,0.20
122,saneeeeek,285.00,0.20
123,JanhoYank,285.00,0.20
124,LegenDaddy,283.00,0.20
125,Gin6gg,282.00,0.20
126,bahis45,282.00,0.20
127,Burbix,279.00,0.20
128,BluffersGame,277.00,0.20
129,Kadiee,276.00,0.20
130,ThamThangThien,276.00,0.20
131,6ixth Man,274.00,0.20
132,DavidGianG,274.00,0.20
133,Aleksey Random,271.00,0.20
134,lllIlllIlllIll,270.00,0.20
135,Reindeer1996,270.00,0.20
136,Mai Bo Thuoc,269.00,0.20
137,PITUCA,265.00,0.20
138,Wrongtimes_,262.00,0.20
139,Enotvtanke,262.00,0.20
140,CLG96,258.00,0.20
141,KOWABABA777,258.00,0.20
142,tit 5,257.00,0.20
143,AT0M999,255.00,0.20
144,666AD,255.00,0.20
145,RenHaooo,255.00,0.20
146,OLD FISHHHHHH,253.00,0.20
147,Tim@_@,253.00,0.20
148,UmbrellaaU,253.00,0.20
149,maohongqi,253.00,0.20
150,SweetEmotions,252.00,0.20
