Rank,Nickname,Points,Prize
103,ztla,179.00,3.00
104,falekgg,179.00,3.00
105,mcris222,177.00,3.00
106,Jim _,175.00,3.00
107,elvichenteMx,173.00,3.00
108,Arctic Donkey,173.00,3.00
109,Ch@0t1c,170.00,3.00
110,cxjc,169.00,3.00
111,gotham2795,168.00,3.00
112,GHOST352,165.00,3.00
113,Carter pc,164.00,3.00
114,Marat_Karimov,163.00,3.00
115,Tommyteckers,161.00,3.00
116,Muhamad44,160.00,3.00
117,Phoenix-like,157.00,3.00
118,ZCBBKT,154.00,3.00
119,wu li ka,152.00,3.00
120,mc_preflop,152.00,3.00
121,BadBeatPlz,150.00,3.00
122,hyperdonkey,149.00,3.00
123,squeezo,148.00,3.00
124,ChipMasterM,148.00,3.00
125,qiangboy,144.00,3.00
126,Good bb,143.00,3.00
127,Ryan2026,140.00,3.00
128,Koffie1974!!,140.00,3.00
129,Raaaaul,139.00,3.00
130,Chai Ge,139.00,3.00
131,alchemical,139.00,2.50
132,queen of clover,137.00,2.50
133,StylishRogue,137.00,2.50
134,Bob III,137.00,2.50
135,O0ll0O0ll,136.00,2.50
136,pipipipi1234,132.00,2.50
137,HuangHe2046,131.00,2.50
138,Vladaimir,131.00,2.50
139,Existtencee,131.00,2.50
140,Tiltdistributor,131.00,2.50
141,TBPP,129.00,2.50
142,FLC GROUP,128.00,2.50
143,OverbetGoblin,125.00,2.50
144,Anita_Max_Win,124.00,2.50
145,P0kerd0ss1,123.00,2.50
146,orbcrazyk,123.00,2.50
147,Yanxizhe,123.00,2.50
148,Gevin999,121.00,2.50
149,fengan666,121.00,2.50
150,Delaynes,120.00,2.50
151,rafallski,118.00,2.50
152,JaminX,118.00,2.50
153,Nedostup_92,118.00,2.50
154,Z KP,117.00,2.50
155,Khomutskikh47,117.00,2.50
156,Zeko20,114.00,2.50
157,Ray828273,114.00,2.50
158,RangeLockedDown,114.00,2.50
159,NOTE aungtrakul,114.00,2.50
160,chenhaonan1,113.00,2.50
161,BoRich888,112.00,2.50
162,Davydov_SE,111.00,2.50
163,caca1992,111.00,2.50
164,Picu10,110.00,2.50
165,S!Rmucks@lot,110.00,2.50
166,Walter Mittyy,110.00,2.50
167,wtgnn,108.00,2.50
168,Raiser25,107.00,2.50
169,Ghost Rider7,105.00,2.50
170,Tenkane,104.00,2.50
171,Jokerarg,104.00,2.50
172,oneteam,104.00,2.50
173,A Ilin,102.00,2.50
174,Krolic,100.00,2.50
175,ArthurA1,100.00,2.50
176,Zaurbek1996,100.00,2.50
177,arabbithole,99.00,2.50
178,S Zankevich,98.00,2.50
179,Chico70,98.00,2.50
180,tianbige,97.00,2.50
181,yyytyyy,97.00,2.50
182,UUcat,97.00,2.50
183,SOLEMARRA,97.00,2.50
184,chickenwing!,96.00,2.50
185,nihaodajiejie,95.00,2.50
186,swissace88,94.00,2.50
187,HUZI666,93.00,2.50
188,PiAnAleLoro,93.00,2.50
189,richman936,91.00,2.50
190,Yashida,91.00,2.50
191,lucassssc,91.00,2.50
192,SCezar,91.00,2.50
193,growvance,90.00,2.50
194,Hamiiie,89.00,2.50
195,Hayko944,89.00,2.50
196,itsggdude,88.00,2.50
197,AA1130,88.00,2.50
198,Mrs MIYAGI,87.00,2.50
199,0xJJC,86.00,2.50
200,SpartakMSK,85.00,2.50
201,Jakethesnake17,84.00,
202,Norbi84,84.00,
203,Luck you Mitch!,84.00,
204,Sharkandsickle,83.00,
205,ragefeis,83.00,
206,physics101,83.00,
207,TheJito,83.00,
208,CAAAGE,81.00,
209,spig2000,81.00,
210,Tof38,80.00,
211,Valuetown88,80.00,
212,wenshi183,79.00,
213,3ns@b@hnur,79.00,
214,p10neer,79.00,
215,Always Allin,79.00,
216,Sunrakun,78.00,
217,dupei70houhy,77.00,
218,Cuzq,76.00,
219,TessaJ,76.00,
220,xiao li rou,76.00,
221,chabol713,76.00,
222,seon_,76.00,
223,naor333,75.00,
224,near bird,74.00,
225,niner77,74.00,
226,masla91,73.00,
227,David Wei666,73.00,
228,AAAPro,72.00,
229,poisonous888,72.00,
230,Luckyfish1888,70.00,
231,Ro@rk,69.00,
232,Neliro,69.00,
233,DDS624,69.00,
234,Rushan,68.00,
236,kobe8824,68.00,
237,LowellMe,67.00,
238,SaltySweety,67.00,
239,borogyin1,66.00,
240,Th@tsme!,65.00,
