Rank,Nickname,Points,Prize
1,Grizs,1700.00,25.00
2,AveFenix-11,1560.00,20.00
3,duybuhet,1099.00,17.00
4,BlueDream96,1002.00,14.00
5,Theosisza,985.50,11.00
6,Stephanie92,937.50,9.00
7,manha11an,908.50,8.00
8,RuSom,748.00,7.00
9,Severen,721.50,6.00
10,A Starostin,715.50,5.00
11,hwlm,663.00,4.00
12,K i T,659.00,3.50
13,ludusvadevilis,626.00,3.50
14,nicknametaken,597.50,3.00
15,moreman1982,562.00,2.50
16,Pohla,560.00,2.50
17,yichen88_hk,544.00,2.50
18,El_Pianista,505.00,2.50
19,VictorDudka,501.00,2.00
20,LittleLuckPlz,475.50,2.00
21,Kazakh89,467.50,2.00
22,popsil,464.00,2.00
23,AleksRistic,463.00,1.80
24,BabyGato,439.00,1.80
25,jemushka,422.00,1.80
26,Mr-Ph,420.00,1.60
27,LycanthropeWolf,419.00,1.60
28,Lomocat,418.00,1.60
29,superRODRI,408.00,1.60
30,Jaldlc,388.50,1.40
31,ycbtr,387.00,1.40
32,badfish1992,386.00,1.40
33,Protochoc,385.00,1.40
34,Sankaku,381.00,1.20
35,iamFisherman,378.00,1.20
36,TRTol,375.00,1.20
37,Succulentus,370.00,1.00
38,DTQ6666,368.00,1.00
39,Greatest!,363.00,1.00
40,LucasG06,362.00,1.00
41,Indigocbo,362.00,0.80
42,Vsex_Blag,360.00,0.80
43,GGtjcn,355.50,0.80
44,Kristians96,347.50,0.80
45,Beselblu,346.50,0.80
46,JUEGAJR17,344.00,0.80
47,Delta8-THC,340.50,0.80
48,tyvaoglu17,338.00,0.80
49,lamercent,336.00,0.80
50,Fenggugui,331.00,0.80
51,simpson_,330.00,0.80
52,Ricke_Big_Head,329.00,0.80
53,BoomSooqa,327.00,0.80
54,ZhangxiaoH,324.00,0.80
55,lan lan la,322.00,0.80
56,dalajlama666,321.50,0.80
57,L3ON3L,320.00,0.80
58,KKDDUU,317.50,0.80
59,olesaf,313.00,0.80
60,Tovarasu1985,312.00,0.80
61,Mach Roe,310.00,0.60
62,skinnyfriend,309.00,0.60
63,nominate,302.00,0.60
64,BigFly@,301.00,0.60
65,ewpdfr,301.00,0.60
66,RomanV,300.50,0.60
67,kirimbei,300.00,0.60
68,tksmart1,297.50,0.60
69,nekus,297.00,0.60
70,WOSXWOS,296.00,0.60
71,5oloma,293.50,0.60
72,A Gyurcsina,293.00,0.60
73,shadro,292.50,0.60
74,maycolor,290.00,0.60
75,Ank7673,288.50,0.60
76,Nikolai218,288.00,0.60
77,pbcq,288.00,0.60
78,killervzla,283.00,0.60
79,koderek,282.00,0.60
80,fengyin,281.00,0.60
81,Mupi_Pupi,280.50,0.40
82,neeco12,279.00,0.40
83,Timofey Turko,279.00,0.40
84,Rusty Wite,276.00,0.40
85,croshercr,272.50,0.40
86,Street Poker,268.50,0.40
87,signig,266.00,0.40
88,O POBRE LOKO,264.50,0.40
89,CHUMBIMB@PADAR,264.50,0.40
90,PolkeNL,264.00,0.40
91,RiverWillS@ve,261.50,0.40
92,Andy_79,259.50,0.40
93,kolacar84,258.00,0.40
94,kabishou,254.00,0.40
95,Dogydogo,250.00,0.40
96,Liverbird123,248.50,0.40
97,MrRedCrow,248.00,0.40
98,vsegda_takoy,248.00,0.40
99,YourMoneyTaker,247.00,0.40
100,NeymarJSkill,247.00,0.40
101,AlenzOS,246.00,0.40
102,MontereyBay,244.00,0.40
103,CamiGrinder,244.00,0.40
104,WiniPush!,244.00,0.40
105,lcyamz,243.00,0.40
106,TheDutcherr,240.00,0.40
107,NapoleOnTilt,239.00,0.40
108,ElDilerson,239.00,0.40
109,TakeM00N,238.50,0.40
110,hangsound,237.50,0.40
111,Aquilahart,237.00,0.30
112,R Mochulskiy,237.00,0.30
113,Vlad Grossu,237.00,0.30
114,sm9229,236.00,0.30
115,kas_i_ko_,233.00,0.30
116,pingchangxin999,232.00,0.30
117,Pluto3345,231.50,0.30
118,captain pela3,229.50,0.30
119,Grindmaster J,227.00,0.30
120,BlackMAIL7,226.00,0.30
121,Exerman,224.00,0.30
122,UguysRnuts,221.00,0.30
123,Fer21-poker,221.00,0.30
124,Monomokko,221.00,0.30
125,ahzhong,220.50,0.30
126,Recki,220.00,0.30
127,ASCARZA,220.00,0.30
128,NSDNSD1,219.50,0.30
129,Atreyu11,218.00,0.30
130,szuga,217.00,0.30
