Rank,Nickname,Points,Prize
1,wudalang,35222.00,250.00
2,Hannah13,30296.00,180.00
3,CeKTopra3a,26387.00,160.00
4,EVA92,25709.00,150.00
5,TwichCqspoke,25180.00,140.00
6,Medoedd,21973.00,140.00
7,Weilarn,19570.00,130.00
8,Genka_Luck1,18870.00,130.00
9,Ilya Zhernosek,17582.00,120.00
10,Goodbyepika,15970.00,120.00
11,htmht,15736.00,100.00
12,kderling,15492.00,80.00
13,mengderder,15227.00,70.00
14,super00998178,14736.00,60.00
15,momota25,14688.00,50.00
16,kiwifff,12728.00,40.00
17,kei2000,12661.00,30.00
18,HittndRun,12341.00,30.00
19,Kaet27,12172.00,30.00
20,LootNRun,12038.00,30.00
21,PengHongyu,11911.00,30.00
22,strong88,11544.00,30.00
23,Chefxxx,11420.00,30.00
24,AhowtoloseA,10733.00,30.00
25,niunai9999,10318.00,30.00
26,QiaoBZ,10228.00,30.00
27,JC_0127,10138.00,20.00
28,beatpeace,10100.00,20.00
29,JarczykPL,10078.00,20.00
30,Ranofix1408,9687.00,20.00
31,PayMyAces,9357.00,20.00
32,ERICOKJ,9226.00,20.00
33,Pokada,9207.00,20.00
34,HustleRain,9178.00,20.00
35,Ta1bos,9130.00,20.00
36,Fenrir7,9069.00,20.00
37,slabii,9010.00,20.00
38,Caro-Kann,8530.00,20.00
39,Seanyayaying,8509.00,20.00
40,ffff0013,8272.00,20.00
41,Meliaceae,8040.00,15.00
42,FreeYB,7852.00,15.00
43,Smithysmiler,7830.00,15.00
44,Fritzie,7820.00,15.00
45,EV Juicer,7812.00,15.00
46,Flurksenstein,7664.00,15.00
47,mengardinha,7626.00,15.00
48,Phoenix Lee,7489.00,15.00
49,EreTheSunRises,7471.00,15.00
50,Yaseen99,7398.00,15.00
51,Endl3ssBattl3,7228.00,15.00
52,RichestDuck,7123.00,15.00
53,pikszi,7052.00,15.00
54,HOVROMERO,6999.00,15.00
55,PtichkaShkaf,6845.00,15.00
56,buyaoluanbb,6782.00,15.00
57,Treynouar,6679.00,15.00
58,yyykkkmmm,6340.00,15.00
59,Toufu12327,6258.00,15.00
60,nibuyaotouwo,6133.00,15.00
61,Yopoker5,6038.00,15.00
62,ORCA_5,6007.00,15.00
63,lazyAby,5968.00,15.00
64,Shut_aP,5878.00,15.00
65,Te88er4ct,5863.00,15.00
66,Real_MrChidople,5857.00,15.00
67,TTwo999,5816.00,15.00
68,ASHing2025,5794.00,15.00
69,hazza257,5781.00,15.00
70,CZZ3,5779.00,15.00
71,BEGO@CC,5714.00,15.00
72,Restartzz,5710.00,15.00
73,dzacharas,5641.00,15.00
74,Kubo_T,5640.00,15.00
75,Pkr_McPkrFace,5603.00,15.00
76,ZHANG SIYI,5429.00,15.00
77,toy52,5383.00,15.00
78,Paymyoverbet,5327.00,15.00
79,Ezequiel Ordoez,5279.00,15.00
80,LuckyXinyu,5229.00,15.00
81,bxjqdba,5175.00,15.00
82,onoppe,4994.00,15.00
83,luzzye,4977.00,15.00
84,Fear Inoculum,4974.00,15.00
85,kangdaniel,4971.00,15.00
86,LosingDay,4955.00,15.00
87,Kh@LL@S,4942.00,15.00
88,gogo-tang,4941.00,15.00
89,chiptome,4930.00,15.00
90,SaQuu,4881.00,15.00
91,J4PhD,4865.00,15.00
92,Mike Coffee,4829.00,15.00
93,kenny51,4761.00,15.00
94,KATSP45,4738.00,15.00
95,THE_PROKER,4682.00,15.00
96,GTOAPPrentice,4642.00,15.00
97,MagicOnRiver,4640.00,15.00
98,R_uida lin,4611.00,15.00
99,Coold,4590.00,15.00
100,histamine,4493.00,15.00
101,Benzzzema_[9],4470.00,15.00
102,Minaya,4456.00,15.00
103,Carol98,4438.00,15.00
104,Thyyyyyy,4432.00,15.00
105,michang,4421.00,15.00
106,libfox,4402.00,15.00
107,T@ko,4378.00,15.00
108,MAO_LAI,4344.00,15.00
109,tantiehua,4327.00,15.00
110,buzta,4305.00,15.00
111,Coffee-boss,4291.00,15.00
112,KATEGG,4289.00,15.00
113,Mad Super Mario,4283.00,15.00
