Rank,Nickname,Points,Prize
1,Krierkhy,45105.00,150.00
2,TEAPAI,43468.00,110.00
3,dzpkzshg,38193.00,100.00
4,DackyFanboy,32741.00,90.00
5,firethewall,28324.00,80.00
6,bxjqdba,27718.00,80.00
7,klokter,26654.00,70.00
8,A Lichman,26529.00,70.00
9,SolvedGoodMan,25368.00,60.00
10,DiosVoluntad,24453.00,60.00
11,P7326-3617,22192.00,50.00
12,cathtctzl,21208.00,40.00
13,MCFELIX,19869.00,30.00
14,Wolfey Warner,19751.00,20.00
15,TiberiusJAlexan,19374.00,16.00
16,LuckyMtt,18893.00,16.00
17,William Kassis,17726.00,15.00
18,Ya Luo,17504.00,15.00
19,BlufferMan1,17330.00,15.00
20,RRunintheRRain,16869.00,14.00
21,LinkenPK,15848.00,14.00
22,GD7414,14956.00,14.00
23,BenksFL,14259.00,14.00
24,Kalthorr,14249.00,13.00
25,linuspoker,14164.00,13.00
26,liomessigoat,13677.00,13.00
27,kpinek,13544.00,13.00
28,locphat79,13263.00,12.00
29,bAUti-2021,12810.00,12.00
30,ToughSpott,12465.00,12.00
31,Aqua Menace,12269.00,12.00
32,Opisbad,12196.00,12.00
33,Louisiane,12173.00,11.00
34,ironbet,12138.00,11.00
35,only1timeo,12130.00,11.00
36,110HW@MP651,11877.00,11.00
37,pahany2k,11744.00,11.00
38,vokapot,11563.00,10.00
39,Grubby_Kid,11250.00,10.00
40,Hope2Fragile,11220.00,10.00
41,Edward Morra,10952.00,9.00
42,VIKTAR0000,10766.00,9.00
43,Newbie Poker,10498.00,9.00
44,Nisu Uuno,10386.00,9.00
45,MAC180,10347.00,9.00
46,KoreinhaC1,10346.00,9.00
47,qqadc,10228.00,9.00
48,Xuan Konan,10225.00,9.00
49,fishblast,10185.00,9.00
50,kangdaniel,10154.00,9.00
51,keln!,10125.00,9.00
52,GIVEMEUP99,10122.00,9.00
53,snimutrysiki,10087.00,9.00
54,fujilena,10045.00,9.00
55,GrimLee,10042.00,9.00
56,sween2025,9990.00,9.00
57,EricLiuPoker,9819.00,9.00
58,mrt1011,9763.00,9.00
59,sinaps_bot,9693.00,9.00
60,Jack Zhanghx,9637.00,9.00
61,Benedic@,9550.00,9.00
62,Baohungcheng,9504.00,9.00
63,puke W,9482.00,9.00
64,gyumaro,9393.00,9.00
65,NUME_WINS,9375.00,9.00
66,wwyxi,9358.00,9.00
67,JstDoIt,9322.00,9.00
68,ZGJHQ,9302.00,9.00
69,Artem Akbarov,9176.00,9.00
70,chrams,9075.00,9.00
71,nutsway,8994.00,9.00
72,HY-tournament,8936.00,9.00
73,Samsu123,8927.00,9.00
74,SaQuu,8854.00,9.00
75,gus888,8679.00,9.00
76,gffvvcfgfdhggcg,8649.00,9.00
77,nine_999,8573.00,9.00
78,Stakattak,8490.00,9.00
79,BenAA12,8490.00,9.00
80,psychokiller86,8445.00,9.00
81,Mareczek3092,8439.00,9.00
82,MamaMea68,8424.00,9.00
83,Egor1982,8383.00,9.00
84,BlackGu9,8306.00,9.00
85,John0302,8254.00,9.00
86,yylslolz,8202.00,9.00
87,Seven7Eleven11,8138.00,9.00
88,out5,8137.00,9.00
89,m855,8029.00,9.00
90,jiaojian,8014.00,9.00
91,M Clayton,7971.00,9.00
92,BTBK86,7968.00,9.00
93,Mimic Sun,7954.00,9.00
94,goshhh,7909.00,9.00
95,zhangyingyy,7902.00,9.00
96,jadaxa,7885.00,9.00
97,Momonogi kan,7831.00,9.00
98,spase411,7767.00,9.00
99,taka-sn,7753.00,9.00
