Rank,Nickname,Points,Prize
1,ProfitCut,1953.50,500.00
2,GarlicToast,1769.00,400.00
3,Andrew Tate III,1626.00,320.00
4,atisecteam,1440.00,260.00
5,Stevie Jazz,1298.50,210.00
6,illlililil,1107.50,170.00
7,Jaloseis,1033.00,140.00
8,IIllIIllI,1019.00,110.00
9,OhDidIWin,1015.00,90.00
10,onetimenamera,982.00,70.00
11,IQunder40,964.00,70.00
12,SimbaJoJo,940.00,60.00
13,Rafal Maluchnik,924.00,60.00
14,Pavel Meshkov,916.00,60.00
15,GodHasbullah,905.00,60.00
16,HoldTheFort,872.00,60.00
17,Rick Rule,851.00,60.00
18,Sergio_Virgin,783.00,50.00
19,Douglas Queiroz,747.00,50.00
20,Btrthnyou,733.00,50.00
21,Nikolo_Budkin,683.50,50.00
22,ascetic15,670.00,50.00
23,Ignacio Puebla,661.00,50.00
24,saenian,613.00,50.00
25,Baktung,545.00,40.00
26,NITsvenKin,532.00,40.00
27,Ohmshante,530.00,40.00
28,beyond_err,501.00,40.00
29,ceilingxholdus,491.00,40.00
30,Angelo Krom,481.50,40.00
31,dms_root,471.00,40.00
32,MobStack,467.00,40.00
33,Tu Bui,446.50,40.00
34,hot2026,436.00,40.00
35,M Kaliszewicz,435.00,40.00
36,onetim3p1z,430.00,40.00
37,agamerr,427.00,30.00
38,Invisible MaN,422.50,30.00
39,Pikoro,421.00,30.00
40,ChatoMario10,418.00,30.00
41,LosMuchosHeapos,415.00,30.00
42,Shiny__Flakes,414.50,30.00
43,ProbablyFine,409.00,30.00
44,Lavoisier,408.00,30.00
45,Jessica[Hyde],407.00,30.00
46,derHeinrich,400.00,30.00
47,PuntyMcPunt,363.00,30.00
48,OriVH30o,353.00,30.00
49,And Stoenescu,351.00,30.00
50,mybuydohg,344.00,30.00
51,VHDY,329.00,30.00
52,Eric L,317.50,30.00
53,D Vicente,317.00,30.00
54,Tangyuan_,313.00,30.00
55,shmekel,307.00,30.00
56,Barry1961,305.00,30.00
57,StitCx,299.00,30.00
58,OneDecision,286.00,30.00
59,Hugh_Hustler,281.50,30.00
60,ntrxblf91,278.50,30.00
61,Kingisreal1,268.00,25.00
62,mjandara,267.00,25.00
63,nuller,264.00,25.00
64,NoHandHoldEm,255.00,25.00
65,HeIIo World,255.00,25.00
66,mtvdeuem,254.50,25.00
67,MMelo,254.00,25.00
68,FH0036,248.50,25.00
69,K Torok,248.50,25.00
70,Yyyyyyyyyc,247.50,25.00
71,Aamakualenalena,245.00,25.00
72,Kruzzzin,240.00,25.00
73,JustdoIt53,240.00,25.00
74,Argonn,235.00,25.00
75,Popcorn2,232.00,25.00
76,hugo211028,228.00,25.00
77,Beer y GinTonic,222.00,25.00
78,TTR164030441,216.00,25.00
79,G Reis Santos,211.00,25.00
80,Hidemi-,210.00,25.00
81,SeeUAG,210.00,25.00
82,EchoOfSilence,208.00,25.00
83,fish20260114,203.50,25.00
84,Gaffero,202.00,25.00
85,U Zaitsau,193.00,25.00
86,trollbag,192.00,25.00
87,COBRAS__,190.00,25.00
88,GiorDream,190.00,25.00
89,Koszi90,173.00,25.00
90,Meeeeeeeeeesssi,168.00,25.00
