Rank,Nickname,Points,Prize
1,23neverfold,2917.00,40.00
2,Ceyix17,2664.00,30.00
3,NoIdea,2498.00,24.00
4,ButtFruit,2430.50,20.00
5,Madd95,2212.50,18.00
6,Ponika,2108.00,16.00
7,Long_Lost,2063.00,14.00
8,11AMVP11,2037.50,12.00
9,Banek,2016.00,10.00
10,lizhenhua,1887.00,8.00
11,Archi1,1859.00,7.00
12,Master2055,1594.00,6.00
13,Mysliwiec82,1523.50,5.00
14,LiQUNXING,1507.50,5.00
15,MoonPeer,1462.00,4.50
16,Valkyron,1421.50,4.50
17,TabbyCat,1167.00,4.50
18,avesanta999,1143.50,4.00
19,Totoxx93,1080.50,4.00
20,Martine_o_poker,1069.00,4.00
21,3solo3wow3,1007.00,4.00
22,Slava Ukraini 7,955.00,3.50
23,frant1c,932.00,3.50
24,pokemon2317,880.00,3.00
25,readerq2,869.50,3.00
26,David Waa,843.50,3.00
27,Matt Valuetown,829.00,3.00
28,elonlon,826.50,2.50
29,leoggpoker,820.00,2.50
30,ruchey124441,818.00,2.50
31,NovaGenesis,812.00,2.50
32,VelvetGuillotin,798.00,2.50
33,Exerman,793.00,2.50
34,Waip,788.00,2.50
35,jem1987,775.00,2.00
36,Lilyzoo,774.50,2.00
37,apple_tree,759.50,2.00
38,Jacub,743.00,1.80
39,przz,740.50,1.60
40,PardeJotas,740.50,1.60
41,goooooot,736.50,1.40
42,NO FOMO,719.00,1.40
43,EmptyheadPL,718.00,1.40
44,racsou2012,708.00,1.40
45,principito25,684.00,1.40
46,Tokyo-Joe,682.00,1.40
47,zhangmei520,679.00,1.40
48,I am PokerKing,664.00,1.40
49,popsil,661.00,1.40
50,O-Shevchenko,649.00,1.40
51,Mistrzunio,642.00,1.20
52,Savink8v,624.00,1.20
53,Anacond@Z,623.50,1.20
54,SapsanRF,621.00,1.20
55,Shion Sonozaki,620.00,1.20
56,Andrey Ust,612.00,1.20
57,phoen1x13,605.00,1.20
58,holtomigLAN,604.00,1.20
59,lepong007,596.00,1.20
60,K Krestoff,594.00,1.20
61,fargys_07,590.50,1.00
62,RicsiSpy,589.00,1.00
63,HZX03,588.50,1.00
64,NotionIvan,588.00,1.00
65,AllIsFake,581.00,1.00
66,JamTheNuts,581.00,1.00
67,suggest66,577.00,1.00
68,milkiman,574.00,1.00
69,Cuihuali,570.50,1.00
70,Kixaix,552.00,1.00
71,Isaias Silva,551.00,0.80
72,Oyeabb999@,549.00,0.80
73,KO]I[EMA,546.00,0.80
74,Denzoq,544.00,0.80
75,vanhobo,536.00,0.80
76,Faiitan,534.00,0.80
77,JoseCaminos,525.00,0.80
78,sermax2023,519.50,0.80
79,bad999bad,514.50,0.80
80,Shportk0,507.00,0.80
81,Equlit,504.50,0.80
82,MECH2000,503.00,0.80
83,xlykk999x,493.50,0.80
84,yanyun1,492.50,0.80
85,Meow!!!,491.00,0.80
86,Elevoltara,485.00,0.80
87,winkeke,483.00,0.80
88,linxiao,477.00,0.80
89,Jingli Liu,471.00,0.80
90,staratel17rus,469.00,0.80
91,MaggieQueen,467.00,0.60
92,alex_yang22,466.00,0.60
93,LeonBIG,466.00,0.60
94,aaaorkkk,461.00,0.60
95,Tobinja,459.00,0.60
96,Cap],456.00,0.60
97,Rabbit2808,455.00,0.60
98,Fish 0K,452.00,0.60
99,Kiresander,450.00,0.60
100,moonshooot,448.00,0.60
101,iam[rich]man,447.00,0.60
102,hAAGGaKKuRRRE,445.50,0.60
103,Mnzadz,439.00,0.60
104,martinuk,438.00,0.60
105,Roger1742,435.00,0.60
106,Erikv99,435.00,0.60
107,ZTE887,434.00,0.60
108,ssggor,432.50,0.60
109,I love pigeons,431.00,0.60
110,BigFly@,429.00,0.60
111,BBCrusher,425.00,0.60
112,Luksz03,422.00,0.60
113,btlbtl,419.00,0.60
114,aufruhr__,419.00,0.60
115,One-GOG,416.00,0.60
116,alibaba_ma,415.50,0.60
117,quopana,415.00,0.60
118,AAbeatKK,414.50,0.60
119,oldboys,413.00,0.60
120,Scarlett Ohara,412.50,0.60
121,Shinob1,412.00,0.60
122,dadaneee,412.00,0.60
123,ArchiBack,411.50,0.60
124,Backzy,406.50,0.60
125,UhBarado,403.00,0.60
126,TheLighthouse,402.00,0.60
127,EGDP,402.00,0.60
128,NFLuck,399.00,0.60
129,killervzla,399.00,0.60
130,Roe7,396.00,0.60
131,Stay__Hungry,387.00,0.40
132,Tenkiu,387.00,0.40
133,FzzyP,386.00,0.40
134,Kofyggp,385.00,0.40
135,GoodLuckEvery1,381.00,0.40
136,tropicante9,379.00,0.40
137,n0future,378.00,0.40
138,Michael Hiraki,377.50,0.40
139,gilmartc7,376.50,0.40
140,Kevin_27,376.50,0.40
141,grafo-man,376.00,0.40
142,capr1corn,371.50,0.40
143,raptor331980,370.00,0.40
144,DiosBrunoch,369.00,0.40
145,CRMAllan,369.00,0.40
146,Antonizfrantsii,368.50,0.40
147,parabel1um,365.00,0.40
148,MEX4N1K,364.00,0.40
149,Suriya Pattha,363.00,0.40
150,dopsie,352.00,0.40
151,NextLimitSoon,347.00,0.40
152,Dlablle23,343.50,0.40
153,Jetlee5427,343.00,0.40
154,LaSyN,343.00,0.40
155,Solo_Joker,342.00,0.40
156,Nicol@s,342.00,0.40
157,WB_TSGG,336.00,0.40
158,PoletusWTF,336.00,0.40
159,MaKi_Ev,334.00,0.40
160,ALI-VENTURA,334.00,0.40
161,deanstiel,334.00,0.40
162,TTsuki,331.00,0.40
163,Nafaka,325.00,0.40
164,DavyRik,325.00,0.40
165,Shomrock,324.00,0.40
166,Kaipz,323.00,0.40
167,NIMESO18,322.00,0.40
168,Anir,321.00,0.40
169,SWXL,321.00,0.40
170,ZandaN,320.00,0.40
171,SumaZero,320.00,0.20
172,lm98h4n,318.00,0.20
173,Stratosz,317.00,0.20
174,Sinestesiapic,317.00,0.20
175,TrickyKazakh,316.00,0.20
176,sipote,316.00,0.20
177,hua shier,316.00,0.20
178,AKManantiales,315.00,0.20
179,Dudadu,315.00,0.20
180,Lal0kura,313.00,0.20
181,Ai--bot,311.00,0.20
182,Macieks92,310.00,0.20
183,Jonathan0611,307.00,0.20
184,8iMiGH7Y8LUCK8,306.00,0.20
185,BengGuo,305.00,0.20
186,WillyPaz,303.00,0.20
187,Dessens_,299.00,0.20
188,r@iseriver,294.00,0.20
189,niqia,293.50,0.20
190,LokBy,292.00,0.20
191,Cristi0610,292.00,0.20
192,povar_,291.00,0.20
193,MyYear,291.00,0.20
194,Raykel200,289.00,0.20
195,Jason8444,288.00,0.20
196,jose-demerzel,288.00,0.20
197,Danilkiin,288.00,0.20
198,Goiano88,288.00,0.20
199,TerAn17,287.00,0.20
200,RoyalKane,286.00,0.20
201,Obukhov,285.00,0.20
202,MutM,284.50,0.20
203,0versized,282.00,0.20
204,IM_88,282.00,0.20
205,AAs_only,281.50,0.20
206,vsion,281.50,0.20
207,1cucser,279.50,0.20
208,Y-xiu,279.50,0.20
209,UanTeiK,279.00,0.20
210,cray2001,279.00,0.20
211,LCHB,278.00,0.20
212,HanzGab1,276.00,0.20
213,ordusss,275.00,0.20
214,Bird T,275.00,0.20
215,Garmoskin,274.00,0.20
216,HALK,274.00,0.20
217,El_Nueve9,274.00,0.20
218,Fercho06,271.00,0.20
219,KivogolaN,268.00,0.20
220,El07Mago,267.00,0.20
221,iamout,266.00,0.20
222,Marokanczyk,265.00,0.20
223,Saber11,264.00,0.20
224,aeicer,264.00,0.20
225,BlueFrog5,264.00,0.20
226,Yara1984,264.00,0.20
227,Teo140175,260.00,0.20
228,99sqbm,258.00,0.20
229,Gubkabro,257.00,0.20
230,Sergey87,257.00,0.20
231,noahbembem,255.00,0.20
232,MrMascarpone,254.00,0.20
233,Ish Ronin,253.00,0.20
234,zxc28709277,253.00,0.20
235,ANDSMO,252.00,0.20
236,HanumanSriLak84,250.50,0.20
237,King0ffTheHill,250.00,0.20
238,unIucky,249.00,0.20
239,69919060,249.00,0.20
240,THE END GAMER,248.00,0.20
241,Lihotvor,246.00,0.20
242,optNASpec,244.00,0.20
243,mplife,244.00,0.20
244,xprt,244.00,0.20
245,Kindless,244.00,0.20
246,MelviQ,243.00,0.20
247,maycolor,243.00,0.20
248,IU@TH,241.00,0.20
249,Alex Spirin,240.50,0.20
250,MoneyMaker00,238.00,0.20
