Rank,Nickname,Points,Prize
1,aodebiao9,45391.00,90.00
2,Olesya Psaunova,39130.00,70.00
3,Liamjames,38046.00,65.00
4,Asocail,35619.00,60.00
5,VLADIQPRIME,35283.00,55.00
6,ggbao11,33604.00,50.00
7,K O H A N,33169.00,45.00
8,va1s_,32819.00,40.00
9,Summerrain,32809.00,35.00
10,Born2Tilt,31544.00,35.00
11,fnt59,31360.00,30.00
12,Xiaomia3hp,30900.00,25.00
13,kean1992,30431.00,20.00
14,Carantin1,30164.00,15.00
15,eclibrise,26841.00,10.00
16,fishfry2026,24338.00,10.00
17,wkpfss,23496.00,9.00
18,sanches24,22690.00,9.00
19,awkward@smile,22226.00,9.00
20,Nayexbb,22102.00,9.00
21,Ni-JJ,21905.00,9.00
22,BenzE300L,21846.00,8.00
23,J Oscar L,21081.00,8.00
24,G4NSTA,20926.00,8.00
25,Jason8444,20670.00,8.00
26,techchang,20173.00,8.00
27,Angmar,19559.00,7.00
28,kumahits,19299.00,7.00
29,kpinek,18505.00,7.00
30,Super SetMan,18218.00,7.00
31,cdskldc,18128.00,7.00
32,FishWarmYou,17998.00,7.00
33,HumbleJake,17264.00,6.00
34,Ruby777,16596.00,6.00
35,WxHuangyang,16239.00,6.00
36,LockMyClock,16115.00,6.00
37,czz233,16025.00,6.00
38,NITSLASHER,15355.00,6.00
39,breakingGrieven,15251.00,6.00
40,hsrf,14680.00,6.00
41,Pocket_Jimzz94,14528.00,6.00
42,kuan0728,14527.00,6.00
43,Dianfu Zhao,14442.00,6.00
44,nomorelight,14402.00,6.00
45,Magpie_,14149.00,6.00
46,PRace13,14019.00,6.00
47,epidersia,13918.00,6.00
48,yanguo111,13834.00,6.00
49,FairPlayJack,13815.00,6.00
50,SkyBoy23,13631.00,6.00
51,99mans99,13626.00,6.00
52,JACKYHU,13562.00,6.00
53,kippari300,13428.00,6.00
54,blackkiwi,13265.00,6.00
55,fong0000,13188.00,6.00
56,Wayennn,13180.00,6.00
57,Arui winner--,13130.00,6.00
58,sora@joshua@,13124.00,6.00
59,nanyanen,12687.00,6.00
60,GGATM,12624.00,6.00
61,kaijiayongshi3,12440.00,6.00
62,Prime_26,12278.00,6.00
63,Capacity1111,12255.00,6.00
64,ZeLeVM,12096.00,6.00
65,XANDRRR,11760.00,6.00
66,Angler_Fish,11715.00,6.00
67,Fakeluver,11691.00,6.00
68,TheEvernight,11646.00,6.00
69,D@vidut,11620.00,6.00
70,koichi1987,11528.00,6.00
71,LarryOnTheMoon,11489.00,6.00
72,NeverrB,11263.00,6.00
73,RUNNAGIULIA,11231.00,6.00
74,Vaniasha,11138.00,6.00
75,playASpsycho,10983.00,6.00
76,pipecmolodec,10979.00,6.00
77,Nat_Poker,10969.00,6.00
78,Valleryy,10843.00,6.00
79,Transcend,10805.00,6.00
80,Luoda16,10779.00,6.00
81,JuliusDLuffy,10729.00,5.00
82,TALACOWA,10718.00,5.00
83,GGLoveYou4Eva,10589.00,5.00
84,hanhanh777,10508.00,5.00
85,Shust333,10483.00,5.00
86,nio_vid_ef,10478.00,5.00
87,Sleep_Tight94,10379.00,5.00
88,kin0kino,10358.00,5.00
89,Check7Mate,10339.00,5.00
90,Clean_Project,10326.00,5.00
91,kennyholsh,10283.00,5.00
92,Andre1995,10260.00,5.00
93,BabyPanda,10134.00,5.00
94,Fancheck,10118.00,5.00
95,ikunpoker,10105.00,5.00
96,P8241-8832,10086.00,5.00
97,Baccarin,10081.00,5.00
98,Carlosyeee,10079.00,5.00
99,Heinze,9818.00,5.00
100,Luckora,9801.00,5.00
101,pepan322,9745.00,5.00
102,manalanim,9695.00,5.00
104,all in is a dog,9649.00,5.00
105,Udar_V_psiny,9618.00,5.00
106,MamaYaZareyzil,9569.00,5.00
107,Cosette,9560.00,5.00
108,MyYear,9498.00,5.00
109,Smile Tr,9396.00,5.00
110,Kudrisxx,9199.00,5.00
111,PescadiKto,9146.00,5.00
112,Nepenthes_A,8990.00,5.00
113,CTZNspade,8986.00,5.00
114,Munkh_,8954.00,5.00
115,LEE8,8949.00,5.00
116,vicbobo,8949.00,5.00
117,Vasanavanta,8939.00,5.00
118,Hyroi4,8899.00,5.00
119,Fr1423,8847.00,5.00
120,BEPATIENT,8813.00,5.00
121,mr-Felix,8796.00,5.00
122,Ruuben,8736.00,5.00
123,HermanPoker,8705.00,5.00
124,kR41[7mTzM92,8687.00,5.00
125,KasTas_,8679.00,5.00
126,Tang J,8664.00,5.00
128,JH76,8593.00,5.00
