Rank,Nickname,Points,Prize
1,nl5hd,4025.50,120.00
2,Shegol111,3949.00,90.00
3,Cheeky_,3472.50,70.00
4,Anybix,2776.50,55.00
5,NeTOP,2605.00,40.00
6,Brave Riu,2266.00,30.00
7,Picu10,1991.00,25.00
8,JstDoIt,1975.00,20.00
9,Rowl08,1835.00,15.00
10,elqw,1733.50,12.00
11,Steall_Jack,1647.00,11.00
12,EmoYyW,1641.00,11.00
13,erabur,1509.00,10.00
14,Carl L Gauss,1357.00,10.00
15,Antonymous,1352.50,9.00
16,GaliusPoker,1336.00,9.00
17,lukaaso,1332.00,9.00
18,lampatrampa,1226.00,8.00
19,Irelia,1143.00,8.00
20,North Point,1103.00,8.00
21,Stack em up,1045.00,7.00
22,rekt_lol,1020.00,7.00
23,SuprA80,1008.00,7.00
24,BatlleAngel99,990.00,7.00
25,VSlow,979.50,7.00
26,o_--_o,967.00,6.00
27,Marat_Karimov,966.00,6.00
28,markezinjo,926.00,6.00
29,TiKdnk,916.00,6.00
30,ThePebete,914.00,6.00
31,Akkiles,912.50,6.00
32,czzero,901.00,6.00
33,CardsRunner,883.00,6.00
34,Khomutskikh47,875.00,6.00
35,Y3llowL1ne,871.00,6.00
36,XOZAIH,868.00,5.00
37,mengardinha,864.00,5.00
38,chao897,855.00,5.00
39,batumm3,849.00,5.00
40,Prince Dastan,848.00,5.00
41,Gimmighoul,828.00,5.00
42,nestorbloque,828.00,5.00
43,SORINNNNN7,817.50,5.00
44,Dogun,797.00,5.00
45,lawfnwk5,794.00,5.00
46,vent08,779.50,5.00
47,Kilo Czar,779.00,5.00
48,trxcvb,775.00,5.00
49,FaventeFato,772.00,5.00
50,CMSYUR,726.00,5.00
51,enjoy4putts,723.00,5.00
52,Macaucasinopro1,718.00,5.00
53,Carnerahh,715.00,5.00
54,Branka Sovrlic,709.00,5.00
55,GengarCryamble,708.50,5.00
56,Delaynes,687.00,5.00
57,queen of clover,683.00,5.00
58,Yamadori,673.00,5.00
59,OmNamahShivaya!,655.00,5.00
60,Dorian Yang,653.00,5.00
61,YourJinx,651.00,4.00
62,S Makhrakov,651.00,4.00
63,Vexilo,644.00,4.00
64,Torreslwp,624.50,4.00
65,BigBetCat,624.00,4.00
66,Vitols,613.00,4.00
67,Majstorsmora,610.00,4.00
68,Cochono-,598.50,4.00
69,fernando6333,595.00,4.00
70,Andre1995,587.00,4.00
71,TBPP,585.00,3.50
72,Nemakulis,571.00,3.50
73,Ghost Rider7,567.00,3.50
74,FFtB,563.00,3.50
75,Xanderale,562.00,3.50
76,JohnnyB,559.00,3.50
77,tripaloskii,554.00,3.50
78,DonkeyNuts_,550.00,3.50
79,Ppatel,546.50,3.50
80,OdiosoNgreidoHR,546.00,3.50
81,Check7Mate,544.00,3.50
82,LelouchLulu,543.00,3.50
83,profepoker,536.00,3.50
84,bigDDstrawberry,533.00,3.50
85,GGNight9,531.50,3.50
86,Chocolate Ace,525.00,3.50
87,Tutuzin145,522.00,3.50
88,ljyx156,521.00,3.50
89,StoicValue,520.00,3.50
90,Goal-,517.00,3.50
91,SNUPOKER,517.00,3.50
92,BuyMyChicken,508.50,3.50
93,ifeelzen,507.50,3.50
94,Kivenkaantaja,505.00,3.50
95,JeeJee888,501.00,3.50
96,Guguuu,499.00,3.50
97,PsychokillerADC,492.00,3.50
98,4EverBessa,490.00,3.50
99,AATrond,488.50,3.50
100,TheAndejos,477.00,3.50
101,dai yu,477.00,3.00
102,P-ROD IlIlIlIlI,475.00,3.00
103,NewLuckyMen,469.00,3.00
104,WhoChuLev,462.00,3.00
105,Zoom-kk,455.00,3.00
106,Wudiafu,451.00,3.00
107,134679,447.00,3.00
108,chickenlady1954,445.00,3.00
109,durgurinn,439.00,3.00
110,Yspenyanin1,431.00,3.00
111,VivaP,431.00,3.00
112,S Zankevich,425.00,3.00
113,GreenWheel,424.00,3.00
114,Kh@LL@S,413.00,3.00
115,oioidgg,413.00,3.00
116,kasanoova,405.00,3.00
117,SeaWinner2E,404.50,3.00
118,brozevv,402.00,3.00
119,lulgg,402.00,3.00
120,N0T0RIOUS,398.00,3.00
121,Keepi19,398.00,3.00
122,LAFELLA1,395.00,3.00
123,ColdSimpleEV,384.00,3.00
124,Strawbeans,381.50,3.00
125,Poker rocks,374.50,3.00
126,Q7777777,372.50,3.00
127,PutOnAHappyFace,372.00,3.00
128,SayLessSir,370.00,3.00
129,Nachoton,370.00,3.00
130,7ZZZ7,367.00,3.00
131,squeezo,363.00,2.50
132,HercegNovij,362.00,2.50
133,danielmk,362.00,2.50
134,BUILD MY DREAM,359.00,2.50
135,Mentor_,354.00,2.50
136,Jssjjs,353.00,2.50
137,megalipoutza,352.00,2.50
138,Ship_to_Brazil,351.00,2.50
139,DarkArts,348.50,2.50
140,Skala13320,348.00,2.50
141,Tiltdistributor,338.00,2.50
142,hanna81,335.00,2.50
143,w0lfmann,333.00,2.50
144,kukushanell,325.50,2.50
145,ansonsososo,323.00,2.50
146,GHOST352,321.00,2.50
147,felblank,318.00,2.50
148,INTOZHIT,316.00,2.50
149,Anita_Max_Win,313.00,2.50
150,hjd123456,312.00,2.50
151,theredmenace,311.00,2.50
152,JEEGROBO,311.00,2.50
153,OcRoldan,311.00,2.50
154,Tom0135,309.50,2.50
155,4JKs,306.50,2.50
156,ninjamasters,306.00,2.50
157,mr chapito,306.00,2.50
158,TonGinic,306.00,2.50
159,Mantrid,304.50,2.50
160,SOLEMARRA,302.50,2.50
161,Wan_Booyn,301.50,2.50
162,elvichenteMx,301.00,2.50
163,Metroboomer,301.00,2.50
164,Juan P Ojeda,297.00,2.50
165,Lashby,296.00,2.50
166,NoCapJ,295.00,2.50
167,S!Rmucks@lot,294.00,2.50
168,Ahaiaa,290.00,2.50
169,arsi1111,289.50,2.50
170,Y0rkshire,287.00,2.50
171,xrSentinel,287.00,2.50
172,nirbx,284.50,2.50
173,neo79,284.00,2.50
174,dupa kota,284.00,2.50
175,d_a__m_i,282.50,2.50
176,MoIodoy,282.00,2.50
177,LinusImComing,277.00,2.50
178,Q- B,273.00,2.50
179,Colinnnn,271.50,2.50
180,Siyuuu,271.00,2.50
181,DenisS113,268.00,2.50
182,Carlosxtr19,267.00,2.50
183,BornToPunt,266.00,2.50
184,tollman,264.00,2.50
185,pikszi,262.00,2.50
186,arabbithole,261.50,2.50
187,ShamelessDonk,260.00,2.50
188,Tic Tac Johnny,256.00,2.50
189,Janitor55,255.00,2.50
190,halouye,255.00,2.50
191,PaulValverde,254.00,2.50
192,Juan P Alvarez,253.00,2.50
193,XL-COMEBACK,252.50,2.50
194,buzta,252.00,2.50
195,Spoker25,252.00,2.50
196,bigroundliam,251.00,2.50
197,big lucky!,246.50,2.50
198,ONWARD,246.00,2.50
199,Rusten,243.00,2.50
200,thurarbyshel,239.00,2.50
201,ProHodPot,239.00,
