Rank,Nickname,Points,Prize
1,Ww_lee !,3861.50,250.00
2,money1111,3623.00,200.00
3,Jin Chen,3601.50,170.00
4,PapyRain,2932.00,140.00
5,derxiahei,2675.00,120.00
6,whyiplaythis,2345.50,100.00
7,seiteeen,2296.00,80.00
8,Ripperino77,2271.00,70.00
9,KaiSi2024,2197.00,60.00
10,Baro@,2087.00,50.00
11,Evgeny Paketov,2078.00,40.00
12,JozefKovac18,1988.00,40.00
13,Irsai Oliver,1980.00,40.00
14,waskikoluder,1970.00,30.00
15,Sambayon,1839.00,30.00
16,Komplet,1833.00,30.00
17,TiltedDetective,1745.00,30.00
18,lallamaquellama,1716.50,30.00
19,David9T,1670.00,30.00
20,Toxic cookie,1668.50,25.00
21,KimmieBOT,1665.00,25.00
22,Lin16,1663.50,20.00
23,A Castellazzi,1654.00,20.00
24,PepeLePhew,1636.00,20.00
25,lupinmaskara,1566.00,20.00
26,Rabbit_Life,1528.00,20.00
27,Pennyswise,1339.00,20.00
28,Dont Be Shy,1333.00,20.00
29,OcuIus Tertius,1305.00,20.00
30,Honey Pot,1300.50,20.00
31,Maisons94,1268.50,20.00
32,CALLIFYOUDARE,1247.00,20.00
33,Fishku,1235.50,20.00
34,Nedostup_92,1224.00,10.00
35,tttkkkzs,1151.00,10.00
36,Pyro57,1114.00,10.00
37,MaxExploit,1113.00,10.00
38,A veces ligo,1111.50,10.00
39,staeckd,1111.00,10.00
40,BrotherLehman,1101.00,10.00
41,Pie-o-My,1092.00,10.00
42,dontblinkk,1086.00,10.00
43,naxia8888,1082.00,10.00
44,thegrinder26,1063.00,10.00
45,OceanW!sdom,1039.50,10.00
46,AnteSociaI,1030.50,10.00
47,dukas18,1025.00,10.00
48,XCPWD,1024.00,10.00
49,Nareik1592,974.00,10.00
50,KK All Day,953.50,10.00
