Rank,Nickname,Points,Prize
1,ProfitCut,2177.00,500.00
2,Andrew Tate III,1781.00,400.00
3,H Pesonen,1518.50,320.00
4,GodHasbullah,1509.00,260.00
5,hot2026,1296.00,210.00
6,ShadowBluffer,1267.00,170.00
7,atisecteam,1234.50,140.00
8,illlililil,1091.00,110.00
9,SimbaJoJo,1084.50,90.00
10,HoldTheFort,1071.00,70.00
11,Tu Bui,922.50,70.00
12,M Kaliszewicz,896.00,60.00
13,ProbablyFine,890.00,60.00
14,NITsvenKin,876.00,60.00
15,ll_Kiwicito_ll,850.00,60.00
16,Douglas Queiroz,812.00,60.00
17,derHeinrich,798.00,60.00
18,Invisible MaN,778.50,50.00
19,Kruzzzin,752.00,50.00
20,Angelo Krom,716.50,50.00
21,F Kapetanovic,682.00,50.00
22,MobStack,672.00,50.00
23,IwantMiIIioN,647.00,50.00
24,Pikoro,646.00,50.00
25,OriVH30o,606.00,40.00
26,Nikolo_Budkin,579.00,40.00
27,C Chassagne,554.00,40.00
28,LosMuchosHeapos,545.00,40.00
29,MMelo,521.00,40.00
30,Bisway_,517.00,40.00
31,AbundanceFlow,498.00,40.00
32,Pavel Meshkov,486.00,40.00
33,OneDecision,467.00,40.00
34,Aamakualenalena,431.00,40.00
35,DobbyNoBluffea,430.00,40.00
36,Wind Warning,426.50,40.00
37,Nsrdin,423.00,30.00
38,dom_sz8b8,420.50,30.00
39,Lavoisier,410.00,30.00
40,Sergio_Virgin,353.00,30.00
41,HeIIo World,328.00,30.00
42,Argonn,327.00,30.00
43,Baktung,323.00,30.00
44,ceilingxholdus,320.00,30.00
45,agamerr,319.00,30.00
46,U Zaitsau,312.00,30.00
47,StatiCKy,306.00,30.00
48,GrahamGooch,304.00,30.00
49,LonelyBrainCell,304.00,30.00
50,Yehutone,289.00,30.00
51,onetimenamera,286.00,30.00
52,DoubleUWayne,283.50,30.00
53,IQunder40,283.00,30.00
54,trollbag,277.00,30.00
55,dms_root,275.00,30.00
56,MyMonkeyToldMe2,275.00,30.00
57,Big-niuniu,274.00,30.00
58,YippeKibluff,264.00,30.00
59,HIGH ENERGY,262.00,30.00
60,maledon,261.00,30.00
61,Jonathan___,254.00,25.00
62,shmekel,251.00,25.00
63,ERA7ER,246.00,25.00
64,Bala75,239.00,25.00
65,Hhhhhai,238.00,25.00
66,Shiny__Flakes,233.50,25.00
67,G Reis Santos,229.00,25.00
68,Animal8,221.00,25.00
69,Lisan al-Gaib!,215.00,25.00
70,TonyaPiPii-CN,211.50,25.00
71,krosse-hosse,208.00,25.00
72,SeregaChe,206.50,25.00
73,K Torok,205.50,25.00
74,Dase1n,201.00,25.00
75,FrequencyRaiser,198.00,25.00
76,KarnNeverDie,187.00,25.00
77,Lucas Landa,185.00,25.00
78,EchoOfSilence,183.00,25.00
79,opaaaaaa,180.00,25.00
80,SHOU-MI,177.00,25.00
81,D Vicente,176.00,25.00
82,Draco809,175.50,25.00
83,MrVanWeyden,169.00,25.00
84,JustdoIt53,168.00,25.00
85,Gokuzzz7_,167.00,25.00
86,naturalnoob,166.00,25.00
87,nuts x William,165.50,25.00
88,ZwyklyFishek,165.00,25.00
89,Marko Lekic,165.00,25.00
90,fangfeiaa,165.00,25.00
