Rank,Nickname,Points,Prize
132,SoloLeveling888,5219.00,15.00
133,Yu-Kai,5208.00,15.00
134,CottonPad,5198.00,15.00
135,TG1987,5167.00,15.00
136,Galeao Cumbica,5144.00,15.00
137,7bit2eazy9,5144.00,15.00
138,1SEBU1,5135.00,15.00
139,Danwan76,5092.00,15.00
140,Daniel Negaraku,5025.00,15.00
141,Lilwhitezzz,5002.00,15.00
142,CozyCornwall,4980.00,15.00
143,odiodeldios,4974.00,15.00
144,ShPokerKing79,4972.00,15.00
145,S@nt4na,4944.00,15.00
146,qazfcg99,4866.00,15.00
147,FUJIKIN,4860.00,15.00
148,fedkuther,4843.00,15.00
149,Daishen888,4832.00,15.00
150,inter1993,4822.00,15.00
151,Lionel_Jessi,4797.00,15.00
152,P7326-3617,4793.00,15.00
153,pandaking001,4765.00,15.00
154,surge17,4748.00,15.00
155,SumFelix,4737.00,15.00
156,Bazball,4715.00,15.00
157,SaySorry!,4709.00,15.00
158,mobius16,4708.00,15.00
159,nobody321,4694.00,15.00
160,wastetim1,4684.00,15.00
161,P1292-1603,4679.00,15.00
162,yigeyi888,4662.00,15.00
163,JiaJia777,4633.00,15.00
164,3ence,4625.00,15.00
165,StealFromRich,4609.00,15.00
166,PokerBOXE,4600.00,15.00
167,Check_Fold__,4574.00,15.00
168,ASH2026,4559.00,15.00
169,Chefxxx,4549.00,15.00
170,ZFZB,4537.00,15.00
171,Nuyoah_8,4532.00,15.00
172,Ring0613,4529.00,15.00
173,BlackLotus_2032,4526.00,15.00
174,roccohardrider,4516.00,15.00
175,PolskiPech,4516.00,15.00
176,Firess,4509.00,15.00
177,michtheo,4498.00,15.00
178,astamatitos,4463.00,15.00
179,Soulcrush3R,4430.00,15.00
180,Enslaver,4407.00,15.00
181,Vv01dD,4397.00,15.00
182,buzta,4397.00,15.00
183,MagnusClaypole,4391.00,15.00
184,0eten,4355.00,15.00
185,Sam9527,4355.00,15.00
186,SuperLccccc,4353.00,15.00
187,Auiiii7,4336.00,15.00
188,chencer,4331.00,15.00
189,FlyingOver,4330.00,15.00
190,3xcellentGTO,4329.00,15.00
191,nzap,4328.00,15.00
192,WXMMW,4327.00,15.00
193,Dolly 180!,4316.00,15.00
194,Noki_NSW,4291.00,15.00
195,pokerchive,4281.00,15.00
196,Zgrywuss,4262.00,15.00
197,MeowsyMcDermott,4256.00,15.00
198,Yoan Merlo,4255.00,15.00
199,hunterQAQ,4252.00,15.00
200,JohnyDeep,4249.00,15.00
201,dthm60dsa,4229.00,15.00
202,Akunflower,4224.00,15.00
203,Alan Watts,4217.00,15.00
204,IronAwj,4205.00,15.00
205,SGralex,4193.00,15.00
206,koda513,4193.00,15.00
207,keep thinking,4190.00,15.00
208,PowerlicH,4188.00,15.00
209,zhenbing1,4182.00,15.00
210,kuromi666,4181.00,15.00
211,Yarmick,4159.00,15.00
212,GodRunPls,4159.00,15.00
213,BlessYourMom,4153.00,15.00
214,BudhaCoudaWouda,4118.00,15.00
215,serggorelyi,4111.00,15.00
216,besad777,4101.00,15.00
217,NIHILIST4,4090.00,15.00
218,mehaanik,4077.00,15.00
219,yktdnmn,4065.00,15.00
220,Fopihu V2,4057.00,15.00
221,St0ckfish,4057.00,15.00
222,classifier,4054.00,15.00
223,Gugor,4048.00,15.00
224,ShoTamPoBabkam,4018.00,15.00
225,Fantasy Is Dead,4004.00,15.00
226,Shipppppittt,3993.00,15.00
227,IlIlIIlIIlIlIll,3983.00,15.00
228,gffvvcfgfdhggcg,3977.00,15.00
229,Maratik_,3967.00,15.00
230,Jonabril1,3955.00,15.00
231,Teds,3953.00,15.00
232,Scr0ublie,3952.00,15.00
233,br0zz1land1a,3935.00,15.00
234,Chun Tao,3912.00,15.00
235,fishgggs,3911.00,15.00
236,Millox,3905.00,15.00
237,lively28,3886.00,15.00
238,Minimalistic,3873.00,15.00
239,Nietzsche1015,3864.00,15.00
240,Pepetiber,3816.00,15.00
241,Urke95,3809.00,
242,Strange_Fish,3792.00,
243,fearteller,3779.00,
244,buchixiangc,3772.00,
245,Drannek,3768.00,
246,TraderK,3679.00,
247,Donk biubiu JP,3658.00,
248,Avenxie,3640.00,
249,puglifee,3614.00,
250,P9852-0510,3604.00,
251,MambaMentality!,3602.00,
252,yhcsteR,3595.00,
253,ggwdwxdy,3565.00,
254,moneyprintrgobr,3548.00,
255,Djw2025,3535.00,
256,FFzR,3534.00,
257,Lexlove96,3518.00,
258,Labiwik,3516.00,
259,yyykkkmmm,3511.00,
260,MoonGirl23,3505.00,
261,Sepoy,3473.00,
262,HoudiniV8,3461.00,
263,Lockerl7199,3425.00,
264,EV Juicer,3421.00,
265,XINXINZX,3413.00,
266,Caffreyy,3391.00,
267,grrrrr888,3381.00,
268,liomessigoat,3360.00,
269,AcesInMyHole,3357.00,
270,Emperoord,3304.00,
