Rank,Nickname,Points,Prize
1,fols203,45677.00,30.00
2,SpinLegend,41972.00,25.00
3,Scragbadun,39647.00,21.00
4,MC_BAD,39387.00,21.00
5,zhouhuilaopo,38944.00,17.00
6,Konetblizok,38041.00,17.00
7,Viktor_Krupin,37910.00,13.00
8,Carantin1,35924.00,13.00
9,alwaysnats7,31969.00,10.00
10,Cratosgen,29601.00,10.00
11,Rake4high,29341.00,7.00
12,poker_m5,29226.00,5.00
13,Suckylucky,28844.00,5.00
14,Madaemia,25640.00,5.00
15,D0n3,24974.00,5.00
16,Imbero,24486.00,4.50
17,pokerlvrr,22566.00,4.50
18,pocketjames,22413.00,4.00
19,ZoLoTo@,21286.00,4.00
20,rdxo,20231.00,4.00
21,PHASHA,19936.00,3.50
22,Snash1777,19257.00,3.50
23,YuraMaslennikov,19172.00,3.50
24,HZQ88,18837.00,3.50
25,kolea,18728.00,3.00
26,HaloNightm,18594.00,3.00
27,simple_clever,18452.00,3.00
28,Aoenebdi,18088.00,3.00
29,Gassmed,18061.00,3.00
30,DaniGG,16982.00,2.50
31,The Rainmaker,16944.00,2.50
32,Tamansev,16605.00,2.50
33,OnlyLuckyWinner,16435.00,2.50
34,2k26,16173.00,2.50
35,K4L1,16116.00,2.50
36,BestStealth,15689.00,2.00
37,965408065,15314.00,2.00
38,A[Wu],15276.00,2.00
39,tecnobareyrider,15092.00,2.00
40,LetYouQQ,15048.00,2.00
41,baanger,14963.00,2.00
42,tthu26365@,14649.00,2.00
43,danipower2002@,14379.00,2.00
44,Bra2,14084.00,2.00
45,jingjing520,13869.00,2.00
46,nidzeks1312,13743.00,2.00
47,Flower !,13492.00,2.00
48,Ning Zhong,13402.00,2.00
49,Paparazzl,13376.00,2.00
50,johanlol,13286.00,2.00
51,KLVEN,13266.00,2.00
52,PPP686,13228.00,2.00
53,kofneed138,13126.00,2.00
54,zifeiyu088,12986.00,2.00
55,Brosandi,12925.00,2.00
56,JeffPoker99,12756.00,2.00
57,Mishanyakrsn,12724.00,2.00
58,Liamjames,12714.00,2.00
59,Aymanefd,12690.00,2.00
60,Q5050,12687.00,2.00
61,Grrrrry,12590.00,1.80
