Rank,Nickname,Points,Prize
1,Joker_86,2727.00,40.00
2,Tuerrrr,2603.50,30.00
3,Long_Lost,2269.00,24.00
4,11AMVP11,2141.50,20.00
5,ButtFruit,2003.00,18.00
6,d3fman,1991.50,16.00
7,Jager Meister,1972.50,14.00
8,ChipGravity,1721.50,12.00
9,ruchey124441,1696.00,10.00
10,MttOnly777,1633.50,8.00
11,ALI-VENTURA,1612.00,7.00
12,OpenShot,1524.00,6.00
13,Archi1,1478.00,5.00
14,JavierSP,1443.50,5.00
15,Mysliwiec82,1401.00,4.50
16,LiQUNXING,1392.00,4.50
17,KAWACHA,1264.00,4.50
18,Kindless,1227.00,4.00
19,Marvelous19,1192.50,4.00
20,thekieugodow,1171.00,4.00
21,Chovyyyyyyyy,1138.00,4.00
22,Alex_Shredder,1058.00,3.50
23,soma04,1012.50,3.50
24,Daniel Pozar,1005.00,3.00
25,Devilfish1209,994.00,3.00
26,Delta8-THC,964.00,3.00
27,Chenny1989,930.00,3.00
28,przz,904.00,2.50
29,FoldToFear,877.00,2.50
30,LocoJazz,877.00,2.50
31,Mikeloko,867.00,2.50
32,fightersol,851.00,2.50
33,Elcostal,849.00,2.50
34,veldzk,842.00,2.50
35,inzuzo,796.00,2.00
36,ei_wis,780.50,2.00
37,StaffOfMoses,777.00,2.00
38,dianabolic,764.00,1.80
39,PardeJotas,756.00,1.60
40,Darkman 131,754.00,1.60
41,PTJames,746.00,1.40
42,Lal0kura,745.00,1.40
43,DayOneToday,743.00,1.40
44,ADevil0909,739.00,1.40
45,MILITARY5,719.00,1.40
46,Spasibozadengi,718.50,1.40
47,Cap],686.00,1.40
48,B1EL,682.00,1.40
49,Mnzadz,680.00,1.40
50,alegea,670.00,1.40
51,pokemon2317,641.50,1.20
52,yuanyyy,625.00,1.20
53,Waip,624.00,1.20
54,raptor331980,620.50,1.20
55,kengazavr,620.00,1.20
56,popsil,613.00,1.20
57,AllIsFake,610.00,1.20
58,TheFunckyPaul,609.00,1.20
59,XKarsonX,601.00,1.20
60,MutM,592.50,1.20
61,Sergio Gray,589.00,1.00
62,avesanta999,588.00,1.00
63,Savink8v,584.00,1.00
64,FlordelaVida,584.00,1.00
65,krot72,581.50,1.00
66,el eternauta,577.00,1.00
67,stupid_bear1,569.00,1.00
68,onemoreleverup,565.50,1.00
69,3solo3wow3,552.00,1.00
70,BAMM88,549.00,1.00
71,RU-mBA,549.00,0.80
72,Sibular6ngas,547.00,0.80
73,LernuAtende,544.00,0.80
74,Solo_Joker,541.00,0.80
75,love dogs,540.00,0.80
76,portiguera,539.00,0.80
77,AUT_kreeper,537.00,0.80
78,Jotave Lemos,535.00,0.80
79,Lokesh9212,524.00,0.80
80,TitoSeratti,523.00,0.80
81,gezazeg,518.00,0.80
82,vdima,511.00,0.80
83,GoldenMachete71,510.00,0.80
84,racsou2012,510.00,0.80
85,NotBad42,505.00,0.80
86,Rabbit2808,493.00,0.80
87,CongBe,491.00,0.80
88,qiaoqm,476.50,0.80
89,essentitas,472.00,0.80
