Rank,Nickname,Points,Prize
1,Santrope!,3306.50,200.00
2,DoubleUWayne,2438.00,160.00
3,AllinG1,1978.00,130.00
4,purochocolate,1852.00,100.00
5,Luzna_guma,1752.00,80.00
6,picbir18,1711.50,60.00
7,Liliia_stich,1587.00,50.00
8,drgarai,1421.00,40.00
9,sasigeiku,1408.50,30.00
10,Khomutskikh47,1393.00,25.00
11,Mulluss,1246.00,25.00
12,surge17,1222.00,20.00
13,iamdwang,1175.50,20.00
14,goiteOneiros,991.00,20.00
15,11CentoE11,989.00,20.00
16,pureCu,988.00,15.00
17,ZushaShochat,985.50,15.00
18,urassisfired,938.00,15.00
19,Lynxer,881.00,15.00
20,A Dmitriev,868.00,15.00
21,Vv01dD,865.00,15.00
22,VSlow,851.50,15.00
23,Catharsis,832.00,15.00
24,andrechuvak1,802.50,15.00
25,L4tinA_PorFavor,801.00,15.00
26,AlwaysTripping,795.00,10.00
27,Lyx lk,793.50,10.00
28,VIEMK,793.00,10.00
29,xdks2510,789.00,10.00
30,V Kharitonov,767.00,10.00
31,S Scherbovsky,754.00,10.00
32,P2192-1426,744.00,10.00
33,veryluckygirl,744.00,10.00
34,Healingsoul,733.00,10.00
35,vasubansal15,729.00,10.00
36,andejos,723.00,10.00
37,llllNear410llll,713.00,10.00
38,Plutonium239,711.00,10.00
39,casio40,710.00,10.00
40,naatiN,705.00,10.00
41,sAnt1n1,690.00,10.00
42,Sindbad1815,679.50,10.00
43,Tisis,671.00,10.00
44,Om Shreem Hreem,649.00,10.00
45,Sadovikow-,641.00,10.00
46,philipcanthold,636.00,10.00
47,JJ2903,631.00,10.00
48,GiorDream,627.00,10.00
49,Thu_Z,625.00,10.00
50,prepitek,623.50,10.00
51,Engesa Osorio,607.50,8.00
52,Pasti11,606.00,8.00
53,Viktor-Mario,601.00,8.00
54,issarahhh,580.00,8.00
55,MrQuangHai,576.00,8.00
56,beloud,555.00,8.00
57,daydayup@gcm,554.00,8.00
58,Stoffer,544.00,8.00
59,KingJiffy,531.00,8.00
60,Blackmelody,531.00,8.00
61,Riigiametnik,512.00,8.00
62,evCome evGo,510.00,8.00
63,tupe,494.00,8.00
64,Zvezda,492.00,8.00
65,22oo22,492.00,8.00
66,ALLPC,488.50,8.00
67,markezinjo,488.00,8.00
68,NeverMore21,483.00,8.00
69,ACADEMIK_,480.00,8.00
70,kinacu,468.00,8.00
71,LelouchLulu,464.00,8.00
72,neo79,463.00,8.00
73,20yo,460.50,8.00
74,Imdabest514,454.00,8.00
75,NoHomeJerome4,448.00,8.00
76,JackOVO,446.00,8.00
77,Pro-20250406,442.50,8.00
78,whyser4,441.00,8.00
79,YourJinx,432.00,8.00
80,rightforward,428.00,8.00
81,JonesJannik,421.50,6.00
82,Daneeee,420.50,6.00
83,Nedostup_92,419.00,6.00
84,dthm60dsa,412.50,6.00
86,StupidLatte,407.50,6.00
87,yungCouch,389.00,6.00
88,chisG94,385.00,6.00
89,Creiben,383.00,6.00
90,PacPacN1,375.00,6.00
91,Lamusydupacicho,370.00,6.00
92,Shoegazin,363.00,6.00
93,Antonymous,356.00,6.00
94,ChequieroVer,353.00,6.00
95,Dechupete,347.00,6.00
96,Aqsad01,345.00,6.00
97,Foxtastic,333.00,6.00
98,Tomcsifgsd,330.00,6.00
99,MrBurgy,322.00,6.00
100,XiongFei Ma,321.00,6.00
101,Inexpert0,316.00,6.00
102,Vip Hong Chen,316.00,6.00
103,NotBillyCristal,312.00,6.00
104,Lerazor,312.00,6.00
105,Easonowo,312.00,6.00
106,Dani habchy,311.00,6.00
107,BluffAllinBro,303.00,6.00
108,AlvinChanChan,299.50,6.00
109,Freak2,299.50,6.00
110,Ultra_Instinct,298.00,6.00
111,ZFZB,295.00,5.00
112,Serenety,294.00,5.00
113,TiHKAL,293.00,5.00
114,YolantheK,287.00,5.00
115,hackmane,283.00,5.00
116,CNrocky,280.00,5.00
117,Javriel,279.00,5.00
118,OopsJack,278.00,5.00
119,ibetyoupayme,277.00,5.00
120,SAUNA,273.00,5.00
121,MaxwellMaxwell,270.00,5.00
122,Hopewar,265.00,5.00
123,q5858,264.00,5.00
124,Paistings-simp,264.00,5.00
125,Docent005,263.00,5.00
126,VERSACE18,262.00,5.00
127,swordfish176,261.50,5.00
128,Xtar,260.50,5.00
129,Barak_Kuda,260.00,5.00
130,alvesfilipe,260.00,5.00
131,wpfwap00,259.50,5.00
132,Vikings1,259.00,5.00
133,XIEFEN,258.00,5.00
134,naor333,258.00,5.00
135,Ajeje Brazorf,257.00,5.00
136,JERRYLU!,256.00,5.00
137,sgr0211,254.00,5.00
138,ElindomabIe,254.00,5.00
139,ChangeMyMind,252.00,5.00
140,D-C fnn_paty!,251.00,5.00
141,Cleanthes,248.00,5.00
142,Schneider82,246.00,5.00
143,Eliran55,246.00,5.00
144,Zaika A,246.00,5.00
145,janko514,245.00,5.00
146,ctje,244.50,5.00
147,PerritoMalvado,244.00,5.00
148,TiltedAgain,242.00,5.00
149,6Shinigami6,242.00,5.00
150,sungjun11!,241.50,5.00
151,MicroBus,241.00,
152,torres8381,231.50,
153,ggcapilla,231.00,
154,Scobbie,229.00,
155,UShawNotPass,223.00,
156,GTG-3EMAM1,222.50,
157,michtheo,222.00,
158,Minaya,221.00,
159,Dev1cee,220.00,
160,Sickhumm,218.00,
161,Jonabril1,218.00,
162,Dr_TG,217.00,
163,Florizel_ZIP,214.00,
164,stillerror,213.00,
165,Polarbearhassan,213.00,
166,IngSoda_,210.50,
167,Vadim Bondar,208.00,
168,mopest,207.00,
169,Gusshina,207.00,
170,um777rc,206.00,
171,Tic Tac Johnny,205.00,
172,GPHOON,205.00,
173,leo118,204.50,
174,DPC0605,204.00,
175,callpls14,203.00,
176,GGxman,203.00,
177,Renna97,202.00,
178,Devils Joker,199.00,
179,w0lfmann,198.00,
180,Nutri,196.00,
