Rank,Nickname,Points,Prize
1,vantageminterna,2712.00,200.00
2,StupidLatte,2590.00,160.00
3,Troianchik,2367.50,130.00
4,Anabasis,2092.50,100.00
5,ReiLuizinho,2020.00,80.00
6,Artem Semenichev,1663.00,60.00
7,WiIITheWise,1595.50,50.00
8,MAXSKII,1521.50,40.00
9,NIUXZ,1438.00,30.00
10,belikesmart,1412.00,25.00
11,picbir18,1409.00,25.00
12,MaLiNa_00,1383.00,20.00
13,Talent Issues,1336.00,20.00
14,wiselmas,1308.50,20.00
15,chip2papai,1267.00,20.00
16,Zvezda,1212.00,15.00
17,akiras12,1161.00,15.00
18,markezinjo,1154.00,15.00
19,Nightmare899,1138.00,15.00
20,DoubleUWayne,1133.00,15.00
21,TetrisCulture,1122.00,15.00
22,N-__-N,1095.50,15.00
23,NEXX-,1054.50,15.00
24,Sanitz12,1054.00,15.00
25,luckyidi0t777,1053.00,15.00
26,WilliamMunny,1051.00,10.00
27,sharp shark,1047.00,10.00
28,Medivh1993,1042.00,10.00
29,no hair,1023.50,10.00
30,philipcanthold,1017.00,10.00
31,CJPokey,1000.00,10.00
32,22oo22,987.00,10.00
33,BotFarm,964.00,10.00
34,linyiyue520,916.00,10.00
35,lucky dad,909.00,10.00
36,MicroBus,892.00,10.00
37,KowsaiOuO,850.00,10.00
38,S Scherbovsky,848.00,10.00
39,21yo,842.00,10.00
40,Bangkok Climber,809.50,10.00
41,Chainvkci,799.00,10.00
42,tothemoon__,797.50,10.00
43,michtheo,759.00,10.00
44,ZushaShochat,759.00,10.00
45,Nankurunais_a,751.00,10.00
46,ChangeMyMind,736.00,10.00
47,Rickk Daltonn,731.00,10.00
48,Egish,725.50,10.00
49,evCome evGo,718.00,10.00
50,Blue_Horizon,714.50,10.00
51,yyxtailor,708.00,8.00
52,15 years wasted,707.00,8.00
53,Pasti11,705.00,8.00
54,Ankka,670.50,8.00
55,rightforward,665.50,8.00
56,gouptt,654.00,8.00
57,pinpanClimV5,647.00,8.00
58,cashew_nuts,640.00,8.00
59,lBMSO,630.00,8.00
60,natiNN,629.00,8.00
61,hsuan0527,628.00,8.00
62,padrepewpew,622.00,8.00
63,Back2theFuture,621.50,8.00
64,riseaboveitall,621.00,8.00
65,GOAT-Fish,607.00,8.00
66,Grudizey7,594.50,8.00
67,Armada__,586.00,8.00
68,6 of hart,579.00,8.00
69,HerCyborg,577.00,8.00
70,WarriorFlamE,567.50,8.00
71,TenGoHamBree,564.00,8.00
72,RafinhaNas91,560.00,8.00
73,ZEN_CaPy,559.00,8.00
74,JimmyChang!,557.50,8.00
75,SAVARIBIEN,544.00,8.00
76,chisG94,544.00,8.00
77,Roskkka,542.00,8.00
78,MJKobe,531.50,8.00
79,M Bartholomew,530.00,8.00
80,Picharacoach,525.00,8.00
81,I_AM_GEM,523.00,6.00
82,Newmetaa,514.00,6.00
83,TheAndejos,513.00,6.00
84,Tickle Tickle,510.00,6.00
85,FreddyTheFirst,509.00,6.00
86,XCPWD,506.50,6.00
87,Vip Chen Hong,502.00,6.00
88,xueshen,482.50,6.00
89,Mc4Bet,476.00,6.00
90,lavadusk123,464.00,6.00
91,sfgm,462.00,6.00
92,Runfazhou-,449.00,6.00
93,VeniAces,448.00,6.00
94,CtrlzCtrlV,448.00,6.00
95,GTOvsGTA,446.00,6.00
96,ZXCNever,446.00,6.00
97,AlexFD,439.00,6.00
98,Gabriel Bet,437.00,6.00
99,minkz,436.00,6.00
100,Kenny Schaeffer,430.00,6.00
101,KILLSHARKS,430.00,6.00
102,KukocToni,429.00,6.00
103,CCCuteeeee,421.50,6.00
104,YourJinx,420.00,6.00
105,FoldinatorX,420.00,6.00
106,DCB1234,414.00,6.00
107,Tic Tac Johnny,410.00,6.00
108,um777rc,408.00,6.00
109,GPHOON,401.50,6.00
110,Stoffer,393.00,6.00
111,daydayup@gcm,390.50,5.00
112,Zuanshii,380.00,5.00
113,stopcall,377.00,5.00
114,AbsoluteResolve,377.00,5.00
115,11CentoE11,374.00,5.00
116,bongbak,372.00,5.00
117,mastervoodoo,360.00,5.00
118,Foch 155,359.00,5.00
119,chanjjj,358.00,5.00
120,intylerwetrust,357.00,5.00
121,Wadisme,354.00,5.00
122,Ajeje Brazorf,353.00,5.00
123,Fissss,346.00,5.00
124,Homer Calls,345.00,5.00
125,Lerazor,343.00,5.00
126,I Ivanov,342.50,5.00
127,MyLoveJiuJiu,340.50,5.00
128,Chips4U,340.00,5.00
129,uncleshane,340.00,5.00
130,Pinkyy17,330.00,5.00
131,TheCamel,327.50,5.00
132,Klimenzon,327.00,5.00
133,NoCaII,325.00,5.00
134,loveqiqiqi,324.00,5.00
135,Ultra_Instinct,324.00,5.00
136,Tshark,321.00,5.00
137,COCOEV,317.00,5.00
138,DiosCarlsen,311.00,5.00
139,Dechupete,310.00,5.00
140,40 ft cliff,310.00,5.00
141,haha0707,309.00,5.00
142,NotBillyCristal,308.00,5.00
143,janko514,304.00,5.00
144,santana1112,302.00,5.00
145,GArmadillo,298.00,5.00
146,lulgg,297.50,5.00
147,tinatt,297.00,5.00
148,diaoKK,296.00,5.00
149,BuggA22,294.00,5.00
150,D300,291.00,5.00
