Rank,Nickname,Points,Prize
1,Valkyron,2676.00,40.00
2,Waip,2003.00,30.00
3,Master2055,1918.00,24.00
4,VelvetGuillotin,1585.00,20.00
5,ei_wis,1581.00,18.00
6,alibaba_ma,1390.50,16.00
7,Exerman,1370.00,14.00
8,I am PokerKing,1369.00,12.00
9,leoggpoker,1353.00,10.00
10,Lilyzoo,1349.50,8.00
11,Martine_o_poker,1330.00,7.00
12,hmvman1981,1326.00,6.00
13,AantteyY,1320.00,5.00
14,LeonBIG,1303.50,5.00
15,25thSattelit,1298.00,4.50
16,zhangmei520,1257.00,4.50
17,Rystyt,1250.00,4.50
18,MaggieQueen,1244.00,4.00
19,LiQUNXING,1235.00,4.00
20,capr1corn,1228.00,4.00
21,Daniel Pozar,1137.00,4.00
22,Slava Ukraini 7,1123.50,3.50
23,moonshooot,1110.50,3.50
24,aaaorkkk,1102.50,3.00
25,UanTeiK,1092.00,3.00
26,RacWalls,1090.50,3.00
27,suggest66,1077.00,3.00
28,AleksRistic,1072.00,2.50
29,hwlm,1062.00,2.50
30,Pit@Boss,1059.00,2.50
31,yanyun1,1031.00,2.50
32,gezazeg,1021.50,2.50
33,CRMAllan,1020.00,2.50
34,AAbeatKK,957.50,2.50
35,Shinob1,944.00,2.00
36,NotionIvan,937.50,2.00
37,Nafaka,935.00,2.00
38,savas,927.50,1.80
39,przz,923.50,1.60
40,milkiman,906.50,1.60
41,Tokyo-Joe,896.00,1.40
42,David Waa,888.00,1.40
43,PardeJotas,887.50,1.40
44,alex_yang22,851.50,1.40
45,thatkhokhan99,851.50,1.40
46,Space_Captain,846.00,1.40
47,apple_tree,807.00,1.40
48,Solo_Joker,800.50,1.40
49,magnus-all-in,795.00,1.40
50,Cuihuali,780.00,1.40
51,elonlon,780.00,1.20
52,Kindless,766.00,1.20
53,DNIAN23,766.00,1.20
54,Marco Po1o,764.00,1.20
55,praktikant,753.00,1.20
56,Move On Up,751.00,1.20
57,Urutau22,746.00,1.20
58,DS5188,743.00,1.20
59,Polar1z3D,725.00,1.20
60,Rabbit2808,719.00,1.20
61,myluna6996,705.50,1.00
62,Eumemo,702.00,1.00
63,Limitcrusher86,663.00,1.00
64,Backzy,648.00,1.00
65,BBis,645.50,1.00
66,Shomrock,645.00,1.00
67,DDWXWYX,617.50,1.00
68,JamTheNuts,616.00,1.00
69,Obukhov,611.50,1.00
70,CelestialEmpire,611.00,1.00
71,popsil,611.00,0.80
72,Levik23,610.50,0.80
73,aeicer,596.00,0.80
74,bad999bad,589.50,0.80
75,MaKi_Ev,588.00,0.80
76,OscarPercy,566.00,0.80
77,Tuerrrr,565.00,0.80
78,goooooot,559.00,0.80
79,free@money,559.00,0.80
80,69919060,550.00,0.80
81,principito25,543.50,0.80
82,DimaLesnoy,536.00,0.80
83,n0future,535.00,0.80
84,phoen1x13,531.00,0.80
85,Shurigo,527.00,0.80
86,D Gromov money,525.00,0.80
87,linxiao,524.00,0.80
88,SumaZero,522.00,0.80
89,HALK,513.00,0.80
90,Cassio_GDM,512.00,0.80
91,Denzoq,504.00,0.60
92,BBCrusher,501.00,0.60
93,AKManantiales,497.00,0.60
94,Jeregrow jr,490.50,0.60
95,playboy2024,476.50,0.60
96,Equlit,476.00,0.60
97,Faiitan,469.00,0.60
98,btlbtl,467.00,0.60
99,IURII CHERNIAEV,464.00,0.60
100,Daxigua2025,459.50,0.60
101,Devilfish1209,455.00,0.60
102,Oyeabb999@,455.00,0.60
103,Viktor Barakov,447.00,0.60
104,Elots,441.50,0.60
105,Scarlett Ohara,437.00,0.60
106,Yara1984,433.50,0.60
107,JonyWhite,432.00,0.60
108,AleksFilimonov,421.00,0.60
109,Suriya Pattha,421.00,0.60
110,8VSSproGO-88,419.00,0.60
111,Savink8v,419.00,0.60
112,Erikv99,411.00,0.60
113,hopsaa,409.00,0.60
114,Carly121,408.00,0.60
115,Lucky@LiWin,407.50,0.60
116,Lal0kura,405.00,0.60
117,iTaLoX,405.00,0.60
118,jpykpcxev,402.00,0.60
119,PokerFaceDan,402.00,0.60
120,winkeke,402.00,0.60
121,Antonizfrantsii,401.00,0.60
122,chalkycjb,396.00,0.60
123,Kryzzmeister,396.00,0.60
124,Michael Hiraki,395.50,0.60
125,Kaiman6,394.50,0.60
126,vanhobo,393.00,0.60
127,JoseCaminos,392.00,0.60
128,HHHPY,392.00,0.60
129,AllIsFake,391.00,0.60
130,Romario Agro,390.50,0.60
131,gilmartc7,388.50,0.40
132,RicsiSpy,388.00,0.40
133,AAs_only,386.00,0.40
134,presi_d,384.00,0.40
135,CongBe,383.00,0.40
136,fightersol,383.00,0.40
137,Krotov,380.00,0.40
138,AlexJ5s,379.00,0.40
139,urossheva,379.00,0.40
140,NO FOMO,376.00,0.40
141,aufruhr__,375.00,0.40
142,Rick_Master,375.00,0.40
143,niqia,375.00,0.40
144,dacw06,371.00,0.40
145,Arkadish,370.00,0.40
146,ethbull,369.00,0.40
147,VODA,368.00,0.40
148,Shhz,367.00,0.40
149,Teo140175,366.00,0.40
150,ArronBushnell,365.00,0.40
151,Carlosvic,365.00,0.40
152,noahbembem,361.00,0.40
153,LaLaFa22,361.00,0.40
154,smileduck,361.00,0.40
155,Dudadu,360.00,0.40
156,disys,352.00,0.40
157,freestyle123,347.00,0.40
158,captain pela3,346.00,0.40
159,pohdima,346.00,0.40
160,solia,345.00,0.40
161,Ai--bot,344.50,0.40
162,Reg_potro6itel,344.00,0.40
163,onemoreleverup,343.50,0.40
164,Valen1553,343.00,0.40
165,wlsrnjs123,341.00,0.40
166,fargys_07,338.00,0.40
167,readerq2,337.00,0.40
168,KivogolaN,336.00,0.40
169,3solo3wow3,334.00,0.40
170,metalmeltdown,333.00,0.40
171,RoyalKane,333.00,0.20
172,dopsie,332.00,0.20
173,GobigorGohom,332.00,0.20
174,STAROVERchik,330.00,0.20
175,hua shier,327.00,0.20
176,Demarcation,324.00,0.20
177,staratel17rus,324.00,0.20
178,turbomacter,324.00,0.20
179,i2qgeniy,323.00,0.20
180,Edenking26,323.00,0.20
181,I love pigeons,322.00,0.20
182,Raykel200,322.00,0.20
183,Su Ye,321.00,0.20
184,drejfun777,316.00,0.20
185,BerkutFree,316.00,0.20
186,sicjoker,316.00,0.20
187,Any two,315.00,0.20
188,Frokman,315.00,0.20
189,Mnzadz,314.00,0.20
190,vlad_i2,314.00,0.20
191,raptor331980,313.00,0.20
192,JhonDa,312.00,0.20
193,Roger1742,312.00,0.20
194,WIRIWIR1,310.00,0.20
195,Swagmoney,310.00,0.20
196,DD1981A5,310.00,0.20
197,WB_TSGG,307.00,0.20
198,ll[]ll,305.50,0.20
199,AARGENTO,304.00,0.20
200,voron8311,303.50,0.20
201,Edwarddonald,302.00,0.20
202,mihai_pr,299.50,0.20
203,Cost18,297.00,0.20
204,OzziS,297.00,0.20
205,WhiteNomad,296.00,0.20
206,Hamjhito,296.00,0.20
207,oldboys,296.00,0.20
208,TitoSeratti,296.00,0.20
209,sermax2023,295.50,0.20
210,EmptyheadPL,295.50,0.20
211,Aboganster777,295.00,0.20
212,quopana,294.00,0.20
213,Cap],292.00,0.20
214,Fercho06,290.00,0.20
215,LaSyN,290.00,0.20
216,MECH2000,286.00,0.20
217,Maistikul,284.00,0.20
