Rank,Nickname,Points,Prize
1,Suhana1108,49723.00,150.00
2,PusherOver,45715.00,110.00
3,Wowie_Zowie,44113.00,100.00
4,Krierkhy,40888.00,90.00
5,Fritzie,36107.00,80.00
6,bxjqdba,32896.00,80.00
7,br3lly,32029.00,70.00
8,BetBetAllin!!,31442.00,70.00
9,TomorrowJ,29841.00,60.00
10,4ydo_,28734.00,60.00
11,Elonone,26561.00,50.00
12,P2196-1477,26478.00,40.00
13,Pai da xing Lx,25232.00,30.00
14,ZJPER,25151.00,20.00
15,h8me0rl0veme,24493.00,16.00
16,kangdaniel,20817.00,16.00
17,fong0000,20248.00,15.00
18,murat607,19302.00,15.00
19,zhangjiahao888,18607.00,15.00
20,BLIND RUNNER,18299.00,14.00
21,DackyFanboy,17673.00,14.00
22,EddieMorra888,17507.00,14.00
23,PuertoVallarta,17424.00,14.00
24,math teacher,16892.00,13.00
25,SayInGame,16611.00,13.00
26,PrestinGas,16158.00,13.00
27,PIPOCA,15752.00,13.00
28,houguoyu,14532.00,12.00
29,Bule-bule-bule!,14209.00,12.00
30,riggedasf,14171.00,12.00
31,speed-1,14027.00,12.00
32,MPNL,13979.00,12.00
33,HumbleJake,13486.00,11.00
34,Caro-Kann,13408.00,11.00
35,MmLunG,12926.00,11.00
36,OCESOLAPA,12868.00,11.00
37,vaqa654,12640.00,11.00
38,Viper2026,12467.00,10.00
39,PP12356,12449.00,10.00
40,kr1st3,12414.00,10.00
41,Street Angela,12147.00,9.00
42,ironbet,12048.00,9.00
43,GGtai,12030.00,9.00
44,ssorinacho92,11605.00,9.00
45,JnYn92,11395.00,9.00
46,DiosVoluntad,11318.00,9.00
47,Masstinha,11248.00,9.00
48,HarryC12,11161.00,9.00
49,XANDRRR,11073.00,9.00
50,Neo53,10890.00,9.00
51,nathyk,10718.00,9.00
52,gambleluck,10583.00,9.00
53,P0512-4848,10525.00,9.00
54,Lopatka,10505.00,9.00
55,Jason8444,10489.00,9.00
56,00_7_00,10365.00,9.00
57,Haim Kael,10320.00,9.00
58,CrazyPapillon,10282.00,9.00
59,1ou6,10059.00,9.00
60,I-love-i-win,10041.00,9.00
61,playplaygay,9995.00,9.00
62,godlike C,9979.00,9.00
63,libertine666,9947.00,9.00
64,Moneymaker168,9879.00,9.00
65,Dracoulas,9827.00,9.00
66,songwodianqian,9823.00,9.00
67,Stepan Solianyk,9644.00,9.00
68,Nutscaper,9619.00,9.00
69,LeGi4,9546.00,9.00
70,miaomiao1234,9529.00,9.00
71,SHIBAIBAI,9501.00,9.00
72,Ryan2026,9455.00,9.00
73,Xardas,9431.00,9.00
74,china-fishy,9362.00,9.00
75,DitmeN8BIP,9282.00,9.00
76,Ezev93,9093.00,9.00
77,ImTxx,9081.00,9.00
78,Usoppo_,9072.00,9.00
79,stuinscarlet,9037.00,9.00
80,nionioscyp,9013.00,9.00
81,BigBetCat,8972.00,9.00
82,Gabe-,8890.00,9.00
83,CrownUguy,8763.00,9.00
84,stan2024,8755.00,9.00
85,KIA THE BEST,8675.00,9.00
86,VIKTAR0000,8667.00,9.00
87,Lord Varys,8604.00,9.00
88,Roadtosrt,8463.00,9.00
89,NTxxxTN,8343.00,9.00
90,bar_duck,8324.00,9.00
91,boutypoker8,8300.00,9.00
92,justforgetm3,8271.00,9.00
93,ElMangoFamoso,8269.00,9.00
94,Mmmooo8668,8257.00,9.00
95,iFbby,8237.00,9.00
96,Uzhar_MD,8089.00,9.00
97,redrabbit,8015.00,9.00
98,breakingGrieven,7967.00,9.00
99,TimmyTimmyTimmy,7959.00,9.00
100,NINEoneone,7898.00,9.00
101,ChipMagnet06,7862.00,9.00
102,ARTIST[22],7858.00,9.00
103,Jonyjays,7836.00,9.00
104,fiphti---fiphti,7831.00,9.00
105,1KKing,7811.00,9.00
106,Sy2026,7808.00,9.00
107,P1164-3764,7703.00,9.00
108,Godess_Of_Poker,7664.00,9.00
109,cathy09,7628.00,9.00
110,kanimusya,7517.00,9.00
111,VIVAO,7428.00,9.00
112,J_Dianda,7294.00,9.00
113,Weilarn,7273.00,9.00
114,SolvedGoodMan,7252.00,9.00
115,konstantin4303,7240.00,9.00
116,CashVampire,7158.00,9.00
117,yxlucky,7136.00,9.00
118,PatheticLoser,7126.00,9.00
119,Johs-,7122.00,9.00
120,Sebi23,7104.00,9.00
121,Femto123,7094.00,8.00
122,CapyBara26,7037.00,8.00
123,misp123,7034.00,8.00
124,Doublechipssss,7005.00,8.00
125,Rimllan,7005.00,8.00
126,kamigami,6970.00,8.00
127,kuromi666,6959.00,8.00
128,foldingTurd,6930.00,8.00
129,tantiehua,6927.00,8.00
130,cantlosesor,6891.00,8.00
131,China-fishy3,6872.00,8.00
132,Hachi x,6856.00,8.00
133,MotkiBubu@Dudu,6852.00,8.00
134,Hope2Fragile,6769.00,8.00
135,Brent sisiren,6748.00,8.00
136,FRUITS TEA,6737.00,8.00
137,Koleg,6736.00,8.00
138,uosp,6724.00,8.00
139,66gh,6712.00,8.00
140,Slow Mobius,6698.00,8.00
141,changma258,6616.00,8.00
142,BigBetOnFlop,6576.00,8.00
143,Cloudyloubi,6560.00,8.00
144,cn_kk17_,6555.00,8.00
145,Adrian0s,6534.00,8.00
146,3NTgf,6451.00,8.00
147,brave0818,6434.00,8.00
148,Bank On It,6416.00,8.00
149,koreykore,6413.00,8.00
150,3out_badbeat,6348.00,8.00
151,JoseMariaGG,6343.00,8.00
152,Alinoe,6334.00,8.00
153,SigHuang,6242.00,8.00
154,yangyangggggggg,6201.00,8.00
155,Sknerus McKwacz,6188.00,8.00
156,sst9,6180.00,8.00
157,Riba Sladka,6162.00,8.00
158,onlybluff_river,6143.00,8.00
159,2000 HOURS,6117.00,8.00
160,ANDYLAU927,6116.00,8.00
161,BocaFB,6109.00,8.00
162,t0pw1nd23579,6078.00,8.00
163,Mr_AK07,6040.00,8.00
164,sinaps_bot,6018.00,8.00
165,ninoIK333,6012.00,8.00
166,sonicsonic1,5960.00,8.00
167,Hermy[Nit],5958.00,8.00
168,3xcellentGTO,5946.00,8.00
169,Belailija,5934.00,8.00
170,NYixuan-jialian,5925.00,8.00
171,Go4itnow,5882.00,8.00
172,11Didgori21,5864.00,8.00
173,novosibirskiano,5818.00,8.00
174,Sophiehu,5811.00,8.00
175,sylarvn,5805.00,8.00
176,Camilinipok3r,5797.00,8.00
177,Xu MingChao,5788.00,8.00
178,8-bit,5746.00,8.00
179,nine_999,5745.00,8.00
180,YellowYC,5742.00,8.00
181,Thorito,5734.00,8.00
182,Stanley_ho,5676.00,8.00
183,daxigua1987,5637.00,8.00
184,InSpiteOfRNG,5598.00,8.00
185,Hanum@n,5564.00,8.00
186,HOOK THAT!,5554.00,8.00
187,chrams,5535.00,8.00
188,shabiggwcnmTci,5534.00,8.00
189,Svarko9,5524.00,8.00
190,BE yourself@,5508.00,8.00
191,Te88er4ct,5506.00,8.00
192,AAceeee,5504.00,8.00
193,Woody Poker,5485.00,8.00
194,LostDoger,5484.00,8.00
195,China-fishy2,5472.00,8.00
196,FishOnTheHeater,5441.00,8.00
197,LYX666666,5430.00,8.00
198,Jasomunq,5429.00,8.00
199,Gordon111,5428.00,8.00
200,Kiss997,5406.00,8.00
201,Muji_Muji_2026,5387.00,8.00
202,Kassad,5378.00,8.00
203,DuWang7,5340.00,8.00
204,VoidWalker 1,5319.00,8.00
205,lej_777,5294.00,8.00
206,amzoop,5290.00,8.00
207,Yuriy Ivanov,5283.00,8.00
208,CINEK,5249.00,8.00
209,buzta,5243.00,8.00
210,GGVigiLande,5234.00,8.00
211,Callboy2026,5228.00,8.00
212,samuel01121,5219.00,8.00
213,KbDice,5212.00,8.00
214,kingofrunning,5199.00,8.00
215,SaveSaveSave,5179.00,8.00
216,Call Me Donna,5161.00,8.00
