Rank,Nickname,Points,Prize
1,106060,3726.50,40.00
2,DruMRV,3443.00,30.00
3,newpokerhero,3244.50,24.00
4,Pain and Panic,2414.00,20.00
5,d3fman,1886.50,18.00
6,XiaoYangPoker,1827.00,16.00
7,SphericalCow,1794.00,14.00
8,Miki Gold,1611.00,12.00
9,thumbsoff,1542.00,10.00
10,Simple97,1532.00,8.00
11,Tano Cariddi,1337.00,7.00
12,ICE Mendelson,1321.00,6.00
13,IURII CHERNIAEV,1293.50,5.00
14,MoonPeer,1288.00,5.00
15,hwlm,1275.00,4.50
16,Dina Tolkunova,1223.00,4.50
17,YGTO,1175.00,4.50
18,w00k4,1167.00,4.00
19,ioann_king,1102.50,4.00
20,Tokyo-Joe,1093.00,4.00
21,DaddyMeow,1054.00,4.00
22,Alex_Shredder,1027.00,3.50
23,OtB_PeruvnPsych,1001.00,3.50
24,chelo_tzr,963.00,3.00
25,RJJ9453,929.00,3.00
26,AHTOOOXA,911.50,3.00
27,stos7722,905.00,3.00
28,QuickCR,903.00,2.50
29,Undead555,890.00,2.50
30,TheChebas,880.00,2.50
31,Matt Valuetown,873.50,2.50
32,Pep_Bondiola,870.00,2.50
33,BIBIGON23,858.00,2.50
34,Senhor Barriga,845.00,2.50
35,l037,843.00,2.00
36,xiaoYYxiao,835.50,2.00
37,BabyGato,802.00,2.00
38,Major Lazer,799.00,1.80
39,Giatso,796.00,1.60
40,sicjoker,789.00,1.60
41,chooooooovy,787.00,1.40
42,LuckyOne_BR,775.00,1.40
43,CongBe,774.00,1.40
44,DarlinGru,773.00,1.40
45,godofmm,758.00,1.40
46,johnwill,746.00,1.40
47,Kensei427,744.00,1.40
48,B1EL,739.00,1.40
49,Leo DiBenedetto,730.00,1.40
50,stupid_bear1,725.50,1.40
51,RoyalKane,722.00,1.20
52,orattaNGT,703.50,1.20
53,72o_allin,696.00,1.20
54,BPOC_B_KOKOC,692.50,1.20
55,fargys_07,691.00,1.20
56,Call Timbero,690.50,1.20
57,Zappa0,689.00,1.20
58,dushniila,689.00,1.20
59,Elcherlfafas,682.00,1.20
60,CBDXXX,681.50,1.20
61,rolando2000,680.00,1.00
62,AAs_only,673.00,1.00
63,TarzanBoy6,672.00,1.00
64,ZTE887,656.00,1.00
65,dearriba23,648.00,1.00
66,Dragon Yu,647.50,1.00
67,martinuk,637.00,1.00
68,mookhin,632.00,1.00
69,Ury_Gb,624.00,1.00
70,Anchousis,608.00,1.00
71,Setentra,608.00,0.80
72,Shurigo,601.00,0.80
73,krot72,595.50,0.80
74,kuriboh77777,592.00,0.80
75,BoL2N,588.00,0.80
76,grudeman,588.00,0.80
77,djbychkov,583.00,0.80
78,lobodelaire,579.00,0.80
79,MPoplaukhin,570.00,0.80
80,Iam27o,559.00,0.80
81,Estiven20,556.00,0.80
82,ericopavon,554.00,0.80
83,RU-mBA,550.00,0.80
84,Liziyi8848,543.00,0.80
85,faichai,536.00,0.80
86,Minkamina,535.00,0.80
87,Jingli Liu,533.50,0.80
88,Ga-Ga-Ga,533.00,0.80
89,anunak29,530.50,0.80
90,i believe,517.00,0.80
91,SkillRobot,514.00,0.60
92,IM_88,510.00,0.60
93,Venzel24,508.00,0.60
94,Gudini34,502.00,0.60
95,Rystyt,500.00,0.60
96,Waip,496.00,0.60
97,SoftDe777,494.00,0.60
98,diaspora680,492.00,0.60
99,Ride Or Die,490.00,0.60
100,NovaDrift,489.00,0.60
101,HasuLA,482.00,0.60
102,AceJackKing,482.00,0.60
103,Gotness,479.00,0.60
104,M4Nu,469.00,0.60
105,PardeJotas,468.00,0.60
106,Ceyix17,463.00,0.60
107,bevsz,459.00,0.60
108,Shportk0,458.00,0.60
109,roditos,456.00,0.60
110,lXgioserXl,452.00,0.60
111,116_ru,451.00,0.60
112,ANDRESALEJANDRO,448.00,0.60
113,BlueFrog5,448.00,0.60
114,kirimbei,447.00,0.60
115,gilmartc7,441.50,0.60
116,JuanCr14,440.00,0.60
117,MaKi_Ev,435.00,0.60
118,Do 4Love,419.00,0.60
119,sinkarma725,417.00,0.60
120,sasha el perro,411.00,0.60
121,bambinosaur,410.50,0.60
122,YuWei0322,408.00,0.60
123,Ben9991,407.00,0.60
124,avividan,405.00,0.60
125,Tenkiu,399.50,0.60
126,Jamesjones71,398.00,0.60
127,112296R,397.00,0.60
128,ANDRYWA,397.00,0.60
129,Shovor,394.00,0.60
130,Grougu,394.00,0.60
131,Kindless,393.00,0.40
132,Doedesh Pishi,386.00,0.40
133,Jugi_20,383.00,0.40
134,Panno4ka,380.00,0.40
135,vanhobo,376.00,0.40
136,zaken26,375.00,0.40
137,avesanta999,374.00,0.40
138,philosophee,372.00,0.40
139,Cupon_,370.00,0.40
140,Nicharie,368.00,0.40
141,ELDAN_,368.00,0.40
142,AlPHA1545,366.50,0.40
143,Human15,365.50,0.40
144,popsil,365.00,0.40
145,Ragnar3,363.00,0.40
146,PescadoRabios0,363.00,0.40
147,VL-ZLOKAZOV,362.50,0.40
148,tangu47,361.00,0.40
149,TheFunckyPaul,361.00,0.40
150,sr barristan,360.00,0.40
151,dddddd0,359.50,0.40
152,MeJo[KPoNe],356.00,0.40
153,principito25,355.50,0.40
154,racsou2012,353.00,0.40
155,Kogi44,352.00,0.40
156,captain pela3,349.00,0.40
157,Anacond@Z,347.00,0.40
158,Cachabacha33,346.50,0.40
159,VApokerOk,344.00,0.40
160,Thanatos_06,342.00,0.40
161,Romario Agro,340.00,0.40
162,ADevil0909,338.00,0.40
163,martotin,337.00,0.40
164,AndreiBogdan4,332.00,0.40
165,XKarsonX,332.00,0.40
166,hAAGGaKKuRRRE,330.00,0.40
167,stefan3288,329.50,0.40
168,ZenGrindEV,329.00,0.40
169,koren7,325.50,0.40
170,SMLA53,325.00,0.40
171,b005ter1337,322.50,0.20
172,YITJAPENS,319.00,0.20
173,San la muerte,318.00,0.20
174,Fake-taxi,315.00,0.20
175,Pit@Boss,314.00,0.20
176,Apofisnake,314.00,0.20
177,VityaPlayer,313.00,0.20
178,mayotacker,312.00,0.20
179,MickeyJJ,312.00,0.20
180,Cap],311.00,0.20
181,Oleg Shpantsev,311.00,0.20
182,360Ale,310.00,0.20
183,Kirroyall,309.50,0.20
184,D4NCEWITHME,309.00,0.20
185,Leo[King],308.00,0.20
186,Mic88,307.50,0.20
187,Fedepincha15,307.00,0.20
188,Urutau22,304.00,0.20
189,Alex Bor,303.50,0.20
190,RXK9,300.00,0.20
191,ignAAci@,299.00,0.20
192,Burnash777,298.00,0.20
193,HardBoiledEgg,295.00,0.20
