Rank,Nickname,Points,Prize
77,Just do !t,266.00,0.60
78,Sheihui,265.00,0.60
79,myluna6996,265.00,0.60
80,koderek,263.00,0.60
81,sebap6,263.00,0.40
82,Shabardin_88,262.00,0.40
83,moonshooot,262.00,0.40
84,Cuihuali,262.00,0.40
85,toofishy19,260.50,0.40
86,Zayago,258.00,0.40
87,172bdb,257.00,0.40
88,dijiaoqiao,256.50,0.40
89,Radoric,255.00,0.40
90,IMPGuelo,255.00,0.40
91,yanyun1,253.50,0.40
92,Volkozay,252.00,0.40
93,ALI-VENTURA,248.00,0.40
94,vosmiklinka,247.00,0.40
95,vekt0r,247.00,0.40
96,ElVigoroso,243.50,0.40
97,Masseratti,243.50,0.40
98,Elcherlfafas,243.50,0.40
99,zhangmei520,243.50,0.40
100,warson79,242.00,0.40
101,Chatsky_,239.00,0.40
102,CEDULA100,238.00,0.40
103,Fuyoung,236.50,0.40
104,BetmanyAK,231.00,0.40
105,AAbeatKK,230.50,0.40
106,gomito10,229.00,0.40
107,1101yu,227.00,0.40
108,abuelo75,227.00,0.40
109,gambito,227.00,0.40
110,CanCrusher,227.00,0.40
111,DarkTower_19KA,226.00,0.30
112,Beselblu,225.00,0.30
113,NataLeeee,225.00,0.30
114,kas_i_ko_,223.50,0.30
115,THENUTSZUKA,223.00,0.30
116,yangang lv,222.50,0.30
117,colubris,220.00,0.30
118,HoangNguyen07,219.50,0.30
119,aaaorkkk,219.50,0.30
120,SiegfriedGG,218.50,0.30
121,CharlesInGame,216.00,0.30
122,zaken26,215.00,0.30
123,Patroclo07,215.00,0.30
124,ZverCov,214.00,0.30
125,Benny Machete,212.50,0.30
126,I_ E I_,212.50,0.30
127,elonlon,212.00,0.30
128,croshercr,211.00,0.30
129,Gollum863,207.00,0.30
130,DVsobaka,207.00,0.30
131,AlexMayo,205.00,0.30
132,MachadoBlack,204.00,0.30
133,coffeedrinker,204.00,0.30
134,Jekancik,203.00,0.30
135,Kssena,202.50,0.30
136,BagadtDagoly,200.00,0.30
137,Esquizofrenia,200.00,0.30
138,CAlm-Flame,199.50,0.30
139,skoopp1,199.00,0.30
140,V4zqu3zOrn,199.00,0.30
141,IwanPower,198.00,0.20
142,Ricke_Big_Head,198.00,0.20
143,zyxdtk,197.50,0.20
144,MaggieQueen,196.50,0.20
145,zhegeb666,195.00,0.20
146,AsakuraHao,193.00,0.20
147,brodayga,193.00,0.20
148,Dibl,193.00,0.20
149,FRYMONY,190.00,0.20
150,ZDRAZHEVSKYI,190.00,0.20
151,kai4real,189.50,0.20
152,Fl!nt,189.50,0.20
153,Karjala,188.00,0.20
154,Zen_pai,188.00,0.20
155,Tydrin,188.00,0.20
156,Karabasina7,187.00,0.20
157,zetbest,186.00,0.20
158,shimano76,186.00,0.20
159,NoKetchup,185.50,0.20
160,Garmoskin,184.50,0.20
161,UribeP,184.00,0.20
162,Lupinewolf,182.00,0.20
163,Def_me_PLZ,181.50,0.20
164,zzzmss,181.00,0.20
165,BrumixX,181.00,0.20
166,Kot_jungley,181.00,0.20
167,MaiHong,181.00,0.20
168,Gibmoni,180.00,0.20
169,Zukone01,180.00,0.20
170,Two7OfCards,180.00,0.20
171,NikA AA,179.00,0.20
172,marcheta88,179.00,0.20
173,AceSino_,177.50,0.20
174,gasparus_94,176.00,0.20
175,Thaaru,175.00,0.20
176,Mikis33,174.50,0.20
177,Michael Hiraki,174.00,0.20
178,shintarodaiki,173.50,0.20
179,DaniGG,172.00,0.20
180,N3ROX,171.00,0.20
181,Micaca,171.00,0.20
182,Fantasmagoria,170.00,0.20
183,CherryBluffs,169.00,0.20
184,Alex Bor,168.50,0.20
185,Call My Nuts,165.00,0.20
186,DarkNess9,164.00,0.20
187,dita-alin,164.00,0.20
188,pixiemagic,164.00,0.20
189,HoGod,164.00,0.20
190,Mattib247,164.00,0.20
191,DDWXWYX,164.00,0.20
192,SparKhc,163.50,0.20
193,Tiburonziiin,163.00,0.20
194,j_green,162.00,0.20
195,Jesus B,162.00,0.20
196,MythicPhoenix,162.00,0.20
197,LeonBIG,162.00,0.20
198,zmiotewas,161.00,0.20
199,gr483k,161.00,0.20
200,NelsonLin,160.00,0.20
201,Ace-Black,159.00,0.10
202,jinjok,158.50,0.10
203,Derivator,157.50,0.10
204,SkelterAAA,157.00,0.10
205,Roe7,156.00,0.10
206,cubacka,156.00,0.10
207,CHAMIGO,156.00,0.10
208,whale_killer_,155.00,0.10
209,CasherGirl,155.00,0.10
210,TheAzerse,155.00,0.10
211,Nustar,154.50,0.10
212,NIR958,154.50,0.10
213,CrPrs,154.00,0.10
214,cosmico777,154.00,0.10
215,jhh1024,154.00,0.10
216,WhiteNomad,152.00,0.10
217,Kennedy Leon S,152.00,0.10
218,Laguznyak,152.00,0.10
219,mark0407,152.00,0.10
220,Hardy Nit,151.00,0.10
221,Lg1985,151.00,0.10
222,doppIer,150.00,0.10
223,solusha,150.00,0.10
224,Gerlionx,150.00,0.10
225,BBis,149.50,0.10
226,CHIWILA,149.50,0.10
227,just_Arcel,149.00,0.10
228,Donornord,149.00,0.10
229,E4_specific,149.00,0.10
230,zzcriazz,149.00,0.10
231,AraujoRio,148.50,0.10
232,homeplaya com,148.00,0.10
233,neiku66,148.00,0.10
234,TLUVP,148.00,0.10
235,EASY MONEY LOL,147.50,0.10
236,wuyihengliu,146.50,0.10
237,Brb30m,146.00,0.10
238,Manytu1986,146.00,0.10
239,SexyTanya69,146.00,0.10
240,tauro88,145.00,0.10
241,hrun,145.00,0.10
242,Donabombona,144.50,0.10
243,Elvaquiroo,144.00,0.10
244,jeffyma888,142.50,0.10
245,bgoz22,142.50,0.10
246,Kotovasia,142.00,0.10
247,EnTUSSIasmado,142.00,0.10
248,JustBetBetter,142.00,0.10
249,hector_sanns,142.00,0.10
250,SkinPlzDvaCenta,142.00,0.10
251,evgovsy,141.00,0.10
252,Novocain,140.00,0.10
253,Fishtimeee,140.00,0.10
254,JDQI,139.00,0.10
255,Noel177,139.00,0.10
256,yikekeyi,139.00,0.10
257,Bugsy86,137.00,0.10
258,MeSoHorny,137.00,0.10
259,tieucoctu,137.00,0.10
260,XxTOMMY2020xX,137.00,0.10
261,Mekk13,137.00,0.10
262,Cosmin Cosar,137.00,0.10
263,SHOT_NIK,136.00,0.10
264,ChinoPoker,136.00,0.10
265,Cbbcbb,136.00,0.10
266,Jowy B-828,135.00,0.10
267,SS100,135.00,0.10
268,Docapa,135.00,0.10
269,Alekcs11,134.00,0.10
270,Xacon,134.00,0.10
271,kidshark21,134.00,0.10
272,George W Push,133.00,0.10
273,Loubron23,133.00,0.10
274,Ocetrina,133.00,0.10
275,Hasset-thewolf,133.00,0.10
276,Pharrmell PL,133.00,0.10
277,pipendown,133.00,0.10
278,nicknametaken,132.00,0.10
279,Raziel,132.00,0.10
280,ZacJumpOne,132.00,0.10
281,LMS9991,131.00,0.10
282,ClauGG,130.50,0.10
283,Colddeath,130.00,0.10
284,Runingfish,130.00,0.10
285,CashOppa,129.50,0.10
286,freestyle123,129.00,0.10
287,Mauricio-1212,129.00,0.10
288,Johnny_Bones,129.00,0.10
289,47hit,129.00,0.10
290,simpson_,128.50,0.10
291,AA_radic_KK,128.50,0.10
292,shelfy,128.00,0.10
293,Marienncita,128.00,0.10
294,Kizia,127.00,0.10
295,karaimi,126.00,0.10
296,Perchugan,126.00,0.10
297,Iraisesowhat,126.00,0.10
298,Maivos,125.00,0.10
299,SAKA_KAKA,125.00,0.10
300,77734,125.00,0.10
