Rank,Nickname,Points,Prize
1,saha3746,40398.00,30.00
2,Klinovich,39341.00,25.00
3,furry goodness,35244.00,21.00
4,Asthma88,32493.00,21.00
5,Galtran,29911.00,17.00
6,fishhunter5,27734.00,17.00
7,KittyCrusher,24686.00,13.00
8,jingjing520,24237.00,13.00
9,D0n3,23499.00,10.00
10,HaloNightm,22991.00,10.00
11,lkhjstcvb,22306.00,7.00
12,DaniGG,21810.00,5.00
13,prohibit,21602.00,5.00
14,2k26,21037.00,5.00
15,Snash1777,21003.00,5.00
16,Aymanefd,20950.00,4.50
17,baanger,20343.00,4.50
18,PHASHA,20289.00,4.00
19,HZQ88,20226.00,4.00
20,KLVEN,19644.00,4.00
21,Eduard3812,19501.00,3.50
22,Salemscream,19500.00,3.50
23,edredonTBE,19354.00,3.50
24,SFCT,19147.00,3.50
25,112296R,19005.00,3.00
26,Suckylucky,18674.00,3.00
27,waydream,18201.00,3.00
28,IJDLSP,17675.00,3.00
29,paradoksja,17579.00,3.00
30,Gamayun,17311.00,2.50
31,bestyoba,17090.00,2.50
32,pocketjames,16965.00,2.50
33,AdrianSpatariu,16432.00,2.50
34,fols203,16017.00,2.50
35,Thinh 023,15643.00,2.50
36,danipower2002@,15619.00,2.00
37,nazariy37,15561.00,2.00
38,RomanV,15394.00,2.00
39,rdxo,15358.00,2.00
40,simple_clever,15330.00,2.00
41,makaronii,15297.00,2.00
42,simayu,15200.00,2.00
43,Fedor_Gar,14839.00,2.00
44,69Denis,14570.00,2.00
45,Scuffed,14344.00,2.00
46,KeenHunter,14151.00,2.00
47,ag3nt911,14037.00,2.00
48,Thaddy10,13954.00,2.00
49,ZhangFei00,13840.00,2.00
50,S[U]PERMAN,13714.00,2.00
51,616inLA,13652.00,2.00
52,BornToBluff,13634.00,2.00
53,no@ri,13029.00,2.00
54,ThisNutss,12889.00,2.00
55,pokerlvrr,12797.00,2.00
56,DiosBrunoch,12698.00,2.00
57,NorthLond,12681.00,2.00
58,jzs001,12589.00,2.00
59,sobeits,12392.00,2.00
60,88kk55,12299.00,2.00
61,puteez,12246.00,1.80
62,Vavan_NL,12246.00,1.80
63,N0m@d,12207.00,1.80
64,Che crazy,12181.00,1.80
65,dimas1156,12057.00,1.80
66,Gassmed,11962.00,1.80
67,Volture,11917.00,1.80
68,Pokermario95,11892.00,1.80
69,7phoenix7,11771.00,1.80
70,Greenik0,11654.00,1.80
71,BENIYUKI,11644.00,1.50
72,Qhx10,11592.00,1.50
73,R_Komissarov,11538.00,1.50
74,ObiW-an Kenobi,11468.00,1.50
75,Nazarii20,11433.00,1.50
76,ayouboumy,11056.00,1.50
77,tecnobareyrider,10981.00,1.50
78,Andypav,10934.00,1.50
79,KosVik777,10899.00,1.50
80,jompoker17,10835.00,1.50
81,Mex Payne,10835.00,1.40
82,Ariel105,10698.00,1.40
83,Seductiveshadow,10692.00,1.40
84,MrYippeeKiYay,10528.00,1.40
85,BetMyLife,10461.00,1.40
86,beijiu20,10408.00,1.40
87,Deficento,10381.00,1.40
88,nidzeks1312,10377.00,1.40
89,RNGTWISTER,10204.00,1.40
90,vinnifart,10190.00,1.40
91,Limp for all in,10180.00,1.40
92,Meur5ault,10151.00,1.40
93,alwaysnats7,10143.00,1.40
94,meps16,10070.00,1.40
95,polokolo,10055.00,1.40
96,Tores!,10035.00,1.40
97,mariman99,10026.00,1.40
98,Alena K-a___13,9980.00,1.40
99,Nikkfurie,9893.00,1.40
100,9527AL,9883.00,1.40
101,Samhainnn,9875.00,1.20
102,ganttelli,9852.00,1.20
103,Hydroponic,9842.00,1.20
104,AnimaI,9789.00,1.20
105,Lipoker-,9755.00,1.20
106,IrishkanamoemBB,9709.00,1.20
107,BluffCa7cher,9686.00,1.20
108,S_Panita,9566.00,1.20
109,99peke,9550.00,1.20
110,Muscul,9507.00,1.20
111,sleepyseal,9498.00,1.20
112,gglina,9488.00,1.20
113,Black Sphinx,9440.00,1.20
114,all_donkey,9440.00,1.20
115,ewpdfr,9419.00,1.20
116,G_T_U,9361.00,1.20
117,Jsatoooo,9328.00,1.20
