Rank,Nickname,Points,Prize
147,shirororo,497.00,2.00
148,checkmynutz,496.00,2.00
149,krakkenn,494.00,2.00
150,Ashbur,487.50,2.00
151,fernando6333,486.00,2.00
152,BocaFB,482.00,2.00
153,Tupierdess,480.00,2.00
154,AKman!,478.00,2.00
155,Bunny AI,477.00,2.00
156,Ainur8,474.00,2.00
157,ynwa7182,474.00,2.00
158,Bubalicious2347,470.00,2.00
159,isgod,470.00,2.00
160,cachesper,469.00,2.00
161,Tyooboo,468.00,1.00
162,ImLolo,467.00,1.00
163,mengardinha,466.00,1.00
164,Amaksimian,465.00,1.00
165,Z KP,464.50,1.00
166,BuLLeT-83,462.00,1.00
167,Chup3,461.00,1.00
168,Fakeone1,460.00,1.00
169,H4NZ3RZ,457.00,1.00
170,BCE_MHE,452.50,1.00
171,BndkLevi89,451.50,1.00
172,POKERLOGIC20,448.00,1.00
173,Geminh,446.00,1.00
174,11Didgori21,445.50,1.00
175,orbcrazyk,445.00,1.00
176,vpn@1234,443.00,1.00
177,RagingCanadian,442.00,1.00
178,Robin of Loxley,434.00,1.00
179,CY1819,431.00,1.00
180,matejss,424.00,1.00
181,DgnrtGambler,420.00,1.00
182,JokerXX,420.00,1.00
183,nadya18,418.00,1.00
184,lnsertnic,418.00,1.00
185,MyMeKPoker,417.00,1.00
186,I Know Kung Fu,415.00,1.00
187,DokiDoki2026,411.00,1.00
188,diverwow,411.00,1.00
189,sexyAces11,406.00,1.00
190,Elendil1,406.00,1.00
191,IAmReal,405.00,1.00
192,Rallarsving,402.50,1.00
193,One Nice,402.00,1.00
194,xNkjc,402.00,1.00
195,Svarko9,399.00,1.00
196,Massi As,396.00,1.00
197,BBA747,395.00,1.00
198,ChakSobchak,394.00,1.00
199,Luzdani,392.00,1.00
200,Maupertuis,385.00,1.00
201,AggresivePaloma,385.00,1.00
202,RiverCore,384.00,1.00
203,QQuasar92,383.00,1.00
204,BStacker_,383.00,1.00
205,Mantrid,380.00,1.00
206,pliosaurus,378.00,1.00
207,Valme,375.00,1.00
208,Gotuonriver,372.00,1.00
209,_ReVeNGe_,368.00,1.00
210,DonkBet64,367.50,1.00
211,slivon,366.00,1.00
212,zj44zhen123,364.00,1.00
213,Existtencee,360.00,1.00
214,Jljdsf Pan,360.00,1.00
215,Goennjamin,353.00,1.00
216,Pir0j0ck,353.00,1.00
217,Rachelstarx,353.00,1.00
218,760S,351.00,1.00
219,sinrango,349.00,1.00
220,Gimbras69,348.00,1.00
221,Sevd,348.00,
222,kali7ar,345.00,
223,RobertKop68,344.00,
224,847109324810,343.50,
225,Sergeigyg@,343.50,
226,Zedz_,342.00,
227,Xraybet,341.00,
228,Chalong Miracle,339.50,
229,SonGoku89,339.00,
230,China Ling,336.00,
231,Plebowski,333.00,
232,XSY1999,331.00,
233,LBMGDAMG,331.00,
234,super_akula,330.00,
235,Tai Gor,327.00,
236,Aequitaz,325.00,
237,AnilaAkmal,324.00,
238,OCESOLAPA,323.00,
239,novosibirskiano,320.00,
240,2xbo,320.00,
241,SHA13,319.50,
242,Ampl!tuda,319.00,
243,Ace-From-Space,316.00,
244,iFRODOi,316.00,
245,Neliro,316.00,
246,KoLyaSiK3101,315.00,
247,I-I-IEKA,315.00,
248,zqyluck,315.00,
249,Stack Magnet,312.00,
250,Ocelopilli,311.00,
251,EVA1326,309.00,
252,iRhinoK,308.00,
253,yo-zuri,307.50,
254,projebano,307.00,
255,Juan P Alvarez,304.00,
256,N0SELINA,303.00,
257,Umumum,301.00,
258,FatalWedgie,301.00,
259,VVTNN,300.50,
260,GoodBadDay27,300.00,
