Rank,Nickname,Points,Prize
1,Bankrollcall,2214.00,500.00
2,Eriks Krumins,1763.00,400.00
3,heineken45,1626.50,320.00
4,Jaloseis,1500.50,260.00
5,M Kaliszewicz,1439.00,210.00
6,StatiCKy,1089.00,170.00
7,wild garza,1055.00,140.00
8,OhDidIWin,829.00,110.00
9,H Pesonen,789.00,90.00
10,hiitsme,709.00,70.00
11,easyGameasyLife,706.00,70.00
12,IntoTheVoid,704.00,60.00
13,Rodrigo Paredes,678.50,60.00
14,HIGH ENERGY,630.00,60.00
15,MAER788,605.50,60.00
16,knxwledge,603.00,60.00
17,MarinaAndrieski,554.00,60.00
18,Wind Warning,533.50,50.00
19,Barry1961,518.00,50.00
20,I7EKAPb,485.50,50.00
21,Pavel Meshkov,475.00,50.00
22,SVW1027,473.50,50.00
23,Miihael Keehl,462.00,50.00
24,FinkisEinhorN,461.00,50.00
25,LeopardodaVinci,447.00,40.00
26,maledon,433.00,40.00
27,toutiewang,432.00,40.00
28,DaDaDen25,426.00,40.00
29,fangfeiaa,407.00,40.00
30,NitKarmita,394.00,40.00
31,ll_Kiwicito_ll,383.00,40.00
32,Ticheross,379.50,40.00
33,Lisan al-Gaib!,379.00,40.00
34,Heesir,376.00,40.00
35,smallreg,372.00,40.00
36,Hssssss_,371.00,40.00
37,C4shUnutsG4i,366.00,30.00
38,magi128,362.00,30.00
39,Dirlanda,344.00,30.00
40,Pikoro,342.00,30.00
41,Patita22,341.00,30.00
42,JorikDavay,338.00,30.00
43,Whakapapa,330.00,30.00
44,ablibobo-,330.00,30.00
45,YourSweetLover,323.00,30.00
46,Btrthnyou,321.00,30.00
47,scaramouche@,313.50,30.00
48,K Torok,284.00,30.00
49,FrequencyRaiser,278.00,30.00
50,DoubleUWayne,269.00,30.00
51,LeLoup24,264.00,30.00
52,Dj-Devils,260.00,30.00
53,Lucy_fans,249.50,30.00
54,SanSanJo!,248.00,30.00
55,Fuffami,245.00,30.00
56,BijuRoyal,242.00,30.00
57,GodHasbullah,240.00,30.00
58,Silverstoneia,238.00,30.00
59,JustdoIt53,237.00,30.00
60,David Lacasa,236.50,30.00
61,Hidemi-,235.00,25.00
62,Janck,233.00,25.00
63,Shegol111,232.00,25.00
64,pilaram95,229.00,25.00
65,dom_sz8b8,227.00,25.00
66,lucky66166,217.00,25.00
67,LeapingFish,214.00,25.00
68,RupeeP,209.00,25.00
69,mybuydohg,207.50,25.00
70,Usyk-17,205.50,25.00
71,Childcare,204.00,25.00
72,sinnobis,198.00,25.00
73,lesa 1,195.00,25.00
74,Luilly Ponce,182.00,25.00
75,SoyBoy99,182.00,25.00
76,wudipuke666,181.50,25.00
77,Thingamabob,179.00,25.00
78,Ixbalanque,178.00,25.00
79,OneMoreEspresso,175.00,25.00
80,BerryTTT,175.00,25.00
81,Marko Lekic,173.00,25.00
82,Deucesand7s,173.00,25.00
83,aIIIIIIIII,171.50,25.00
84,Lavoisier,171.00,25.00
85,agamerr,170.00,25.00
86,Yongjueduwang,170.00,25.00
87,vectorpsi,164.00,25.00
88,lLoveMyself,163.00,25.00
89,WhataRiver,162.50,25.00
90,HTHL888,162.00,25.00
91,DrG0nT1LT,162.00,
92,bupyeu,158.00,
93,Jinx Poker,147.00,
94,pedicel,145.00,
95,Andrew Tate III,143.50,
96,Lphuang,142.50,
97,DhandoInvestor,142.00,
98,Njkaj,142.00,
99,SouljaBoy,136.00,
100,Animal8,135.00,
