Rank,Nickname,Points,Prize
1,MadBaby,35521.00,600.00
2,aQp-thevagos,33252.00,500.00
3,peyotecoyote,29384.00,450.00
4,David Keta,27821.00,400.00
5,Litturtle,26915.00,350.00
6,PiJiTaiLai66,25513.00,350.00
7,KATSP45,23184.00,300.00
8,Alistair,22153.00,300.00
9,jxndvaurp,20713.00,250.00
10,CDICS,20613.00,250.00
11,HikkaMikka,20354.00,210.00
12,xinnianhuo,19300.00,170.00
13,shfYslu,17125.00,130.00
14,HillSizeToHS,16202.00,110.00
15,27oop Allin,16110.00,90.00
16,Buchicanga,15257.00,90.00
17,malamanera23,14990.00,90.00
18,emotionless15,14790.00,90.00
19,trollbag,14140.00,90.00
20,Old TRee,13154.00,80.00
21,tesourodamae,13133.00,80.00
22,A Bechrakis,13102.00,80.00
23,Bankom@t,12719.00,80.00
24,HF1984,12307.00,80.00
25,Bundeslaender,12049.00,80.00
26,Robin Lecomte,11915.00,80.00
27,sp1ros,11851.00,80.00
28,ZDSsss,11557.00,80.00
29,karickll,11534.00,80.00
30,DOMINATE__,11332.00,80.00
31,Thesis,11107.00,70.00
32,H Pesonen,11100.00,70.00
33,ALEXX08,11007.00,70.00
34,PIEAN23,10517.00,70.00
35,HomoLudens,10465.00,70.00
36,daria130399,10417.00,70.00
37,EvilSm1Le,10379.00,70.00
38,HumanityExp!871,9777.00,70.00
39,DIDVV,9607.00,70.00
40,alintecsann,9416.00,70.00
41,nattereri Kner,9377.00,60.00
42,SuperNanonova,9067.00,60.00
43,zhangyu1992,8882.00,60.00
44,KharaziSAN,8725.00,60.00
45,BethHarmon2026,8551.00,60.00
46,panglou,8384.00,60.00
47,LuckyStrike2026,8363.00,60.00
48,Soupp,8196.00,60.00
49,Vachik Sargsyan,7975.00,60.00
50,griselllda,7934.00,60.00
51,wei2huge,7750.00,60.00
52,mlsyWubd,7728.00,60.00
53,PilotAA,7679.00,60.00
54,iloveUzzzz,7186.00,60.00
55,hiitsme,7101.00,60.00
56,yujiangjunchong,7050.00,60.00
57,Kruzzzin,7023.00,60.00
58,Supppppppp,6964.00,60.00
59,beatpeace,6955.00,60.00
60,LunarWisp,6882.00,60.00
61,Rafal Maluchnik,6852.00,60.00
62,Herkulidis,6749.00,60.00
63,Flip_Winner,6620.00,60.00
64,Millet Poridge,6617.00,60.00
65,morfondu,6556.00,60.00
66,L Tsoca,6437.00,60.00
67,SHUTUPMONEY,6426.00,60.00
68,Ivan lysyakov,6413.00,60.00
69,Pobedite1,6391.00,60.00
70,ToxicF[][][][]r,6369.00,60.00
71,WhakaTaka,6367.00,60.00
72,bbb135di,6339.00,60.00
73,ruguowo,6287.00,60.00
74,Tslugxx,6217.00,60.00
75,Forever_Now,6164.00,60.00
76,danimal69420,6118.00,60.00
77,DarknesS[nside],6100.00,60.00
78,ChopBlock,6044.00,60.00
79,Stur Ungar,6025.00,60.00
80,Gumshark,6020.00,60.00
81,barcode96,5911.00,60.00
82,shape of heart,5868.00,60.00
83,daida 781577539,5864.00,60.00
84,JPcsc,5808.00,60.00
85,Wercker,5806.00,60.00
86,xioamoaxiong,5758.00,60.00
87,Rick Rule,5756.00,60.00
88,RavenZz_,5708.00,60.00
89,Pao Chi Lam,5702.00,60.00
90,Kartenklatscher,5688.00,60.00
91,ascetic15,5670.00,60.00
92,tlhk,5617.00,60.00
93,Alex wangmi,5614.00,60.00
94,OzymandiazZ,5538.00,60.00
95,CameronX,5532.00,60.00
96,IWILLKOYOU,5521.00,60.00
97,JackpotTaker69,5515.00,60.00
98,shmekel,5136.00,60.00
99,Yeu truoc,5090.00,60.00
100,A Tkatschew,5031.00,60.00
101,FrenchRiviera,5015.00,
102,wakefulcheong,5014.00,
103,Anabasis,4915.00,
104,GGEZGG,4915.00,
105,Ryan Gibson,4849.00,
106,isildur9569,4782.00,
107,OneMoreEspresso,4766.00,
108,Ani Sasi,4728.00,
109,GoRuNNeR,4615.00,
110,Genius76,4561.00,
111,xxxyyyx,4551.00,
112,LowellMe,4511.00,
113,El Gugondo,4428.00,
114,Paul Fischill,4345.00,
115,Ace02,4323.00,
116,NUME_WINS,4297.00,
117,Franz Jaeger,4282.00,
118,Naive Boy,4264.00,
119,PuntyMcPunt,4209.00,
120,1010gosu,4162.00,
