Rank,Nickname,Points,Prize
1,Mubaraker,49617.00,30.00
2,hahasillyme,44668.00,25.00
3,PSevd0n1m [N1],44030.00,21.00
4,Talupoeg,42081.00,21.00
5,LTristeFigura,40058.00,17.00
6,Viktor_Krupin,38601.00,17.00
7,fishhunter5,36068.00,13.00
8,BluffCa7cher,34580.00,13.00
9,FavoriT_gg,33251.00,10.00
10,Imbero,32994.00,10.00
11,Hardy Nit,31962.00,7.00
12,Konetblizok,29120.00,5.00
13,Jeazzeman,28678.00,5.00
14,kskk01,27074.00,5.00
15,Unluckyhero,26714.00,5.00
16,0xAT,25094.00,4.50
17,JustOneTime!,24030.00,4.50
18,Thierry2026,23625.00,4.00
19,paradoksja,23368.00,4.00
20,Hau_Banker,23195.00,4.00
21,fols203,22004.00,3.50
22,mutedo,21746.00,3.50
23,QuieteFujiSnail,21746.00,3.50
24,Vavan_NL,21341.00,3.50
25,mary_htj,21230.00,3.00
26,ChillikAut,20826.00,3.00
27,Rusakov Andrey,20547.00,3.00
28,fucgkg3,19498.00,3.00
29,linghushuo,18791.00,3.00
30,2k26,18719.00,2.50
31,FuLuShou poker,18470.00,2.50
32,Ls59,18393.00,2.50
33,ag3nt911,18308.00,2.50
34,Mazzilla_87,18289.00,2.50
35,BolshoyPush,17339.00,2.50
36,annyu,17220.00,2.00
37,emilem87,17054.00,2.00
38,M kikava,16195.00,2.00
39,NetAgent1,15887.00,2.00
40,Push72s,15879.00,2.00
41,GGgood888,15744.00,2.00
42,Malyshev Sergey,15727.00,2.00
43,DigiDun21,15680.00,2.00
44,D0n3,15392.00,2.00
45,telll1993,15152.00,2.00
46,saar999,14921.00,2.00
47,WezzNL,14897.00,2.00
48,halyav0s,14802.00,2.00
49,MrYippeeKiYay,14306.00,2.00
50,winter_is_comin,14276.00,2.00
51,puteez,14085.00,2.00
52,Seductiveshadow,13829.00,2.00
53,makaronii,13810.00,2.00
54,Sharhan3795,13789.00,2.00
55,Maksim2026,13756.00,2.00
56,tecnobareyrider,13590.00,2.00
57,JasonDLL,13582.00,2.00
58,Evil_SKN,13540.00,2.00
59,SoyBeGaard,13533.00,2.00
60,HowardLovecraft,13419.00,2.00
61,FastFoldRiver,13334.00,1.80
62,4p0D,13322.00,1.80
63,JAAC,13317.00,1.80
64,TRN23,13184.00,1.80
65,Near138,13162.00,1.80
66,Che crazy,13162.00,1.80
67,2025-10-30NL10,12818.00,1.80
68,saha3746,12688.00,1.80
69,bbdduuww,12622.00,1.80
70,Amor fati-,12594.00,1.80
71,guratp,12592.00,1.50
72,failureAA,12449.00,1.50
73,JazzyClubs,12339.00,1.50
74,Otb_redbaron2,12334.00,1.50
75,KostromaReg44,12265.00,1.50
76,dimas1156,12228.00,1.50
77,NaoSouNinguem,12196.00,1.50
78,orobico,12131.00,1.50
79,Galtran,12065.00,1.50
80,my15,12063.00,1.50
81,nikkkto,12049.00,1.40
82,SheBeYappin,12000.00,1.40
83,Masenist,11815.00,1.40
84,Rex Stone,11760.00,1.40
85,PPP686,11660.00,1.40
86,przz,11641.00,1.40
87,ericdun,11485.00,1.40
88,MikasaShyShyShy,11437.00,1.40
89,romanioli,11403.00,1.40
90,FABIANULA,11290.00,1.40
91,ObiW-an Kenobi,11091.00,1.40
92,M0nsterkill,10812.00,1.40
93,DanielK1,10743.00,1.40
94,Shmallyai,10739.00,1.40
95,Ilyas K,10728.00,1.40
96,Fishka2510,10700.00,1.40
97,jhhgfj,10669.00,1.40
98,Yang Wei,10562.00,1.40
99,kratos13,10525.00,1.40
100,DUNHILL666,10501.00,1.40
101,Sora 2,10493.00,1.20
102,AberaKadaberA,10444.00,1.20
103,Ouro boros,10436.00,1.20
104,zuguohe,10383.00,1.20
105,loverlyyybear,10316.00,1.20
106,bambooshoots,10285.00,1.20
107,jeimyhn,10192.00,1.20
108,bitfish66,10136.00,1.20
109,PrettyGreen,10130.00,1.20
110,Xtasis,10035.00,1.20
111,AKA Hugo,10031.00,1.20
112,Nuyebu,9833.00,1.20
113,ghoatfx6,9795.00,1.20
114,KeanuReevers,9757.00,1.20
115,polucifer,9741.00,1.20
116,James Clark R,9722.00,1.20
117,damingzhou,9686.00,1.20
118,69Denis,9628.00,1.20
119,METATRON33,9579.00,1.20
120,lexeykon,9399.00,1.20
121,Sangre _Yoven,9388.00,1.10
122,Luckylemo,9360.00,1.10
123,ktonado,9311.00,1.10
124,Scuffed,9285.00,1.10
125,031011fox,9275.00,1.10
126,BOCCHI THE ROCK,9185.00,1.10
127,Vinyl89,9145.00,1.10
128,FUFUFUfu,9130.00,1.10
129,shigure8531,9126.00,1.10
130,ElJoyBoy,9120.00,1.10
131,Mania90,9098.00,1.10
132,Casperdino,9069.00,1.10
133,Jhoker,9039.00,1.10
134,Chronos-,9020.00,1.10
135,Forest404,9002.00,1.10
136,beaggro,8973.00,1.10
137,herooo,8956.00,1.10
138,A[Wu],8953.00,1.10
139,golazo123,8953.00,1.10
140,Azrail2,8899.00,1.10
141,Beselblu,8766.00,1.00
142,nimitawa,8697.00,1.00
143,Newwaytoplay,8657.00,1.00
144,ZZj0624,8649.00,1.00
145,gyo98,8638.00,1.00
146,Grooon,8634.00,1.00
147,KnightOchoa,8629.00,1.00
148,EnchiM,8621.00,1.00
149,TryTo5k,8584.00,1.00
150,Happy Free Man,8411.00,1.00
151,SasuCajbeC,8405.00,0.90
152,moroz056,8382.00,0.90
153,caiyuangungun26,8370.00,0.90
154,sotka51,8365.00,0.90
155,Ekaterina_Green,8282.00,0.90
156,Rez9I,8278.00,0.90
157,eighth,8252.00,0.90
158,bilibili55,8224.00,0.90
159,DedNV,8163.00,0.90
160,pzyyyyy,8139.00,0.90
161,OW3NOS,8089.00,0.90
162,MIKEY101,8068.00,0.90
163,lkhjstcvb,8063.00,0.90
164,BornToBluff,8063.00,0.90
165,D_G_J,8041.00,0.90
166,TerenceDrill,8021.00,0.90
167,svgr,8000.00,0.90
168,bigfish31,7973.00,0.90
169,EddisonMorra,7849.00,0.90
170,devilcarl,7828.00,0.90
