Rank,Nickname,Points,Prize
1,aodebiao9,39671.00,90.00
2,0xAT,36123.00,70.00
3,bitael,30085.00,65.00
4,Hate You,28038.00,60.00
5,mythological,25847.00,55.00
6,yeerniang,25374.00,50.00
7,Xardas,24020.00,45.00
8,natural villain,21448.00,40.00
9,hesoyam0,20498.00,35.00
10,ICanFixThat,20444.00,35.00
11,Gentleman001,19963.00,30.00
12,caipangzi,19431.00,25.00
13,zero8245,19232.00,20.00
14,J Oscar L,19095.00,15.00
15,luckykid213,18988.00,10.00
16,Denis2393,18956.00,10.00
17,combat1,17694.00,9.00
18,M2SD,17375.00,9.00
19,MttOnly777,16279.00,9.00
20,BenDany_,15304.00,9.00
21,Sammy Chau,14155.00,9.00
22,YourBunnyGG,13693.00,8.00
23,Summerrain,13209.00,8.00
24,nkick,13112.00,8.00
25,Fish small ming,12961.00,8.00
26,kid27149,12824.00,8.00
27,tsai815,12676.00,7.00
28,Ryan2026,12631.00,7.00
29,Joey91919191,11936.00,7.00
30,Carlos Cavieres,11909.00,7.00
31,murder234,11872.00,7.00
32,GGATM,11789.00,7.00
33,allinxi,11677.00,6.00
34,WynnFan,11662.00,6.00
35,Diplomacia,11601.00,6.00
36,tuyile,11292.00,6.00
37,BE yourself@,11112.00,6.00
38,M A N O N,11107.00,6.00
39,Smart_ONE_,11087.00,6.00
40,fishfry2026,11058.00,6.00
41,JmeJme,11044.00,6.00
42,rthink23,10993.00,6.00
43,joker581,10938.00,6.00
44,Blue3488,10817.00,6.00
45,PizzaSimo99,10806.00,6.00
46,crossbones,10771.00,6.00
47,SsakSeul,10598.00,6.00
48,rIver616,10422.00,6.00
49,PLuchoChannel,10418.00,6.00
50,ImTxx,10244.00,6.00
51,0301wks,10066.00,6.00
52,Toms_,10005.00,6.00
53,Leon_zik,9956.00,6.00
54,Hedss,9945.00,6.00
55,Jason8444,9931.00,6.00
56,Slavik Fishov,9690.00,6.00
57,AlwaysFoldss,9549.00,6.00
58,Rasteer,9429.00,6.00
59,kklj,9377.00,6.00
60,Vasus,9233.00,6.00
61,El4delMaestro,9208.00,6.00
62,whatispoker-,9116.00,6.00
63,rolando2000,8998.00,6.00
64,Pors_Poker,8924.00,6.00
65,Kwan Lee Nancy,8894.00,6.00
66,G4NSTA,8740.00,6.00
67,ww_abab,8737.00,6.00
68,LockMyClock,8679.00,6.00
69,ctbegin,8612.00,6.00
70,sanches24,8600.00,6.00
71,JAX91MM,8593.00,6.00
72,ZxbirdxZ,8573.00,6.00
73,Angler_Fish,8501.00,6.00
74,Hshs16,8437.00,6.00
75,JACKYHU,8420.00,6.00
76,w00k4,8272.00,6.00
77,kpinek,8254.00,6.00
78,147902435672,8116.00,6.00
79,techchang,8086.00,6.00
80,Stanley_ho,8071.00,6.00
81,dalangwubian,8022.00,5.00
82,ESTQ2026LAOMO,7965.00,5.00
83,JokerJackpot,7942.00,5.00
84,mirabrupt,7916.00,5.00
85,jjboy312,7900.00,5.00
86,chiiihao,7879.00,5.00
87,Norekk9090,7850.00,5.00
88,Rapid_Lizzard,7839.00,5.00
89,Ibetsu,7813.00,5.00
90,MVP !,7792.00,5.00
91,freekick,7632.00,5.00
92,Fritzie,7546.00,5.00
93,wtukatup,7501.00,5.00
94,proofmytilt,7484.00,5.00
95,Play_With_Me,7461.00,5.00
96,EDUARDOAZ,7421.00,5.00
97,sharp shark,7418.00,5.00
98,LuDiMa8,7390.00,5.00
99,Bennebiliyim,7301.00,5.00
100,outcast,7272.00,5.00
101,Osmysh,7237.00,5.00
102,Razvan95,7185.00,5.00
103,99991111,7178.00,5.00
104,Zsasz,7041.00,5.00
105,Munkh_,7029.00,5.00
106,blessyou2837,7018.00,5.00
107,Cssper,6994.00,5.00
108,HstEven,6880.00,5.00
109,dimibalaci,6832.00,5.00
110,sleef,6819.00,5.00
111,pppllay,6728.00,5.00
112,BigBadWolf@,6721.00,5.00
113,KO15,6701.00,5.00
114,4p0D,6690.00,5.00
115,WinneeThePush,6610.00,5.00
116,cqpoker,6559.00,5.00
117,playlikebot,6550.00,5.00
118,Miguel Fuerte,6543.00,5.00
119,last king onl,6515.00,5.00
120,zepinzig,6492.00,5.00
121,Wwhunter,6478.00,5.00
122,Vikkkk,6477.00,5.00
123,Suhana1108,6443.00,5.00
124,Bluff4life,6385.00,5.00
125,Mihail Rudenko,6353.00,5.00
126,DUNHILL666,6348.00,5.00
127,sora@joshua@,6337.00,5.00
128,SHINE_S,6283.00,5.00
129,red@cat,6281.00,5.00
130,Xalikis,6241.00,5.00
131,W1PG05,6131.00,5.00
132,sayyer,6117.00,5.00
133,Keep_walking,6111.00,5.00
134,Karl Bennet,6096.00,5.00
135,FELIX_SKY,6061.00,5.00
136,KingVidz,6055.00,5.00
137,Isaias Rocha,6032.00,5.00
138,AlexGGGutev,5965.00,5.00
139,HL554416,5912.00,5.00
140,edwiiin,5885.00,5.00
141,justforgetm3,5858.00,5.00
142,Ado11,5857.00,5.00
143,Carlosyeee,5846.00,5.00
144,777Zmey,5825.00,5.00
145,Karawanga,5815.00,5.00
146,Dm00012,5773.00,5.00
147,callmenever,5771.00,5.00
148,Funny Bones,5769.00,5.00
149,kankansl,5760.00,5.00
