Rank,Nickname,Points,Prize
1,MingTao 2026,6595.50,120.00
2,Dr- Gener,6193.00,100.00
3,PhqFlame,5915.00,80.00
4,Jex888,5811.50,65.00
5,Roly Poly,5479.00,50.00
6,GRGGBB,5093.00,40.00
7,guobaorou2000,4141.00,35.00
8,ololopush,4007.00,30.00
9,Max Idiot Vibe,3850.50,25.00
10,TheDutchRabbit,3809.00,20.00
11,godthree,3567.00,15.00
12,SattvaMind,3486.00,14.00
13,Beblebabla,3355.00,13.00
14,KOORA3,3339.00,12.00
15,miracle49,3109.50,11.00
16,BlindingLight,3106.00,11.00
17,eloso,3081.00,10.00
18,osprey10,2970.00,10.00
19,yar_stein,2891.00,9.00
20,Pogo Level 5-_-,2768.50,9.00
21,perpenpen,2678.00,8.00
22,starmaweake,2621.00,8.00
23,cccccchh,2502.50,8.00
24,CHHH777,2445.50,7.00
25,ImTxx,2429.00,7.00
26,EV_Burn3r,2428.00,7.00
27,willo777,2386.00,7.00
28,SharpeShooter,2313.50,7.00
29,MrManok,2246.00,6.00
30,getgoosebumps,2094.00,6.00
31,liqunliqun,2056.00,6.00
32,lukaaso,2009.00,6.00
33,NVNNUV,1998.50,6.00
34,Keep sunshine,1980.50,6.00
35,QNMB999,1934.50,6.00
36,Nobody8888,1836.00,5.00
37,Fingolfin89,1747.00,5.00
38,N0tengoldea,1636.00,5.00
39,proFuriouS50,1614.00,5.00
40,Ridikulus,1550.00,5.00
41,SrWolpo,1517.00,4.00
42,Dr_ Fish,1508.00,4.00
43,chuoc341955AS,1493.00,4.00
44,TeusL,1481.00,4.00
45,TTTgogogo,1419.50,4.00
46,AkademiaS,1411.00,4.00
47,freekingall,1393.00,4.00
48,tres-deuce,1377.00,4.00
49,BoorzooM,1357.50,4.00
50,goodlunky,1338.00,4.00
51,SamiusMester,1313.00,4.00
52,DY0729,1306.50,4.00
53,Alexdoucet,1287.00,4.00
54,mikison200,1278.00,4.00
55,Mr-Eugenius,1269.00,4.00
56,keliosu_uk,1264.00,4.00
57,DoctorDoom,1263.00,4.00
58,lucasino21,1254.00,4.00
59,Jonito100,1248.00,4.00
60,DDXQ777,1228.00,4.00
61,ArtPapazyan,1218.00,3.00
62,Igor Dyadyuk,1197.00,3.00
63,mffff333,1189.00,3.00
64,iDrnk3nFalcn_69,1162.00,3.00
65,A--jun,1116.50,3.00
66,josephchris,1113.00,3.00
67,GTAlambang,1088.00,3.00
68,Chalong Miracle,1077.00,3.00
69,RoiDuNord27,1039.00,3.00
70,Whereas,1031.00,3.00
71,taiswailou,1024.00,3.00
72,2andahalfmen777,1007.00,3.00
73,Thomas2100,994.00,3.00
74,lelegao,955.00,3.00
75,ro2hok,940.00,3.00
76,T_rex!!M,927.00,3.00
77,Mr Chips,918.00,3.00
78,Szoboszlai008,913.00,3.00
79,Lutcheman,907.00,3.00
80,JDizzle26,906.00,3.00
81,Rockziller,904.00,3.00
82,gonzo72s,880.50,3.00
83,ahhsd,874.00,3.00
84,xiaobangbang,873.00,3.00
85,nemoim,865.00,3.00
86,WENRUO XUN,859.00,3.00
87,GG_Albert,854.00,3.00
88,3RINGS,847.00,3.00
89,whh88,838.00,3.00
90,Ping_Tian,835.50,3.00
91,OllieWollie,834.00,2.50
92,Max Betstappen,829.50,2.50
93,Horse Trader,829.00,2.50
94,UUcat,828.50,2.50
95,LeniuNumberOne,824.00,2.50
96,Mindsetmdp,823.00,2.50
97,MuichiroT,821.00,2.50
98,Mangtou14,814.50,2.50
99,SamDMND,795.00,2.50
100,Mike-Wazowski,778.50,2.50
