Rank,Nickname,Points,Prize
1,KakIgrat69,1965.50,25.00
2,Grizs,1440.00,20.00
3,Tarlund,1288.00,17.00
4,kas_i_ko_,1239.50,14.00
5,monkincity,1161.50,11.00
6,Jager Meister,1055.50,9.00
7,Two7OfCards,922.00,8.00
8,DNIAN23,796.50,7.00
9,24fenix,779.00,6.00
10,JMRomo,733.00,5.00
11,Rokanive,719.50,4.00
12,Ihtiologul,714.00,3.50
13,sergio ryz,631.50,3.50
14,Ullaulle,605.00,3.00
15,infiniti W,577.50,2.50
16,lulufa008,559.00,2.50
17,WhiteNomad,554.50,2.50
18,poker_m5,545.00,2.50
19,grzwor,544.00,2.00
20,wot1s,529.00,2.00
21,Deilosx,529.00,2.00
22,fish139527,528.50,2.00
23,elveon88,511.00,1.80
24,YourMoneyTaker,500.00,1.80
25,Lyps85,491.50,1.80
26,Plazebo,483.00,1.60
27,BlueDream96,480.00,1.60
28,ZaLeaPoN!,467.50,1.60
29,MauriCp0799,456.00,1.60
30,Def_me_PLZ,455.50,1.40
31,Theosisza,455.50,1.40
32,ichithekill,448.00,1.40
33,myluna6996,447.00,1.40
34,AleM_,422.50,1.20
35,A Gyurcsina,410.00,1.20
36,PrinceMantis,409.50,1.20
37,chikipoker,409.00,1.00
38,Sargon1993,386.00,1.00
39,banwebx,386.00,1.00
40,freestyle123,381.00,1.00
41,DEMSS,379.50,0.80
42,EmilDaniel,377.00,0.80
43,Emperor_cyu,374.50,0.80
44,dEMOnPOKERS,369.00,0.80
45,Red L,359.50,0.80
46,CEDULA100,357.00,0.80
47,Gun-N,355.50,0.80
48,NoSkillNoLuck91,335.00,0.80
49,CashOppa,333.50,0.80
50,Hardy Nit,333.00,0.80
51,barbaneraZSU,330.50,0.80
52,olesaf,327.00,0.80
53,emi1271,325.00,0.80
54,MythicPhoenix,322.50,0.80
55,RedGutts,321.00,0.80
56,BBis,321.00,0.80
57,kingjackMF,318.00,0.80
58,dijiaoqiao,317.00,0.80
59,Mekk13,317.00,0.80
60,ethbull,314.50,0.80
61,elPrietito95,314.50,0.60
62,Pokerp93,308.00,0.60
63,69Denis,308.00,0.60
64,jemushka,306.00,0.60
65,Cuihuali,305.00,0.60
66,Jnn-,299.00,0.60
67,el eternauta,298.00,0.60
68,Michael Hiraki,297.50,0.60
69,Protools,295.00,0.60
70,THENUTSZUKA,295.00,0.60
71,Vsex_Blag,294.00,0.60
72,Oreki_,293.00,0.60
73,portiguera,293.00,0.60
74,r3oP,291.00,0.60
