Rank,Nickname,Points,Prize
1,wudalang,48180.00,250.00
2,10_VULTURUL_10,44280.00,180.00
3,CANisgood,35432.00,160.00
4,MoCChi2019,33321.00,150.00
5,Wowie_Zowie,32786.00,140.00
6,Jiangpoker,29029.00,140.00
7,o6F2nZ0vQ,26170.00,130.00
8,vena001,24566.00,130.00
9,Kalthorr,24234.00,120.00
10,Arman7788,24170.00,120.00
11,buhuibeibb,22897.00,100.00
12,YANG LlU,22805.00,80.00
13,geumfgywo,21585.00,70.00
14,LosingDay,21262.00,60.00
15,WeiYan9,20355.00,50.00
16,dashaoyu,19402.00,40.00
17,Crazy Pig7,18343.00,30.00
18,Fritzie,18061.00,30.00
19,onlybluff_river,17206.00,30.00
20,brpokerpr0,16453.00,30.00
21,Wanningboys,16351.00,30.00
22,rknsmn,16228.00,30.00
23,naterne,16168.00,30.00
24,HDog16,15656.00,30.00
25,SB2501,15628.00,30.00
26,TEDDY-BEAR,14904.00,30.00
27,BlackFenix,14551.00,20.00
29,foxnic7777,14142.00,20.00
30,fsxd,14086.00,20.00
31,Jadeenthusiasts,13649.00,20.00
32,RetroiG,13599.00,20.00
33,Easypokeriiii,13419.00,20.00
34,LootNRun,13360.00,20.00
35,no name123,12743.00,20.00
36,Picu10,12534.00,20.00
37,oadidi1994,12470.00,20.00
38,P3726-2075,12302.00,20.00
39,maxxll_1,12232.00,20.00
40,nanako1989,12174.00,20.00
41,nomemory,11959.00,15.00
42,CCTV9,11903.00,15.00
43,MeiYaoJiu1,11835.00,15.00
44,Moreallin,11755.00,15.00
45,FocusOnBike,11679.00,15.00
46,OslikUA_Love,11571.00,15.00
47,S!mple0_o,11312.00,15.00
48,Lofty Qin,11171.00,15.00
49,Zemelya,10832.00,15.00
50,Vv01dD,10604.00,15.00
51,vxseuohfd,10359.00,15.00
52,BluffOrNot0,10326.00,15.00
53,xiaoan123456,10108.00,15.00
54,horsebox30,9861.00,15.00
55,nineonelydian,9841.00,15.00
56,yiyore,9750.00,15.00
57,SPRIVALS,9715.00,15.00
58,RiaRie,9619.00,15.00
59,FreeYB,9479.00,15.00
60,shelven0123,9394.00,15.00
61,Callzilla,9280.00,15.00
62,small_AI,9068.00,15.00
63,n0scete1psum,9013.00,15.00
64,Gandi554,8768.00,15.00
65,DA_VEPLA,8695.00,15.00
66,A Billion Dream,8660.00,15.00
67,qiuqiuzz,8584.00,15.00
68,ThreeBetKing105,8436.00,15.00
69,Plum!,8109.00,15.00
70,EVA92,8104.00,15.00
71,ChuckZQ,8091.00,15.00
72,3xcellentGTO,7935.00,15.00
73,FlexMode,7852.00,15.00
74,QiaoBZ,7671.00,15.00
75,CashVampire,7558.00,15.00
76,Mariocaru,7511.00,15.00
77,kei2000,7495.00,15.00
78,Jay321,7451.00,15.00
79,Vantaanvalas,7285.00,15.00
80,XJZZ007,7269.00,15.00
81,Pay0990,7260.00,15.00
82,YixShiro,7141.00,15.00
83,S@nt4na,7044.00,15.00
84,CyberTony,7016.00,15.00
85,m0o0n,6966.00,15.00
86,goTop1,6778.00,15.00
87,P3854-3660,6736.00,15.00
88,Lockerl7199,6728.00,15.00
89,Stack em up,6727.00,15.00
90,OmgItsProfeanu,6724.00,15.00
91,super_pavel9,6704.00,15.00
92,sailor-moon,6657.00,15.00
93,liyangx,6652.00,15.00
95,sky0729,6514.00,15.00
96,china-fishy,6470.00,15.00
97,xionger66,6406.00,15.00
98,x-m8,6386.00,15.00
99,mengardinha,6281.00,15.00
