Rank,Nickname,Points,Prize
1,biGmit,44298.00,90.00
2,nlConnor,42215.00,70.00
3,Olesya Psaunova,38809.00,65.00
4,tupu22,36346.00,60.00
5,TTming,35750.00,55.00
6,SpaceX031988,36292.00,50.00
7,fishkill123,33328.00,45.00
8,clickCONFIRM,29654.00,40.00
9,GeoBot,28429.00,35.00
10,Andrzej-Savc,27623.00,35.00
11,Somesaylove,26791.00,30.00
12,daguaishou1,26249.00,25.00
13,xinghe],25049.00,20.00
14,Redcr7,22733.00,15.00
15,LaaKer,22554.00,10.00
16,C@!@lb@tros,21391.00,10.00
17,chuckjones,20917.00,9.00
18,wkpfss,20177.00,9.00
19,shixuelongshao,20044.00,9.00
20,utmb,19920.00,9.00
21,kuangtietie,19848.00,9.00
22,Angler_Fish,19794.00,8.00
23,Gentleman001,19266.00,8.00
24,acesulfamo,18206.00,8.00
25,Nooth,17909.00,8.00
26,jstd0it,17577.00,8.00
27,TTming,16460.00,7.00
28,LowIQDonkey,15385.00,7.00
29,daxianghrh,15286.00,7.00
30,TTPH1,14901.00,7.00
31,Poker Nerd,14491.00,7.00
32,sixihappy,14375.00,7.00
33,NAIBISHUI,14131.00,6.00
34,BLIND RUNNER,13896.00,6.00
35,Reywqf,13686.00,6.00
36,doomedlol,13231.00,6.00
37,LiMingAKA,13215.00,6.00
38,fishblast,12932.00,6.00
39,eclibrise,12893.00,6.00
40,Swagger1,12767.00,6.00
41,GG77AA,12664.00,6.00
42,Sergey Malyshev,12655.00,6.00
43,kpinek,12600.00,6.00
44,Bluff or not,12584.00,6.00
45,kaijiayongshi2,12307.00,6.00
47,B_R_I_K_M_A_N,12017.00,6.00
48,SilverHand7,12011.00,6.00
49,benny680,11807.00,6.00
50,Jotas,11529.00,6.00
51,Big-luck,11361.00,6.00
52,pipecmolodec,11158.00,6.00
53,all in is a dog,11149.00,6.00
54,IWantToBeFree,11054.00,6.00
55,1vvvlucy,11043.00,6.00
56,ougmike,11037.00,6.00
57,smlz9,10966.00,6.00
58,roxon456,10950.00,6.00
59,Toms_,10822.00,6.00
60,wukaixun,10783.00,6.00
61,SayYesStoicism,10693.00,6.00
62,bartez08,10240.00,6.00
63,Meato,10211.00,6.00
64,RlaDlf0710,10203.00,6.00
65,unst0pabl3,9905.00,6.00
66,Sept1m,9815.00,6.00
67,SEGA-,9778.00,6.00
68,Jason8444,9755.00,6.00
69,ww_abab,9660.00,6.00
70,realabk,9637.00,6.00
71,AnilaAkmal,9614.00,6.00
72,shenky95,9552.00,6.00
73,fish12138,9541.00,6.00
74,Opasnost,9310.00,6.00
75,Odin1Eye,9302.00,6.00
76,lvies,9280.00,6.00
77,Rickkpoker,9248.00,6.00
78,Smithysmiler,9243.00,6.00
79,ig0tWORMS,9232.00,6.00
80,Callingcry,9176.00,6.00
81,hatefate,9079.00,5.00
82,Ackerrman,9026.00,5.00
83,breakingGrieven,8980.00,5.00
84,schex_on,8946.00,5.00
85,Mistic_,8941.00,5.00
86,TheDutchRabbit,8878.00,5.00
87,diaspora680,8852.00,5.00
88,jason jang,8772.00,5.00
89,Fddsb,8770.00,5.00
90,Harden13,8661.00,5.00
91,wdtrader,8656.00,5.00
92,IRGEN2024,8603.00,5.00
93,Anwar579,8585.00,5.00
94,INA00a51,8536.00,5.00
95,Xiaoxin Poker,8512.00,5.00
96,D4NCEWITHME,8409.00,5.00
97,Trueteller_17,8324.00,5.00
98,DuzyNiedzwiedz,8288.00,5.00
99,P6647-2506,8249.00,5.00
100,Brent sisiren,8211.00,5.00
101,zkr1217,8121.00,5.00
102,IIPPikachu,8084.00,5.00
103,CrazyPapillon,7977.00,5.00
104,usagipoker,7952.00,5.00
105,FishlikeZebra,7949.00,5.00
106,Zu1027,7938.00,5.00
107,liaochang,7831.00,5.00
108,h8me0rl0veme,7818.00,5.00
109,dabuyingni,7717.00,5.00
110,Sxxsj,7604.00,5.00
111,chinchia,7589.00,5.00
112,Lucky_xiaomili,7573.00,5.00
113,Joker_86,7566.00,5.00
114,slacKer1337,7559.00,5.00
115,FoldToLife,7534.00,5.00
116,DUWANING,7506.00,5.00
117,Jiu Shu,7471.00,5.00
118,liangzai12138,7456.00,5.00
119,moomini,7454.00,5.00
120,Grzybula,7446.00,5.00
121,endeavor11,7423.00,5.00
122,Fr3nch_Ass4ssin,7422.00,5.00
123,Alexander_Mutow,7407.00,5.00
124,xiaohappy,7400.00,5.00
125,Tores!,7390.00,5.00
126,Nebo__,7376.00,5.00
127,Kaka blindbean,7376.00,5.00
128,seeseeKSQ,7294.00,5.00
129,kippari300,7203.00,5.00
130,Sky Ting,7197.00,5.00
131,ChiaraPoker,7177.00,5.00
132,misp123,7148.00,5.00
133,sinaps_bot,7142.00,5.00
134,VukM24,7052.00,5.00
135,fish_99,7032.00,5.00
136,110HW@MP651,7030.00,5.00
137,Alan lin,7025.00,5.00
138,Norekk9090,6970.00,5.00
139,AAcePoker,6958.00,5.00
140,Nefertari Li,6947.00,5.00
141,Enjoy-tb-cb,6940.00,5.00
142,Viktor Frankl,6931.00,5.00
