Rank,Nickname,Points,Prize
1,never lose hope,47238.00,90.00
2,sanches24,45757.00,70.00
3,Liamjames,39288.00,65.00
4,RSXR,34978.00,60.00
5,Born2Tilt,32767.00,55.00
6,ZeLeVM,30200.00,50.00
7,GG_fisher,25468.00,45.00
8,BBProMax,25325.00,40.00
9,xinlu07113,24696.00,35.00
10,BetBetAllin!!,23826.00,35.00
11,Summerrain,23234.00,30.00
12,paomarou,23163.00,25.00
13,seeseeKSQ,23085.00,20.00
14,dengolover,21981.00,15.00
15,D@vidut,21598.00,10.00
16,WorkNet,20925.00,10.00
17,Querzahnmolch,20748.00,9.00
18,rIver616,19473.00,9.00
19,ZJPER,19431.00,9.00
20,techchang,19282.00,9.00
21,Sizma,19069.00,9.00
22,longthat6666,18965.00,8.00
23,Dianfu Zhao,18777.00,8.00
24,Munkh_,18012.00,8.00
25,WxHuangyang,18004.00,8.00
26,Sleep_Tight94,17601.00,8.00
27,JAX91MM,17151.00,7.00
28,j6oriver,16894.00,7.00
29,NeverrB,16878.00,7.00
30,Wayennn,16837.00,7.00
31,Ni-JJ,16322.00,7.00
32,IMC_,16266.00,7.00
33,Stanley_ho,15879.00,6.00
34,MyYear,15196.00,6.00
35,ironbet,14984.00,6.00
36,HOOK THAT!,14911.00,6.00
37,kruuuun,14425.00,6.00
38,T2NA,14305.00,6.00
39,G4NSTA,14226.00,6.00
40,zero8245,14049.00,6.00
41,hsrf,13951.00,6.00
42,Spadeape,13791.00,6.00
43,bartez08,13266.00,6.00
44,catttty,13221.00,6.00
45,DDL-,13142.00,6.00
46,Cosette,13067.00,6.00
47,Smart_ONE_,12880.00,6.00
48,ExacT9,12451.00,6.00
49,breakingGrieven,12443.00,6.00
50,TessssHong,12314.00,6.00
51,Do 4Love,12303.00,6.00
52,Xalikis,12154.00,6.00
53,pipecmolodec,11923.00,6.00
54,grumpy yak,11723.00,6.00
55,Fancheck,11717.00,6.00
56,doomedlol,11646.00,6.00
57,Adventus,11641.00,6.00
58,KasTas_,11540.00,6.00
59,exploit@gto,11443.00,6.00
60,Yesmyself,11425.00,6.00
61,BrookDaniel,11421.00,6.00
62,M A N O N,11299.00,6.00
63,irvinjose,11265.00,6.00
64,Stan4o,11043.00,6.00
65,Bump8,10957.00,6.00
66,Ado11,10931.00,6.00
67,Captain26,10885.00,6.00
68,FairPlayJack,10835.00,6.00
69,Moonl1ghttShdow,10805.00,6.00
70,BoCanhCam,10740.00,6.00
71,meguuu7,10565.00,6.00
72,IponDog,10473.00,6.00
73,Angler_Fish,10402.00,6.00
74,mikrochelik88,10348.00,6.00
75,MPNL,10244.00,6.00
76,J Oscar L,10146.00,6.00
77,schex_on,10078.00,6.00
78,Karawanga,10057.00,6.00
79,Ipspaul,10036.00,6.00
80,WhiteQQ666,9995.00,6.00
81,LockMyClock,9992.00,5.00
82,RUNNAGIULIA,9737.00,5.00
83,foxnic7777,9732.00,5.00
84,jihu7,9629.00,5.00
85,yellowoneflash,9616.00,5.00
86,P7271-6808,9487.00,5.00
87,ILOVE China,9367.00,5.00
88,JoeFreecss,9310.00,5.00
89,PescadiKto,9194.00,5.00
90,nicoblaer,9141.00,5.00
91,LargeHorse,9114.00,5.00
92,Mr Splash,8992.00,5.00
93,Pilich1234,8955.00,5.00
94,MVP !,8927.00,5.00
95,Gulo gulo Lin,8855.00,5.00
96,Whoops1e,8747.00,5.00
97,nl-50,8724.00,5.00
98,Mahoraga,8695.00,5.00
99,Aka_Reno,8588.00,5.00
100,playASpsycho,8565.00,5.00
101,S_Manchini,8490.00,5.00
102,rinquintinqu,8488.00,5.00
103,ALL TISTA,8351.00,5.00
104,Zsasz,8342.00,5.00
105,flairsanctus,8250.00,5.00
106,Vikkkkkk,8235.00,5.00
107,Shawnlinnn,8185.00,5.00
108,Luker43,8127.00,5.00
109,ChillWinVibes,8072.00,5.00
110,CKA3KA!,8056.00,5.00
111,Asocail,8041.00,5.00
112,Ackerrman,8033.00,5.00
113,AAcuscusAA,8011.00,5.00
114,FishHunter2711,8010.00,5.00
115,notToday66,7978.00,5.00
116,YOICHI666,7942.00,5.00
117,TopW1n,7911.00,5.00
118,77vnbS,7910.00,5.00
119,Timo Werner,7868.00,5.00
120,pokemon2317,7725.00,5.00
121,AHTOOOXA,7721.00,5.00
122,theboywholies,7718.00,5.00
123,Jiu Shu,7697.00,5.00
124,sora@joshua@,7684.00,5.00
125,hnbhnbaa,7667.00,5.00
126,Pro Ao,7615.00,5.00
127,W1PG05,7585.00,5.00
128,Viktor Frankl,7539.00,5.00
129,TuringMachihe,7520.00,5.00
130,Jason8444,7519.00,5.00
131,Grant_F,7514.00,5.00
132,Gentleman888,7506.00,5.00
133,Hammy31,7501.00,5.00
134,Bobyl,7498.00,5.00
135,Lisy on ok,7479.00,5.00
136,fnt59,7477.00,5.00
137,BigBadWolf@,7470.00,5.00
138,FinancialExpert,7430.00,5.00
139,cthhk,7334.00,5.00
140,GYLIVER321,7329.00,5.00
141,Leon_zik,7310.00,5.00
142,AshlynnB,7297.00,5.00
143,HermanPoker,7297.00,5.00
144,lazybones_,7253.00,5.00
145,GeoBot,7225.00,5.00
146,eatage,7185.00,5.00
147,Nogueira7,7133.00,5.00
148,TiberiusJAlexan,7127.00,5.00
149,Veers,7112.00,5.00
150,VVLM,7090.00,5.00
151,Defeated Man,7047.00,5.00
152,Imersao,6990.00,5.00
153,lss11,6962.00,5.00
154,Krutch,6956.00,5.00
155,MoShiPK,6954.00,5.00
156,A Ogoreltsev,6939.00,5.00
157,BaasIsHere,6905.00,5.00
158,metalfrog,6870.00,5.00
159,Akrrrosss,6865.00,5.00
160,Koros28,6801.00,5.00
161,javierelas,6789.00,5.00
162,MING LONG,6743.00,5.00
163,yoZonetz,6738.00,5.00
164,Lak!poks,6729.00,5.00
165,at any cost,6713.00,5.00
166,ruchey124441,6710.00,5.00
167,eznieH,6644.00,5.00
168,player15872,6607.00,5.00
169,Heihei Poker,6605.00,5.00
170,Jerry99,6600.00,5.00
171,Outcognito,6566.00,5.00
172,SV_Energy,6551.00,5.00
173,dalangwubian,6508.00,5.00
174,nothingriver,6478.00,5.00
175,WJ_S1mple,6461.00,5.00
176,fen dabao,6405.00,5.00
177,Pas Ne Oshibka,6386.00,5.00
178,AlShpil,6363.00,5.00
179,hanhanh777,6354.00,5.00
180,whatispoker-,6339.00,5.00
181,Empadinha,6326.00,4.00
182,poker!!justice,6292.00,4.00
183,sharp shark,6274.00,4.00
184,KKingstonJA,6222.00,4.00
