Rank,Nickname,Points,Prize
1,mikuya888,2934.00,40.00
2,duybuhet,2555.00,30.00
3,Archi1,2519.00,24.00
4,11AMVP11,2270.50,20.00
5,ShootnicKK,2133.00,18.00
6,YGTO,1801.00,16.00
7,nianyueri,1748.50,14.00
8,Zombros,1685.50,12.00
9,PrinceMantis,1630.00,10.00
10,Isaan Kitchen,1318.50,8.00
11,Nicol@s,1318.00,7.00
12,lalalalaaa,1284.50,6.00
13,Ihtiologul,1260.00,5.00
14,Kuubao,1250.00,5.00
15,qrivast,1200.50,4.50
16,StaffOfMoses,1184.00,4.50
17,Flush696,1120.00,4.50
18,TheFunckyPaul,1103.00,4.00
19,shadow23,1074.50,4.00
20,alydinamo10,1054.00,4.00
21,Sweil,1046.50,4.00
22,Ramzic,1040.00,3.50
23,ANDSMO,1011.00,3.50
24,vorgidon,907.00,3.00
25,LCHB,906.50,3.00
26,1712089460,901.50,3.00
27,QiDidi,884.50,3.00
28,Kid Tiger,866.50,2.50
29,Anton Vavilov,863.00,2.50
30,OninZhu,852.00,2.50
31,FlipWinner,836.00,2.50
32,AlexArrow,829.00,2.50
33,QUEEN6,822.00,2.50
34,Nora13,792.50,2.50
35,SIMPLDIMPI,774.00,2.00
36,psbrets,773.00,2.00
37,Shion Sonozaki,771.00,2.00
38,chenshengen,759.00,1.80
39,Facuu,738.00,1.60
40,Major Lazer,728.00,1.60
41,CrazyDogs77,727.00,1.40
42,Rjoseph,724.00,1.40
43,72o_allin,717.00,1.40
44,heimdal33,699.00,1.40
45,stupid_bear1,689.50,1.40
46,ilyscha,675.50,1.40
47,sh0wtime!,670.00,1.40
48,Tokyo-Joe,667.00,1.40
49,Scooby Doo 666,664.00,1.40
50,Ga-Ga-Ga,658.50,1.40
51,lexussdv123,658.00,1.20
52,HasuLA,655.00,1.20
53,monsterLeo7,610.50,1.20
54,Wuennn,608.00,1.20
55,MaKi_Ev,605.00,1.20
56,K3viNz,605.00,1.20
57,Illya Kuryaki,601.00,1.20
58,Neproboval,597.00,1.20
59,Miki Gold,595.00,1.20
60,Kasparian7,594.00,1.20
61,QuickCR,576.50,1.00
62,ElCh3cho,576.00,1.00
63,zubiloubilo,570.00,1.00
64,JmeJme,569.00,1.00
65,CasherGirl,555.00,1.00
66,Brindin,540.50,1.00
67,Last59,539.00,1.00
68,ThePokerJustice,535.00,1.00
69,Artur Abatov,529.00,1.00
70,Notthatriver,528.00,1.00
71,Heliandriel,510.00,0.80
72,MeJo[KPoNe],509.00,0.80
73,Nozhki koshki,508.00,0.80
74,i can explain,499.00,0.80
75,canario,495.00,0.80
76,diaojinshuile,492.00,0.80
77,GogolTime,491.00,0.80
78,swmnncrcl3s,484.00,0.80
79,koderek,482.00,0.80
80,SamayaKrasivaya,476.00,0.80
81,oRIORIO,476.00,0.80
82,Biiiink,475.00,0.80
83,LTetsuo,474.00,0.80
84,dushniila,472.00,0.80
85,Aesir,465.50,0.80
86,Daniel Sandoval,463.00,0.80
87,LycanthropeWolf,458.00,0.80
88,Mauri_C,452.00,0.80
89,emoe00,452.00,0.80
90,WOSXWOS,448.50,0.80
91,jairet75,447.00,0.60
92,dark_kitsune,444.00,0.60
