Rank,Nickname,Points,Prize
1,Grizs,1607.00,25.00
2,Tarlund,1295.00,20.00
3,AveFenix-11,1228.00,17.00
4,F1sh_Ivey21,973.00,14.00
5,Ullaulle,731.00,11.00
6,NightWOlfby,680.00,9.00
7,harvest24,668.00,8.00
8,killervzla,641.00,7.00
9,Maksim2025,638.00,6.00
10,dalajlama666,557.00,5.00
11,Tokyo-Joe,508.00,4.00
12,Fishtimeee,495.00,3.50
13,WOSXWOS,475.00,3.50
14,skinnyfriend,451.00,3.00
15,AISHA777,444.00,2.50
16,L3ON3L,430.00,2.50
17,capr1corn,412.00,2.50
18,i can explain,411.00,2.50
19,sergio ryz,410.00,2.00
20,Remus Roncov,380.00,2.00
21,Bgarcia1,374.00,2.00
22,Viktor1917,373.00,2.00
23,Fer21-poker,368.00,1.80
24,timmybwee,368.00,1.80
25,lamercent,363.00,1.80
26,CasherGirl,359.00,1.60
27,Tovarasu1985,359.00,1.60
28,GGgray,358.00,1.60
29,Greatest!,356.00,1.60
30,SA-10,349.00,1.40
31,prodek,349.00,1.40
32,zhangyangk83,349.00,1.40
33,Doc357,341.00,1.40
34,LycanthropeWolf,340.00,1.20
35,CashWhaley,339.00,1.20
36,StepC,338.00,1.20
37,superRODRI,337.00,1.00
38,ewpdfr,334.00,1.00
39,BoomSooqa,329.00,1.00
40,A Gyurcsina,327.00,1.00
41,CrazyFolds,322.00,0.80
42,Gordon heart,320.00,0.80
43,zapatito,316.00,0.80
44,ThisPlaceIsHell,315.00,0.80
45,youtuy,315.00,0.80
46,MontereyBay,309.00,0.80
47,Lisa1999,307.00,0.80
48,24fenix,303.00,0.80
49,BSN@,300.00,0.80
50,QuieteFujiSnail,293.00,0.80
51,ons11,291.00,0.80
52,iamFisherman,291.00,0.80
53,KostromaReg44,290.00,0.80
54,Jeff Yuan999,289.00,0.80
55,Pharrmell PL,288.00,0.80
56,pipiTO_T,287.00,0.80
57,Cludio,284.00,0.80
58,Kogi44,282.00,0.80
59,LittleLuckPlz,278.00,0.80
60,e1@!ntrepido11K,271.00,0.80
61,TakeM00N,269.00,0.60
62,r1rambo,266.00,0.60
63,ALLEGRO888,264.00,0.60
64,Manantiales,264.00,0.60
65,DanWhite,263.00,0.60
66,mookhin,262.00,0.60
67,PHASHA,260.00,0.60
68,Murakato,253.00,0.60
69,olesaf,253.00,0.60
70,GreeN DragoN,253.00,0.60
71,AllTheChips1,252.00,0.60
72,TheInsideGame,250.00,0.60
73,saleo,249.00,0.60
74,Care_Bear_OD,249.00,0.60
75,amursk27region,247.00,0.60
76,panterafan,246.00,0.60
77,SamayaKrasivaya,243.00,0.60
78,Asymmetry1601,242.00,0.60
79,coffeedrinker,241.00,0.60
80,IamJoey,241.00,0.60
81,Libertador83,241.00,0.40
82,waydream,235.00,0.40
83,Osacura,234.00,0.40
84,magicfront88,234.00,0.40
85,SiempreEsHoy,233.00,0.40
86,morilka!,230.00,0.40
87,Exerman,230.00,0.40
88,Otto_Dark,229.00,0.40
89,CrazyCitizen,228.00,0.40
90,dwwd,227.00,0.40
91,Indigocbo,226.00,0.40
92,JUEGAJR17,225.00,0.40
93,HardBoiledEgg,224.00,0.40
94,zekasla,224.00,0.40
95,alibaba_ma,224.00,0.40
96,7evenD,222.00,0.40
97,alexitomc,222.00,0.40
98,nekus,221.00,0.40
99,David Waa,221.00,0.40
100,Jeff Beson,217.00,0.40
101,Nubodav,216.00,0.40
102,Duccan123,215.00,0.40
103,tauro88,214.00,0.40
104,Cocka-DoodleDoo,212.00,0.40
105,AlenzOS,211.00,0.40
106,RiCkDiE,211.00,0.40
107,al210584,210.00,0.40
108,utur96,210.00,0.40
109,I am PokerKing,208.00,0.40
110,TRTol,207.00,0.40
111,Yuhqui,206.00,0.30
112,addnolol,204.00,0.30
113,1Milliom,204.00,0.30
114,furtadopos,203.00,0.30
115,chuty21,202.00,0.30
116,Cuihuali,201.00,0.30
117,aliyou,200.00,0.30
118,Apica,199.00,0.30
119,CRMAllan,199.00,0.30
120,Michael Hiraki,198.00,0.30
121,DigiDun21,198.00,0.30
122,STAROVERchik,196.00,0.30
123,DamiFrango,196.00,0.30
124,reliablelhenry,196.00,0.30
125,SkelterAAA,196.00,0.30
126,3l4ndroid3,195.00,0.30
127,Sankaku,192.00,0.30
128,ntzdev,192.00,0.30
129,MaggieQueen,192.00,0.30
130,myluna6996,192.00,0.30
131,caroriquelme,191.00,0.30
132,Imyodaddy,191.00,0.30
133,Boroda12,191.00,0.30
134,Lianna1013,190.00,0.30
135,77734,190.00,0.30
136,manha11an,186.00,0.30
137,WhoIzAlin,186.00,0.30
138,poiccard75,185.00,0.30
139,Mattib247,184.00,0.30
140,eMBaRrsSEd,184.00,0.30
141,Lilyzoo,184.00,0.20
142,DDWXWYX,183.00,0.20
143,selfvself,181.00,0.20
144,Zayago,181.00,0.20
145,l1nker333,179.00,0.20
146,lan lan la,178.00,0.20
147,QuickCR,178.00,0.20
148,dianabolic,178.00,0.20
149,vladokinio,177.00,0.20
150,Atreyu11,177.00,0.20
151,Dewy555,177.00,0.20
152,AAbeatKK,176.00,0.20
153,Shenjisfc,175.00,0.20
154,UguysRnuts,174.00,0.20
155,Vadim18,174.00,0.20
156,survived,173.00,0.20
157,YAYE48BEAST,173.00,0.20
158,Zuzi777,173.00,0.20
159,Patito93,172.00,0.20
160,Aidar33,172.00,0.20
161,Arslan!,171.00,0.20
162,GooD_BuH,171.00,0.20
163,leserein,170.00,0.20
164,visao47,170.00,0.20
165,Skyy23,169.00,0.20
166,Bootusik,169.00,0.20
167,Theosisza,167.00,0.20
168,murizoca,167.00,0.20
169,Lucifer_enki,166.00,0.20
170,Sibular6ngas,166.00,0.20
171,tutututuyu,166.00,0.20
172,ArcTaufik73,165.00,0.20
173,MartyMcF,164.00,0.20
174,wendunreng,164.00,0.20
175,Estrada_88,161.00,0.20
176,HDengfeng,160.00,0.20
177,LomoNos777,160.00,0.20
178,Grogu1,159.00,0.20
179,Blank111111,159.00,0.20
180,Sveta Gora,158.00,0.20
181,hangsound,158.00,0.20
182,kira_big,158.00,0.20
183,longxuan,157.00,0.20
184,NikA AA,156.00,0.20
185,Nikolai218,156.00,0.20
186,RunHotRunWild,155.00,0.20
187,RiverWillS@ve,155.00,0.20
188,COCHISGU,155.00,0.20
189,hwlm,155.00,0.20
190,RaczekPol,153.00,0.20
191,BEALISS31,152.00,0.20
192,joso_dovo,152.00,0.20
193,pinchunlong,151.00,0.20
194,Miss Aladdin,150.00,0.20
195,2Wycked,149.00,0.20
196,V Kartashov,148.00,0.20
197,ThugFish,148.00,0.20
198,lnke,146.00,0.20
199,phoen1x13,146.00,0.20
200,AZgogo,145.00,0.20
201,SJ715,145.00,0.10
202,fish@2134,144.00,0.10
203,vorgidon,144.00,0.10
204,ELINSBACK123,144.00,0.10
205,Ecorse,143.00,0.10
206,anzhuo,143.00,0.10
207,mergcc,142.00,0.10
208,NataLeeee,142.00,0.10
209,Sergio_N,142.00,0.10
210,xsyzwj,142.00,0.10
211,M1nskStyle,141.00,0.10
212,MrRedCrow,141.00,0.10
213,yangang lv,141.00,0.10
214,KSV2903,140.00,0.10
215,Barkly,140.00,0.10
216,Teemo on duty!,140.00,0.10
217,adonay1905,139.00,0.10
218,Yuretski,139.00,0.10
219,GuyStakes,139.00,0.10
220,szuga,138.00,0.10
221,LucasG06,138.00,0.10
222,ColdCitizen,138.00,0.10
223,Sergey Ishkov,138.00,0.10
224,PTJames,137.00,0.10
225,Falcone09,136.00,0.10
226,Vlad0357,136.00,0.10
227,moneygiverplus,135.00,0.10
228,Fu-Gee-La,135.00,0.10
229,BabyGato,135.00,0.10
230,buqiyi,135.00,0.10
231,Pafno,134.00,0.10
232,procherk-,134.00,0.10
233,dalisnius,134.00,0.10
234,MARK 10,134.00,0.10
235,alex_yang22,134.00,0.10
236,ADAMUSASHI,133.00,0.10
237,Rustan Sater,133.00,0.10
238,MQLY,132.00,0.10
239,ViLanda,132.00,0.10
240,Ragastens,132.00,0.10
241,StreetJazz,132.00,0.10
242,Kody-,132.00,0.10
243,CatchAFishSandB,132.00,0.10
244,KaChong,131.00,0.10
245,Yersonro22,131.00,0.10
246,epson printer,131.00,0.10
247,Rusty Wite,130.00,0.10
248,BBNKR,130.00,0.10
249,gr483k,130.00,0.10
250,MisterV12,129.00,0.10
251,NihaoBrothers,128.00,0.10
252,MachadoBlack,128.00,0.10
253,Derivator,128.00,0.10
254,Sodcan,128.00,0.10
255,Barbie gold,128.00,0.10
256,fullfisu,127.00,0.10
257,longlivepepe1,127.00,0.10
258,Kallem28,126.00,0.10
259,3betnocall7,125.00,0.10
260,huangcai,125.00,0.10
261,skillmaster,125.00,0.10
262,TiltedFish72,124.00,0.10
263,wangkun1121,124.00,0.10
264,CheerUpp,124.00,0.10
265,Wladimir P,123.00,0.10
266,micoleal,123.00,0.10
267,Zukone01,123.00,0.10
268,Akimlll,123.00,0.10
269,BlackphoenixAA,123.00,0.10
270,Fold_And_Move,122.00,0.10
271,Yyygzw,122.00,0.10
272,Gemmm,121.00,0.10
273,voron8311,121.00,0.10
274,AceSino_,121.00,0.10
275,JDQI,120.00,0.10
276,angrypandaa,120.00,0.10
277,Lavirey,120.00,0.10
278,josed417,120.00,0.10
279,Basalt_G,119.00,0.10
280,slowmeo,119.00,0.10
281,Succulentus,118.00,0.10
282,Axlrod,118.00,0.10
283,Go2relaxxx,118.00,0.10
