Rank,Nickname,Points,Prize
90,chenhaonan1,488.50,3.50
91,neo79,482.00,3.50
92,Jianxin00,479.00,3.50
93,yk__,466.00,3.50
94,INTOZHIT,465.00,3.50
95,Cochono-,459.00,3.50
96,SNUPOKER,455.00,3.50
97,VSlow,455.00,3.50
98,Lino@93,450.00,3.50
99,SilentAllIn,448.50,3.50
100,AceVes0,445.00,3.50
101,SlowPlayStation,438.00,3.00
102,ChipHunter888,437.00,3.00
103,Chai Ge,432.00,3.00
104,StoicValue,427.00,3.00
105,Li Yuan Fa,427.00,3.00
106,zurdo2488,425.00,3.00
107,thurarbyshel,424.00,3.00
108,Sobzero,421.00,3.00
109,Xanderale,418.00,3.00
110,BStacker_,415.00,3.00
111,FaventeFato,411.50,3.00
112,Cosm!co,410.00,3.00
113,sfgm,407.00,3.00
114,PsychokillerADC,405.00,3.00
115,Joaquin Dagnese,399.00,3.00
116,OCESOLAPA,396.00,3.00
117,escanor35,392.00,3.00
118,srybby,386.00,3.00
119,elqw,383.00,3.00
120,Pesm11,381.00,3.00
121,Q7777777,380.50,3.00
122,Branka Sovrlic,380.00,3.00
123,Axbdy,380.00,3.00
124,FILKI11,378.50,3.00
125,luckNORunluck,375.50,3.00
126,EasyKn0wn,375.00,3.00
127,arsi1111,372.50,3.00
128,Fosteris1,369.00,3.00
129,LutherBlissett,367.00,3.00
130,vvaass,363.50,3.00
131,rita64,362.00,2.50
132,Rajgnar,362.00,2.50
133,slimdunk,359.00,2.50
134,Strawbeans,354.00,2.50
135,LelouchLulu,352.00,2.50
136,ArtofWaar,350.00,2.50
137,profepoker,347.00,2.50
138,Hopewar,345.00,2.50
139,XXXStarkXXX,344.00,2.50
140,no hair,342.00,2.50
141,Hj92[Kp,341.00,2.50
142,nunusko,339.00,2.50
143,GreenWheel,338.00,2.50
144,NewLuckyMen,337.00,2.50
145,Zapyastemastera,336.00,2.50
146,kajka2020,329.00,2.50
147,Diifraa,329.00,2.50
148,Tangyuan_,327.00,2.50
149,WarSlon,322.00,2.50
150,GerryFriedle,322.00,2.50
151,oioidgg,322.00,2.50
152,Rubachek,318.00,2.50
153,Zeviano,317.00,2.50
154,hurandaxia,317.00,2.50
155,BornToPunt,316.00,2.50
156,Txlk,315.00,2.50
157,Lauraguh,314.00,2.50
158,Magzy,313.50,2.50
159,Torreslwp,313.00,2.50
160,Leilabagi24,312.00,2.50
161,david747,311.00,2.50
162,11CentoE11,310.00,2.50
163,ZFYDX,308.00,2.50
164,TBPP,308.00,2.50
165,Nikitamble,304.00,2.50
166,Keepi19,296.00,2.50
167,erabur,295.00,2.50
168,Virtud,291.50,2.50
169,VALEREBICH,288.00,2.50
170,Fillkott,286.00,2.50
171,ChequieroVer,282.00,2.50
172,growupgg26,279.00,2.50
173,Tom1580,278.00,2.50
174,xNkjc,276.00,2.50
175,TTk6868,275.50,2.50
176,VIVERON,274.00,2.50
177,Imad Gangster,271.00,2.50
178,Happy_S,269.00,2.50
179,Lashby,267.00,2.50
180,IanDowie,264.00,2.50
181,wcx0321,263.00,2.50
182,Joanna_777,262.00,2.50
183,OhHeySheld0n,260.00,2.50
184,banditdog89,259.00,2.50
185,daxigua1987,259.00,2.50
186,JTakemasa,258.00,2.50
187,BlindLuck101,253.00,2.50
188,WizCharm8,252.00,2.50
189,Megabite,251.00,2.50
190,stillerror,248.00,2.50
191,ThinValueOnly,246.00,2.50
192,Allin Pacino,246.00,2.50
193,Rick_Poker121,244.50,2.50
194,FaiGG,242.00,2.50
195,lookal1ve,240.00,2.50
196,YoshiaStar316,239.00,2.50
197,dawning7139,239.00,2.50
198,MonRiver,239.00,2.50
199,Dona1d Trump,238.50,2.50
200,oMSNo,238.00,2.50
