Rank,Nickname,Points,Prize
1,Bankrollcall,2243.50,500.00
2,LosMuchosHeapos,1819.00,400.00
3,Shiny__Flakes,1639.00,320.00
4,wild garza,1478.00,260.00
5,Btrthnyou,1181.00,210.00
6,EnjoyProcess,1100.00,170.00
7,Jaloseis,958.50,140.00
8,easyGameasyLife,912.00,110.00
9,Ticheross,845.00,90.00
10,GodHasbullah,816.00,70.00
11,H Pesonen,716.00,70.00
12,FinkisEinhorN,673.00,60.00
13,M Kaliszewicz,670.00,60.00
14,NitKarmita,648.00,60.00
15,knxwledge,606.00,60.00
16,DaDaDen25,597.00,60.00
17,Limpwienerhans,587.00,60.00
18,M Golinski,582.00,50.00
19,ll_Kiwicito_ll,535.00,50.00
20,Hidemi-,529.00,50.00
21,magi128,523.00,50.00
22,MarinaAndrieski,521.00,50.00
23,TWTFB580,513.00,50.00
24,popurshit,480.00,50.00
25,OhDidIWin,468.00,40.00
26,Lucy_fans,467.00,40.00
27,YourSweetLover,466.00,40.00
28,Rodrigo Paredes,443.50,40.00
29,Lucas Landa,431.00,40.00
30,Silverstoneia,413.00,40.00
31,StatiCKy,406.00,40.00
32,SVW1027,396.50,40.00
33,Heesir,391.00,40.00
34,HIGH ENERGY,388.00,40.00
35,HonestMeyer,377.00,40.00
36,LoumTchaouna20,373.00,40.00
37,Andrew Tate III,361.00,30.00
38,BigRaven,359.00,30.00
39,C4shUnutsG4i,332.50,30.00
40,Marc McLaughlin,310.00,30.00
41,MAER788,308.50,30.00
42,Patita22,303.00,30.00
43,s1nifreM,298.50,30.00
44,Giocatore88,294.00,30.00
45,scaramouche@,291.50,30.00
46,Richard Martin,289.50,30.00
47,hiitsme,286.00,30.00
48,fangfeiaa,278.50,30.00
49,Ismellwkns,264.50,30.00
50,dom_sz8b8,256.00,30.00
51,Pavel Meshkov,254.00,30.00
52,Papik_Mihail,253.00,30.00
53,HTHL888,250.00,30.00
54,Barry1961,242.00,30.00
55,Shegol111,240.00,30.00
56,GrahamGooch,227.00,30.00
57,OneMoreEspresso,222.00,30.00
58,shengli12,219.00,30.00
59,heineken45,218.00,30.00
60,JohnBooker,214.00,30.00
61,Rafal Maluchnik,213.00,25.00
62,Rake3highr,210.00,25.00
63,Taylort38,205.00,25.00
64,Dj-Devils,203.00,25.00
65,Saulo Costa,199.00,25.00
66,xFadista,197.50,25.00
67,Yuri_A,196.00,25.00
68,ablibobo-,195.00,25.00
69,SouljaBoy,183.00,25.00
70,Florent889,181.50,25.00
71,SoyBoy99,180.50,25.00
72,agamerr,178.00,25.00
73,szoszo,177.00,25.00
74,ratyian77,174.00,25.00
75,Hssssss_,171.00,25.00
76,xKILLERx,167.00,25.00
77,AferAAA,166.50,25.00
78,Guglielmo,165.00,25.00
79,PR0D!GY,163.00,25.00
80,African fish,159.00,25.00
81,GinTOnick,159.00,25.00
82,FitzyE,157.00,25.00
83,Wind Warning,155.50,25.00
84,lLoveMyself,155.00,25.00
85,SanSanJo!,154.00,25.00
86,Domboricrew,154.00,25.00
87,vectorpsi,153.00,25.00
88,naturalnoob,153.00,25.00
89,DrG0nT1LT,150.00,25.00
90,K Torok,149.00,25.00
91,whacker11,148.00,
92,woodspoker,143.00,
93,APPYE,142.00,
94,Njkaj,142.00,
95,2_50[yUnoFeliz],137.50,
96,justin849,137.00,
97,Marko Lekic,136.00,
98,benson2025,136.00,
99,mogtiger,135.50,
100,shawnpu,135.00,
