Rank,Nickname,Points,Prize
1,Joker_86,4435.50,60.00
2,Bunin777,4011.00,45.00
3,bleffer228,3695.50,35.00
4,ButtFruit,2696.50,30.00
5,MARUSENbKAAA,2660.00,25.00
6,Ftutumber,2198.00,20.00
7,pokerudusi,2131.00,16.00
8,Scout_0916,2042.00,13.00
9,Tano Cariddi,2037.00,11.00
10,svenikkk,1863.50,9.00
11,AleisterCrowley,1800.00,8.00
12,NazguL88,1672.00,7.00
13,silversurfer19,1592.00,7.00
14,AsFatalis,1577.00,6.00
15,Kaikaizhua,1532.50,6.00
16,Vfp!,1439.00,6.00
17,Videophile,1426.00,5.00
18,Mysliwiec82,1405.00,5.00
19,kuklotank,1327.50,5.00
20,LuckyHedgehog,1326.00,5.00
21,Palamo76,1316.00,5.00
22,Niccce,1263.50,4.00
23,Scugnizzopoker,1221.00,4.00
24,atonobolson,1207.50,4.00
25,J Oscar L,1188.50,4.00
26,Kikazaru,1157.00,4.00
27,guDy-,1151.50,4.00
28,vaburr,1129.00,3.00
29,jianganzhu777,1120.50,3.00
30,gonzagg,1117.00,3.00
31,BayGanyo,1107.00,3.00
32,Snash1777,1104.00,3.00
33,ZenDay_Raise,1069.00,3.00
34,notoxic,1018.00,3.00
35,leomonteiro20,1007.00,3.00
36,elguapo6868,998.00,3.00
37,DonkBet64,997.50,3.00
38,longbaobao,997.00,3.00
39,TurGym45,967.00,3.00
40,BabyGato,967.00,2.00
41,YGTO,951.00,2.00
42,ValentinEdery,938.00,2.00
43,Koros28,931.00,2.00
44,OCESOLAPA,921.00,2.00
45,999kkk,920.00,2.00
46,Gek777,917.00,2.00
47,tolyn71,915.00,2.00
48,pashqadk,915.00,2.00
49,Maxim Meleshko,899.00,2.00
50,GongXiFaCaiALL,886.00,2.00
51,fish_Maker,883.00,2.00
52,ovi68,839.00,2.00
53,Rystyt,837.00,2.00
54,ANDRESALEJANDRO,832.00,2.00
55,EDUARDOAZ,827.00,2.00
56,Lazy_Jack,826.00,2.00
57,r1rambo,818.00,2.00
58,w00k4,817.00,2.00
59,OmNamahShivaya!,817.00,2.00
60,NVargas,814.00,2.00
61,JoeFreecss,812.00,1.50
62,TheChebas,809.00,1.50
63,Fish-SW3,806.50,1.50
64,Roberpot,803.00,1.50
65,Vldrklkz,799.00,1.50
66,LAFELLA1,794.00,1.50
67,72o_allin,792.00,1.50
68,YO_SINNER,790.00,1.50
69,admaika,789.00,1.50
70,Demitriy20,782.00,1.50
71,stupid_bear1,776.50,1.50
72,samsussam,769.00,1.50
73,LocoJazz,761.00,1.50
74,Sin Alma,759.00,1.50
75,Brashkababashka,753.00,1.50
76,River Mind,750.00,1.50
77,EmilDaniel,748.00,1.50
78,shark4four,744.50,1.50
79,hehea11,738.00,1.50
80,D0M0V0Y,733.00,1.50
81,Momo1888,722.50,1.20
82,JCfizz,717.00,1.20
83,NextLimitSoon,702.00,1.20
84,EataCake,691.00,1.20
85,Run1t0nce,678.00,1.20
86,Drunk Deo,677.00,1.20
87,Draculx292,676.50,1.20
88,IBM2026,668.00,1.20
89,MoNSergant,665.00,1.20
90,PSS87,662.50,1.20
91,trespi,662.50,1.20
92,Andrey Pankov,661.00,1.20
93,WhiteMagic13,644.00,1.20
94,BenzE300L,641.00,1.20
95,gato2414,639.00,1.20
96,D_Taksist,638.00,1.20
97,SneakyRomanian,631.00,1.20
98,Rcerrato,630.00,1.20
99,betAA4u,628.50,1.20
100,D4NCEWITHME,626.00,1.20
101,GoldPavlin,624.00,1.00
102,PABLIN_ss_,624.00,1.00
103,Shani_8572,623.00,1.00
104,yugimuto,615.00,1.00
105,PescadoRabios0,607.00,1.00
106,Aidar33,600.50,1.00
107,Rako56,585.00,1.00
108,kaka223,581.00,1.00
109,Whoops1e,576.00,1.00
110,Itswilly,570.00,1.00
111,KeanuReevers,569.50,1.00
112,Jamesjones71,563.00,1.00
113,chamaeleontis,563.00,1.00
114,Major Lazer,561.50,1.00
115,Wobbly Walt,560.00,1.00
116,FrankR1990,559.00,1.00
117,rentoxxx,557.00,1.00
118,RU-mBA,557.00,1.00
119,Jucayork,554.00,1.00
120,P5235-4412,552.50,1.00
121,Jinwandalaosu,548.00,1.00
122,NicknameMaster,546.00,1.00
123,putzkee,546.00,1.00
124,Ne krash,546.00,1.00
125,wilsxw,541.00,1.00
126,creg_allenki,533.00,1.00
127,danchaofan-,533.00,1.00
128,HasuLA,519.00,1.00
129,beibipoker,518.50,1.00
130,freezee_9,518.00,1.00
131,provoker7,517.00,1.00
132,Gagik Gevorgyan,517.00,1.00
133,YcTpoumPorku,516.00,1.00
134,hansberg,514.00,1.00
135,Nikit_Man,509.00,1.00
136,Alekksa,509.00,1.00
137,Tyrion[L],506.00,1.00
138,Migali13,504.00,1.00
139,Sindrama,504.00,1.00
140,flowers_,501.00,1.00
141,whatispoker-,499.00,1.00
142,GoldenMachete71,499.00,1.00
143,fnt59,492.00,1.00
144,simonski,490.50,1.00
145,2Wycked,488.00,1.00
146,avividan,487.00,1.00
147,kuriboh77777,487.00,1.00
148,tronald dump,485.00,1.00
149,LeoBlade,485.00,1.00
150,sh0ti,484.00,1.00
151,Toruk Makto 777,480.00,1.00
152,grabili,478.00,1.00
153,dollar69,469.00,1.00
154,musashi07,463.00,1.00
155,AllReis_Br,461.00,1.00
156,cartdumen,457.00,1.00
157,Nicemoon10,455.00,1.00
158,cabocabito24,453.00,1.00
159,Sirop_,451.50,1.00
160,Region059,451.00,1.00
161,dexter1984,451.00,1.00
162,ZhekaW,450.00,1.00
163,RiddleMeFish,447.00,1.00
164,HajduJan2,446.00,1.00
165,Tuerrrr,445.00,1.00
166,iTaLoX,442.00,1.00
167,SerebritiexX,441.00,1.00
168,Daniel Pozar,440.00,1.00
169,pohdima,436.00,1.00
170,Kokosov,435.50,1.00
171,vvaass,433.50,1.00
172,SanDiego98,432.00,1.00
173,NoaQT,431.00,1.00
174,ropesalesman,430.00,1.00
175,duhshsddhj,430.00,1.00
176,Santihago,429.00,1.00
177,ruby_666,425.00,1.00
178,DiosBrunoch,424.00,1.00
179,IceCrown!,423.00,1.00
180,61kpCL,423.00,1.00
181,99HAX,422.50,0.50
182,SNOWMANSHOW,422.00,0.50
183,Ryu_bf,420.00,0.50
184,Technique786,419.00,0.50
185,Setentra,418.50,0.50
186,conan1,415.00,0.50
187,DerryDestroyer,413.00,0.50
188,BLINDY_RUNNER,410.00,0.50
189,LuckPablo,409.00,0.50
190,Coldcalltribe!,409.00,0.50
191,AndersonE,408.00,0.50
192,crow 369,407.00,0.50
193,fantasticcall,406.00,0.50
194,LaCoco0,405.00,0.50
195,tropicante9,404.00,0.50
196,GGNikitos,404.00,0.50
197,WheresFoldbutoN,403.00,0.50
198,LeoVP2908,399.00,0.50
199,Agosto___,398.50,0.50
200,strongbaby,395.50,0.50
201,undeadddy,393.00,0.50
202,Muscida,393.00,0.50
203,Agi!ityRespect,392.00,0.50
204,Vvopat,385.00,0.50
205,MISHU777,385.00,0.50
206,CasusBelligg,384.00,0.50
207,UnderCeej,384.00,0.50
208,rrbrabo,383.00,0.50
209,Rabbit2808,381.00,0.50
210,Margarita890,381.00,0.50
211,Lucky_fang,378.00,0.50
212,RiverKingDan,370.00,0.50
213,doctorgabo,369.00,0.50
214,nata131,369.00,0.50
215,AirOrNuts,367.00,0.50
216,Ryan55555,366.00,0.50
217,pro100Chekk,365.00,0.50
218,dushniila,364.00,0.50
219,Zach00,364.00,0.50
220,elchinomalta,364.00,0.50
221,Folial,362.00,0.50
222,GabyLuck,359.00,0.50
223,pardepicas,357.00,0.50
224,leslat,355.50,0.50
225,SpaceCak3,355.00,0.50
226,Poker-Ulet,353.00,0.50
227,canario,352.50,0.50
228,usuarioRCP,352.00,0.50
229,SCRGEE,351.00,0.50
230,Maratik_,350.00,0.50
231,pate08,350.00,0.50
232,dragoos,349.00,0.50
233,AYGIR,349.00,0.50
234,Oleg _ Splinter,348.00,0.50
235,turbolax,346.00,0.50
236,VeronKV,345.00,0.50
237,0din0,345.00,0.50
238,Gudini34,345.00,0.50
239,AlephN0,345.00,0.50
240,YaNePovar,342.00,0.50
241,dddddd0,340.50,0.50
242,tselitel_,339.00,0.50
243,gaoedelalala,338.00,0.50
244,opeixepequeno,338.00,0.50
245,bube dulci,337.00,0.50
246,3umph,334.50,0.50
247,juanjobeni,334.00,0.50
248,Sx74,332.00,0.50
249,Scared Tofffee,331.50,0.50
250,Vadim@Sochi,330.50,0.50
