Rank,Nickname,Points,Prize
1,MGGrinder,3484.50,50.00
2,keledong,3044.00,44.00
3,ZloyMob,2929.50,38.00
4,mmzuihao,2696.50,32.00
5,D Ushakov,2508.00,28.00
6,Wololoooo!,2367.00,24.00
7,kalbe,2313.00,20.00
8,luckicat,2275.50,17.00
9,BIG FISH AK,2230.00,15.00
10,Kou Shui Liu,2183.00,13.00
11,11MAWER11,2113.50,11.00
12,Never Lie,1888.00,10.00
13,LoveGGRiver,1842.00,9.00
14,Penywise777,1812.00,8.00
15,boom to boom,1698.00,7.00
16,Vlad Grossu,1680.00,7.00
17,zhenyuan888,1642.50,6.00
18,NIGHTORION,1595.00,6.00
19,OUBAGANNAN,1557.00,5.00
20,QualityStuFF777,1455.00,5.00
21,Internetive,1438.50,4.00
22,lovexiaoqian-,1402.50,4.00
23,MuraBesPoker,1370.00,4.00
24,Cvrchak,1299.00,4.00
25,AfterThirdBeer,1230.00,4.00
26,Fish2086,1211.00,4.00
27,mhdta,1175.00,4.00
28,ohhhi,1135.00,3.00
29,Ansonluo85,1097.50,3.00
30,JohnBruno,1061.00,3.00
31,Kapttmakris,1038.50,3.00
32,NiceTryKid,1032.00,2.50
33,huangzhihuah,1028.00,2.50
34,MrMonking,1025.00,2.50
35,Robot001,1004.00,2.50
36,Miley100,995.00,2.50
37,Jinwandalaosu,979.50,2.50
38,KvassMagnate,972.00,2.50
39,Hamamura,949.00,2.50
40,HUMO89,920.00,2.00
41,liangyuxing,913.00,2.00
42,spiwsy,910.00,2.00
43,Traicionero,906.00,2.00
44,chenwh16365,867.00,2.00
45,Little brother,854.00,2.00
46,luohao158,852.50,2.00
47,Sea Mountains,814.00,2.00
48,MarcoG20,805.00,2.00
49,Alebare,803.00,2.00
50,Z_E_B997,799.00,2.00
51,AA!KK,795.00,1.60
52,wqq2024,793.00,1.60
53,DAXIGUAAA,790.50,1.60
54,Cassio,775.00,1.60
55,3solo3wow3,755.00,1.60
56,ShadowDealler91,741.00,1.60
57,QueEsLaVida,736.00,1.60
58,nigelnifter,732.00,1.60
59,Ven8m,713.00,1.60
60,xkl7777,689.50,1.60
61,Rai_pkr,675.00,1.20
62,R Mochulskiy,674.00,1.20
63,Gt4Gt4,666.00,1.20
64,Skybest,652.00,1.20
65,Ahmet34,651.00,1.20
66,richdearler,646.00,1.20
67,Diamondhands1,624.00,1.20
68,samy366,624.00,1.20
69,e_v_i_v_a_n,622.00,1.20
70,panrui777,613.50,1.20
71,Kensmumu,613.00,1.00
72,P@X M@N,603.00,1.00
73,krokovad,601.50,1.00
74,ArmenBalasanyan,597.00,1.00
75,GGLIXAO,595.00,1.00
76,MuichiroT,588.00,1.00
77,HongJie Dai,587.50,1.00
78,Serge25t,567.00,1.00
79,ZXiangyun,559.50,1.00
80,GokuGaymer777,559.00,1.00
81,giocatore8,552.00,1.00
82,pinkplumage,540.00,1.00
83,Lusikai,537.00,1.00
84,LearnMeToPlay,536.00,1.00
85,nietgek,533.00,1.00
86,TryMe27,532.00,1.00
87,AAron AArlson,531.00,1.00
88,Sergeimer73,523.00,1.00
89,youdianlang,519.00,1.00
90,LI EV!,519.00,1.00
91,nfear,516.00,0.50
92,DhazE94,512.00,0.50
93,AsylumSeeker,505.00,0.50
94,Antirius,500.00,0.50
95,DTRabbit,491.00,0.50
96,tumnuus,491.00,0.50
97,adaonegao,489.50,0.50
98,Kostya Semernoy,482.00,0.50
99,asdzxc124,482.00,0.50
100,Ish Ronin,468.00,0.50
101,Robbi66,466.00,0.50
102,Your Daddy,462.00,0.50
103,AndrzejBomba,458.00,0.50
104,faltoyano,445.00,0.50
105,shengcunweiji,442.00,0.50
106,YULIAPRO,441.00,0.50
107,ccpredator,441.00,0.50
108,Bingo0905,438.00,0.50
109,fgflyhood,438.00,0.50
110,xxyselwyn,431.00,0.50
111,YusF,430.00,0.50
112,Billie Huomish,429.00,0.50
113,BigEv_,425.00,0.50
114,tisses06,425.00,0.50
115,IG@bingzheli,423.00,0.50
116,DarrenJ,422.00,0.50
117,square slices,422.00,0.50
118,f0rever 24,420.00,0.50
119,BARBARUS,418.00,0.50
120,fivepb2026,418.00,0.50
