Rank,Nickname,Points,Prize
1,goTop1,31635.00,400.00
2,Little-F!sh,28470.00,320.00
3,madddddd,25865.00,260.00
4,ahaiahia2,25462.00,220.00
5,kapitoshka,25418.00,200.00
6,kowzinhwoi,25124.00,180.00
7,Gumption_Poker,22940.00,160.00
8,Patrickstarxx,21296.00,160.00
9,co0o0,21155.00,140.00
10,arkgu,20750.00,140.00
11,Scorpion-FH,20708.00,120.00
12,rock 0421,19919.00,100.00
13,Clash LRC,17851.00,80.00
14,jpokerlife,17384.00,80.00
15,Shanghai Machao,17128.00,60.00
16,dispose,16956.00,60.00
17,EniboyAA,16241.00,60.00
18,Heesir,14653.00,60.00
19,Supppppppp,14158.00,50.00
20,cantgopro,14029.00,50.00
21,acdsacds,13912.00,50.00
22,messica,13856.00,50.00
23,krizhiki voloki,13769.00,50.00
24,bordercollie,13693.00,50.00
25,nattereri Kner,13539.00,50.00
26,yuyuu,13420.00,50.00
27,NoCaII,12996.00,50.00
28,ToxicF[][][][]r,12266.00,50.00
29,GavCat3000,12203.00,50.00
30,TAO_BITTENSOR,12060.00,50.00
31,boy2much,11999.00,40.00
32,lpckw,11705.00,40.00
33,Nocrik,11478.00,40.00
34,MilkRunv,11439.00,40.00
35,Peace and l0ve,11097.00,40.00
36,Peanuts7,10170.00,40.00
37,sunset1111,9867.00,40.00
38,HDog16,9724.00,40.00
39,Mon3yPit,9383.00,40.00
40,GrillMaster36,9367.00,40.00
41,FIAScO1,9347.00,40.00
42,Realization,9185.00,40.00
43,V Cavalcanti,9168.00,40.00
44,DoctorP0ker,8975.00,40.00
45,SmallPigPeppa,8796.00,40.00
46,huangjiadayi,8791.00,40.00
47,loveqiqiqi,8606.00,40.00
48,BlackLotus_2032,7935.00,40.00
49,ECKABATOP,7935.00,40.00
50,Dakarzoo,7882.00,40.00
51,RAMPAGE!!!,7792.00,40.00
52,une poisson,7765.00,40.00
53,Catharsis,7649.00,40.00
54,weggmm,7584.00,40.00
55,Repoio,7489.00,40.00
56,999@8,7485.00,40.00
57,HiJustForFun,7219.00,40.00
58,gagaluanchong,7164.00,40.00
59,Alkwin,7057.00,40.00
60,luckyvicky7,7051.00,40.00
61,Ghyeuk,7044.00,30.00
62,V@lueTheSpot,7044.00,30.00
63,YunaYu,6964.00,30.00
64,owen33,6938.00,30.00
65,Paul Fischill,6804.00,30.00
66,10xlevered,6801.00,30.00
67,ChrisC96,6751.00,30.00
68,P5654-2185,6741.00,30.00
69,for_my_daronne,6740.00,30.00
70,DemiSoloQ,6652.00,30.00
71,JhhLkby,6558.00,30.00
72,suhhhh,6520.00,30.00
73,evCome evGo,6498.00,30.00
74,xigua333,6473.00,30.00
75,dianfengjimo,6314.00,30.00
76,PIKPOKPOKETtTT,6313.00,30.00
77,tlhk,6310.00,30.00
78,Xuzi_pokerX,6310.00,30.00
79,Li Yuan Fa,6305.00,30.00
80,love0708,6286.00,30.00
81,kyle_kim,6258.00,30.00
82,Terasz,6196.00,30.00
83,Godgifted,6138.00,30.00
84,iamxiaomaoxiong,6123.00,30.00
85,EasyGameee,6070.00,30.00
86,justluck22,6057.00,30.00
87,HungryCroco21,6051.00,30.00
88,imafish2,6037.00,30.00
89,CAARLITOS,5989.00,30.00
90,mob of rookies,5986.00,30.00
91,jfjhebxnjxos,5898.00,30.00
92,Baby-Vogel,5831.00,30.00
93,RecklessBets,5811.00,30.00
94,Luckyzo3,5719.00,30.00
95,CyberTony,5718.00,30.00
96,rapper83,5713.00,30.00
97,Topmycorka,5703.00,30.00
98,S Nikitin,5658.00,30.00
99,Viktor Colman,5648.00,30.00
100,BERRI SWEET,5634.00,30.00
101,DrrrrrDeng,5586.00,30.00
102,Viktor K,5578.00,30.00
103,MarveII,5517.00,30.00
104,RavenZz_,5515.00,30.00
105,DustinLi,5472.00,30.00
106,MrYb0t,5467.00,30.00
107,sangsoon,5466.00,30.00
108,rain2007,5434.00,30.00
109,ys93,5395.00,30.00
110,Caio Pessagno,5388.00,30.00
111,Robin Lecomte,5384.00,30.00
112,Yoan Merlo,5351.00,30.00
113,Sinh To Ngon,5307.00,30.00
114,TF92,5278.00,30.00
115,whyser4,5275.00,30.00
116,NAES1,5274.00,30.00
117,SOQIS,5268.00,30.00
118,mikami ai,5259.00,30.00
119,ZDSsss,5239.00,30.00
120,mdlPRO,5239.00,30.00
121,shape of heart,5237.00,30.00
122,wgg7788,5197.00,30.00
123,calmdownbond,5178.00,30.00
124,anyi200,5170.00,30.00
125,Laoliureng,5153.00,30.00
126,Jays Dad,5148.00,30.00
127,IvanZhan,5138.00,30.00
128,P1728-3069,5132.00,30.00
129,Ubernit-,5113.00,30.00
130,Kalin1024,5110.00,30.00
131,krymskiziom,5084.00,30.00
132,Dilemmaa,5081.00,30.00
133,JacksonDDD,5053.00,30.00
134,THKsb,5045.00,30.00
135,casio40,5044.00,30.00
136,yungCouch,5024.00,30.00
137,silverDoe,5019.00,30.00
138,greatF,4956.00,30.00
139,LETITGO7,4954.00,30.00
140,nokap,4940.00,30.00
141,imase,4818.00,
142,imyour father,4769.00,
143,Sukuna666,4762.00,
144,kapblchnow,4745.00,
145,godgodgood,4729.00,
146,newbiett,4721.00,
147,Anglachel,4703.00,
148,lubo brka,4662.00,
149,Foldemort_54,4662.00,
150,No me 1mporta,4620.00,
151,F!zz,4620.00,
152,Unblocker,4616.00,
153,Roger Fedex,4522.00,
154,P H O N Y O,4505.00,
155,Ruozhi2017,4478.00,
156,Asher Yue,4391.00,
157,DDooDDoo,4343.00,
158,Damian Bell,4226.00,
159,MIG-KRD,4216.00,
160,Zzyy1,4154.00,
