Rank,Nickname,Points,Prize
61,nobody321,9468.00,15.00
62,87654896798,9064.00,15.00
63,Metsuki-Sutemi,9027.00,15.00
64,Blackfish888,8818.00,15.00
65,yyykkkmmm,8730.00,15.00
66,GCVII,8686.00,15.00
67,Crab_L,8643.00,15.00
68,BD@2,8593.00,15.00
69,HustleRain,8385.00,15.00
70,SAUNA,8383.00,15.00
71,lazyAby,8310.00,15.00
72,agrippa94,8252.00,15.00
73,Plum!,8251.00,15.00
74,pokerfuuu,8244.00,15.00
75,dashaoyu,8185.00,15.00
76,Soul1984,8157.00,15.00
77,jibacat,8085.00,15.00
78,Alex Alvarado,8047.00,15.00
79,Willda,7878.00,15.00
80,super00998178,7854.00,15.00
81,Butters1804,7737.00,15.00
82,myanger34,7665.00,15.00
83,A Lichman,7584.00,15.00
84,Daniel Walsh,7530.00,15.00
85,JamiePureAsh,7260.00,15.00
86,MyLoveJiuJiu,7123.00,15.00
87,Razvan Dorneanu,7084.00,15.00
88,LetsPlaY8,7083.00,15.00
89,zteve712,7079.00,15.00
90,Tender_al,7018.00,15.00
91,wsnd8888,6942.00,15.00
92,Allesofniks8,6900.00,15.00
93,shrimp-TY,6886.00,15.00
94,liangdushe,6870.00,15.00
95,BruceMan,6834.00,15.00
96,lietome01,6806.00,15.00
97,miracleT0217,6636.00,15.00
98,Lalalandand,6621.00,15.00
99,naterne,6562.00,15.00
100,Yangar,6551.00,15.00
101,Wego,6530.00,15.00
102,mengardinha,6479.00,15.00
103,nononom,6472.00,15.00
104,buzta,6384.00,15.00
105,yhcsteR,6340.00,15.00
106,Chenchao Fei,6338.00,15.00
107,Jacomber,6308.00,15.00
108,Han_Tianzun,6279.00,15.00
109,beatpeace,6265.00,15.00
110,biwoer,6202.00,15.00
111,Antojka84,6181.00,15.00
112,0eten,6152.00,15.00
113,babisbigjohn1,6152.00,15.00
114,Mrhiphop07,6119.00,15.00
115,mengderder,6041.00,15.00
116,clean,5958.00,15.00
117,buyaoluanbb,5955.00,15.00
118,LudusX,5936.00,15.00
119,BeepBeepMyJeep,5929.00,15.00
120,BreezyPoker,5897.00,15.00
121,boney999,5877.00,15.00
122,KarinRitter77,5865.00,15.00
123,ckhaoyun,5833.00,15.00
124,IHTamNet,5830.00,15.00
125,Mike Coffee,5776.00,15.00
126,ruen,5762.00,15.00
127,KushPav,5728.00,15.00
128,NTGM2026,5717.00,15.00
129,CrazyPapillon,5699.00,15.00
130,shishu129,5598.00,15.00
131,Vairshravana,5582.00,15.00
132,HoudiniV8,5573.00,15.00
133,Just4fun81,5565.00,15.00
134,Hupai8,5556.00,15.00
135,DUDURRRAK47,5497.00,15.00
136,UncleGhost,5455.00,15.00
137,1________1,5427.00,15.00
138,CyberTony,5402.00,15.00
139,MotkiBubu@Dudu,5364.00,15.00
140,cl0udy3,5361.00,15.00
141,BlufferMan1,5344.00,15.00
142,Sandro Pinasco,5316.00,15.00
143,china-fishy,5313.00,15.00
144,KT90,5284.00,15.00
145,Smithysmiler,5241.00,15.00
146,HappYChaI2026,5240.00,15.00
147,IwillAceIT,5231.00,15.00
148,ALEXALEXYXUNG,5224.00,15.00
149,15BB100,5203.00,15.00
150,CashVampire,5188.00,15.00
151,2cool4school,5182.00,15.00
152,Riversandlakes,5174.00,15.00
153,Mariocaru,5124.00,15.00
154,Kabens,5120.00,15.00
155,CsekeCsomor,5107.00,15.00
156,XinWei6688,5069.00,15.00
157,golfen168,5057.00,15.00
158,Aholicplayer,5054.00,15.00
159,pikszi,5044.00,15.00
160,Davide Crenna,5041.00,15.00
161,aliasx177,5040.00,15.00
162,Tuzin Ivan,5036.00,15.00
163,wuyangwuyang,5029.00,15.00
164,1ccept,5023.00,15.00
165,ShawnZZZ,4977.00,15.00
166,aoligeibiu,4974.00,15.00
167,WCraft,4969.00,15.00
168,QuietGrind_,4930.00,15.00
169,Lopatka,4919.00,15.00
170,nothingriver,4888.00,15.00
171,marianko,4884.00,15.00
172,xgxxs,4876.00,15.00
173,Macaucasinopro1,4864.00,15.00
174,HKpokerfish,4832.00,15.00
175,Moreallin,4824.00,15.00
176,zmlx334432,4791.00,15.00
177,Kaprikok,4764.00,15.00
178,Mad Super Mario,4746.00,15.00
179,Jazz_Sinkman,4744.00,15.00
180,W1thMyheart,4743.00,15.00
181,AhowtoloseA,4742.00,15.00
182,RitterSport,4721.00,15.00
183,moto8888,4704.00,15.00
184,MagicOnRiver,4700.00,15.00
185,fkgto,4699.00,15.00
186,histamine,4690.00,15.00
187,11Didgori21,4688.00,15.00
188,JiaJia777,4670.00,15.00
189,DEVAPOKER,4662.00,15.00
190,Rey de bastos,4641.00,15.00
191,kudzas,4633.00,15.00
192,St0ckfish,4617.00,15.00
193,Topmycorka,4598.00,15.00
194,North Point,4589.00,15.00
195,Harrison@Fold,4566.00,15.00
196,newmumba,4563.00,15.00
197,GGPK-LUOAO,4559.00,15.00
198,LipeMS,4556.00,15.00
199,OLOLOFREE,4554.00,15.00
200,Zemelya,4540.00,15.00
201,mammmamia,4538.00,15.00
202,Ryazanov Dmitry,4533.00,15.00
203,YsYyHrLmkQcwmt,4533.00,15.00
204,Biin,4520.00,15.00
205,Lockerl7199,4513.00,15.00
206,Hongyun laicai,4502.00,15.00
207,akee2522,4474.00,15.00
208,LDT1994,4472.00,15.00
209,joaocanella,4467.00,15.00
210,onbz_,4464.00,15.00
211,Hudaaa,4461.00,15.00
212,rara66,4451.00,15.00
213,John Lakeman,4439.00,15.00
214,LeGi4,4433.00,15.00
215,yukleo,4433.00,15.00
216,IronAwj,4415.00,15.00
217,Cankum!,4415.00,15.00
218,Bommi,4408.00,15.00
219,LuckThoR,4401.00,15.00
220,howtobe,4394.00,15.00
221,JonWeekend,4392.00,15.00
222,ShPokerKing79,4391.00,15.00
223,kongtian,4390.00,15.00
224,0000000101,4386.00,15.00
225,TG1987,4385.00,15.00
226,Dracula69,4383.00,15.00
227,Lucyluck888,4378.00,15.00
228,patchouli,4371.00,15.00
229,cathy09,4357.00,15.00
230,Marcin7878,4351.00,15.00
231,BerrrNanKeee,4343.00,15.00
232,Ommachubeachban,4332.00,15.00
233,EValue,4332.00,15.00
234,Rain Main,4321.00,15.00
235,ivangege,4315.00,15.00
236,Firess,4270.00,15.00
237,Felix Hu,4260.00,15.00
238,Phoenix-like,4259.00,15.00
239,CHIKAMANEKYA,4250.00,15.00
240,Tobetop2026,4246.00,15.00
