Rank,Nickname,Points,Prize
1,HubaGaming,45597.00,150.00
2,Poker_Justice_1,39858.00,110.00
3,Diplomacia,34567.00,100.00
4,dimkis35,34028.00,90.00
5,mengardinha,31136.00,80.00
6,niwhydid,30812.00,80.00
7,LLinusloveY,30523.00,70.00
8,ZiLvSqc,30510.00,70.00
9,ex-ekut,30455.00,60.00
10,BluffMaster87,29035.00,60.00
11,dudulove,28791.00,50.00
12,Piguman,28782.00,40.00
13,gena-gol,28736.00,30.00
14,kiteAAKK,28731.00,20.00
15,Blue Moon_,27114.00,16.00
16,GJ20250708,26331.00,16.00
17,super00998178,26127.00,15.00
18,Dentonz,25471.00,15.00
19,DiosVoluntad,25411.00,15.00
20,BunnyHop,24429.00,14.00
21,linuspoker,23763.00,14.00
22,ToughSpott,23703.00,14.00
23,houguoyu,23008.00,14.00
24,TheSubstance,21583.00,13.00
25,Jex888,21171.00,13.00
26,GIVEMEUP99,20841.00,13.00
27,xinghui768,20713.00,13.00
28,Newbie Poker,20248.00,12.00
29,gus888,18264.00,12.00
30,Monkmoon,18242.00,12.00
31,RRunintheRRain,17430.00,12.00
32,Gabe-,16706.00,12.00
33,PADY2025,16075.00,11.00
34,alex-tang,15931.00,11.00
35,Shen Nana,15843.00,11.00
36,Zemelya,15789.00,11.00
37,Bumbasik,15754.00,11.00
38,BTBK86,15321.00,10.00
39,Yacaca,15165.00,10.00
40,fujilena,14897.00,10.00
41,VIKTAR0000,14732.00,9.00
42,JstDoIt,14336.00,9.00
43,aaking3333,13653.00,9.00
44,dzacharas,13500.00,9.00
45,qazfcg99,13486.00,9.00
46,P6038-3113,13452.00,9.00
47,PlayWithMagic,13237.00,9.00
48,GGtai,13202.00,9.00
49,GlidingEV,12860.00,9.00
50,Money Taker69,12764.00,9.00
51,AceHighTV,12676.00,9.00
52,Jack Zhanghx,12651.00,9.00
53,fishtodd,12423.00,9.00
54,Bloniea,12306.00,9.00
55,koreykore,12201.00,9.00
56,RickKackis,12017.00,9.00
57,shomps_73,11997.00,9.00
58,Pause-,11958.00,9.00
59,Ponki,11808.00,9.00
60,ksss2020,11778.00,9.00
61,UnluckyF1sh,11688.00,9.00
62,Michael_oher,11654.00,9.00
63,cappuccinokaka,11546.00,9.00
64,Mad Super Mario,11524.00,9.00
65,na1530,11458.00,9.00
66,DeWeMET,11238.00,9.00
67,orange-!,11166.00,9.00
68,GrimLee,11144.00,9.00
69,LWGorgeous,11083.00,9.00
70,xlkandmyk,10971.00,9.00
71,Litturtle,10895.00,9.00
72,youpimp,10653.00,9.00
73,zhenbing1,10634.00,9.00
74,Cssper,10622.00,9.00
75,cn_kk17_,10599.00,9.00
76,TurtleHeadBoy,10573.00,9.00
77,Hua917,10402.00,9.00
78,Anthony B,10385.00,9.00
79,siminAA,10368.00,9.00
80,Solenyaa,10305.00,9.00
81,19JUSTPOKERDC16,10297.00,9.00
82,ItouKaiji666,10185.00,9.00
83,lifish1,9947.00,9.00
84,JaydenT,9912.00,9.00
85,LolAtYou,9698.00,9.00
86,PIPOCA,9606.00,9.00
87,ThelmaAndLouise,9537.00,9.00
88,Walprug is Kid,9369.00,9.00
89,buzta,9329.00,9.00
90,Babygirl914,9283.00,9.00
91,Cyberjip,9092.00,9.00
92,Stakattak,8979.00,9.00
93,Bet bug,8951.00,9.00
94,myloveFbbj,8937.00,9.00
95,m855,8909.00,9.00
96,Jason292929,8794.00,9.00
97,CashVampire,8766.00,9.00
98,Regret77,8762.00,9.00
99,Fringg,8649.00,9.00
100,jooka,8628.00,9.00
101,ikunpoker,8511.00,9.00
102,HHHAoA,8510.00,9.00
103,Louisiane,8507.00,9.00
104,wudalang,8488.00,9.00
105,LekkerMan,8414.00,9.00
106,GromoVolk,8376.00,9.00
107,Mikazuki Augus,8296.00,9.00
108,RageMyDream7,8200.00,9.00
109,laozhuo333,8169.00,9.00
110,MrOreo7,8122.00,9.00
111,A@Dingzhen,8070.00,9.00
112,Rasta_life,8016.00,9.00
113,Mo Beisui,8012.00,9.00
114,Slotpro,8007.00,9.00
115,Djefali,7950.00,9.00
116,EasyBrizi,7861.00,9.00
117,Da He He,7718.00,9.00
118,m0rph11ng,7619.00,9.00
119,MOON-MOON,7542.00,9.00
120,tonshy,7460.00,9.00
121,BEGO@CC,7450.00,8.00
122,Endl3ssBattl3,7427.00,8.00
123,Son Miguel,7363.00,8.00
124,778xzy,7343.00,8.00
125,Miracle6789,7285.00,8.00
126,Diddyx,7249.00,8.00
127,Num_0298,7249.00,8.00
128,kderling,7166.00,8.00
130,HendrikFr,7098.00,8.00
131,doktorsigi,6989.00,8.00
132,TakeMyNuts,6940.00,8.00
133,HaoFeng888,6901.00,8.00
134,Hope2Fragile,6830.00,8.00
135,Gumat69,6816.00,8.00
136,Jaysen,6762.00,8.00
137,keln!,6651.00,8.00
138,YellowYC,6645.00,8.00
