Rank,Nickname,Points,Prize
1,Gergo Zsiros,1393.50,1400.00
2,J Tacoronte,1105.00,800.00
3,Matjaz Vogrinec,902.50,500.00
4,H Rodriguez,655.00,380.00
5,Michael Weiss,651.00,320.00
6,E Monari,598.00,300.00
7,Vlad Archybasov,592.00,280.00
8,Boris Premovic,585.00,280.00
9,I MP I,566.00,260.00
10,Pagenotfound4o4,497.00,240.00
11,N Evdokimov,454.50,220.00
12,ThugPolk,443.00,220.00
13,P Sekinger,434.00,200.00
14,akai975,417.50,200.00
15,SIR NAPKINS,387.50,180.00
16,Damon Tee,364.00,180.00
17,G Kovari,355.00,180.00
18,N Dobrachev,348.00,160.00
19,J[]YB[]Y,301.00,160.00
20,Rodrigo Motoki,300.00,160.00
21,B__0__S__S,299.00,160.00
22,Matthias Ehlers,295.00,140.00
23,Scott Corbett,289.00,140.00
24,Sharp red hands,267.50,140.00
25,Jonathan___,254.50,140.00
26,Roeland Peeks,241.00,140.00
27,VendaS,239.50,140.00
28,Matheus Souza,237.00,120.00
29,J Schusteritsch,233.00,120.00
30,GL_MGL,228.00,120.00
31,Robin Lacey,227.50,120.00
32,Antonio Scala,226.00,100.00
33,ashenshou,225.00,100.00
34,A Cvetkovic,217.00,100.00
35,George Pittam,217.00,100.00
36,djcs,216.50,100.00
37,Agustin Coelli,216.00,100.00
38,Lemil Ivoskodi,207.00,100.00
39,PhDMoney,203.00,100.00
40,CiuciMima,192.00,100.00
