Rank,Nickname,Points,Prize
1,ShootnicKK,3501.50,100.00
2,potatoPWR!,3484.00,80.00
3,Bitcoin 777,3449.50,65.00
4,shomps_73,3278.50,50.00
5,Tamag0tchi,3217.00,35.00
6,tutz88,2814.00,25.00
7,Brave Riu,2651.00,20.00
8,69Maszek,2358.50,16.00
9,binbinAA,1978.00,13.00
10,PLuchoChannel,1951.00,11.00
11,sunrunsun,1929.00,10.00
12,Shegol111,1700.00,9.00
13,ggripbrcu,1672.00,9.00
14,panda2009,1621.00,8.00
15,hwhwzyyici,1577.00,8.00
16,AnyTwoCards777,1485.00,8.00
17,Galofk,1422.00,7.00
18,urrutiaa11,1374.00,7.00
19,MuichiroT,1342.00,7.00
20,Stelus,1327.00,7.00
21,tfenke,1228.00,7.00
22,Stonebreaker004,1219.00,7.00
23,GabyLuck,1193.00,6.00
24,TePele,1189.00,6.00
25,KoLyaSiK3101,1165.50,6.00
26,KoreanBOSS,1161.00,6.00
27,Always Allin,1145.00,6.00
28,Raduc-u,1106.00,6.00
29,Rallarsving,1090.50,5.00
30,nejanosi,1089.50,5.00
31,NLBR,1086.50,5.00
32,River_Prince,1054.00,5.00
33,Doublepoker1,1046.00,5.00
34,Dukan1991,1040.00,5.00
35,BluffForge,1036.00,5.00
36,kruteller,1033.00,4.00
37,OverEgo,1023.00,4.00
38,AWerIces,1013.00,4.00
39,Fart-Fluff,993.50,4.00
40,Roman_R,969.00,4.00
41,DeWeMET,969.00,4.00
42,Steall_Jack,958.00,4.00
43,Sugarbaker,948.00,4.00
44,Jack-Jack,946.00,4.00
45,synok1,940.50,4.00
46,Jing-Go,940.00,4.00
47,QuadDraw,935.00,4.00
48,Jchile,902.00,4.00
49,LearnMeToPlay,890.50,4.00
50,LelouchLulu,888.00,4.00
51,GoodBadDay27,884.00,4.00
52,Gon Maitini,884.00,4.00
53,AlphaZero@,869.50,4.00
54,Donatas Ba,841.00,4.00
55,shunliou,836.00,4.00
56,grindli,835.50,4.00
57,CuriMaster,832.00,4.00
58,o_--_o,825.00,4.00
59,Dagoberta_,821.00,4.00
60,earfishyfishy,815.50,4.00
61,yaozeng,805.50,4.00
62,Sadafa,802.00,4.00
63,kukushanell,795.00,4.00
64,Danz0rr,792.00,4.00
65,VeronicaMarsPI,785.00,4.00
66,Tom Vinicius,766.00,4.00
67,vip_uz,755.50,4.00
68,DDZZFWW,753.00,4.00
69,GGNikitos,750.50,4.00
70,Xobbu_Urpok,738.00,4.00
71,G1deon,723.00,3.00
72,elvichenteMx,717.00,3.00
73,werduna,715.50,3.00
74,UveGo,710.00,3.00
75,RZefirov,706.00,3.00
76,AggresivePaloma,705.00,3.00
77,BlindProtect0r,703.00,3.00
78,M1ndPro99,692.00,3.00
79,Bambi123465,679.00,3.00
80,MMM2025,668.00,3.00
81,zhenbing1,664.00,3.00
82,RiverKingDan,662.50,3.00
83,Mr Ace high,657.00,3.00
84,Robin of Loxley,655.00,3.00
85,7evenD,652.00,3.00
86,ItsGambit,639.00,3.00
87,IAmReal,630.00,3.00
88,AKman!,628.00,3.00
89,ydacha123,623.00,3.00
90,Nightmare899,621.00,3.00
91,Joanna_777,618.00,3.00
92,Fixnix3,608.00,3.00
93,cachesper,606.00,3.00
94,iceInMyVeinS-,605.00,3.00
95,zhanshenyun,599.00,3.00
96,Daniel Pozar,598.00,3.00
97,PiccoloOo,595.50,3.00
98,baddare,593.00,3.00
99,Jiao Zi Wang,591.00,3.00
100,youchasingme,584.50,3.00
101,jogosdechurras,578.00,3.00
102,VictorusWarrior,578.00,3.00
103,Hukkaww,575.00,3.00
104,HalconBlanco,573.00,3.00
105,xrSentinel,570.00,3.00
106,Biostar,567.50,3.00
107,sAKlaschelAs,565.00,3.00
108,gogogonano!,558.00,3.00
109,orbcrazyk,554.00,3.00
110,Lukako92,550.50,3.00
111,Sim915,546.00,2.00
112,Patient0online,543.00,2.00
113,angelotneto,530.00,2.00
114,Ace-From-Space,529.00,2.00
115,WOSXWOS,524.00,2.00
116,Alfred0013,523.00,2.00
117,Hugo_AO32,523.00,2.00
118,000deathman000,521.00,2.00
119,SNITCH@,516.50,2.00
120,CatFeelsCash,516.00,2.00
121,ANDREY FILIPPOV,513.00,2.00
122,Ocean Rewards,511.00,2.00
123,Cachirulo244,506.00,2.00
124,Ballball13,505.00,2.00
125,Eversti_Sandels,494.00,2.00
126,Haim Kael,491.50,2.00
127,xuanjing01,490.00,2.00
128,Geminh,490.00,2.00
129,Machito-,487.00,2.00
130,POKERLOGIC20,484.00,2.00
131,PEPAE17,483.00,2.00
132,Juan P Alvarez,482.00,2.00
133,sinrango,480.00,2.00
134,Z KP,479.50,2.00
135,sund-,479.00,2.00
136,SilverStorm,477.00,2.00
137,Pompos4,476.00,2.00
138,Cheerful Jesus,472.00,2.00
139,Daniil Bulakh,472.00,2.00
140,Khomutskikh47,468.00,2.00
141,Aequitaz,465.00,2.00
142,Luckythai83,462.00,2.00
143,avividan,461.00,2.00
144,CaptainMamuW,461.00,2.00
145,JLuz1,461.00,2.00
146,NiKl20,458.00,2.00
147,Hitokiri,457.00,2.00
148,Ninjia,456.00,2.00
149,TiKdnk,455.00,2.00
150,Wojownik1987,450.50,2.00
151,Lucky_Nit,448.50,2.00
152,Asachan,440.00,2.00
153,One Nice,429.00,2.00
154,vent08,426.00,2.00
155,Stein1994,425.00,2.00
156,Broke Peruvian,424.50,2.00
157,EnisO-DuaR,418.00,2.00
158,MagicChicken,418.00,2.00
159,Craig B,416.50,2.00
160,RogerroooONY,413.00,2.00
161,3-Bet Fright,413.00,1.00
162,Tilt Zero,412.00,1.00
163,duolaperfect,409.00,1.00
164,TRUEMDFK,408.00,1.00
165,DARKofWORLD,407.00,1.00
166,Millencolin,406.00,1.00
167,Laurynas369,405.00,1.00
168,Skvor44,404.00,1.00
169,Carmelone,402.00,1.00
170,I-I-IEKA,400.00,1.00
171,Chup3,400.00,1.00
172,Jenny05,399.00,1.00
173,Pakman84,399.00,1.00
174,julkev,399.00,1.00
175,GaboT,398.00,1.00
176,Namooo,395.00,1.00
177,Andrewwithaj,391.00,1.00
178,TheChosen1One1,389.00,1.00
179,zj44zhen123,387.00,1.00
180,PaulARW,387.00,1.00
181,D4rri,386.00,1.00
182,Amaksimian,385.00,1.00
183,I Know Kung Fu,385.00,1.00
184,Model T Fold,380.00,1.00
185,Saturday93,378.50,1.00
186,Ula_711,378.00,1.00
187,Kai_Janu,377.00,1.00
188,Marianobb,373.50,1.00
189,Zep451,373.00,1.00
190,ik12345789,371.00,1.00
191,FootcoVA,369.00,1.00
192,alynoss89,367.00,1.00
193,lnvincibIe,365.00,1.00
194,JINEN 0818,364.00,1.00
195,AlexsDer,363.00,1.00
196,Gimbras69,362.00,1.00
197,nipitiri3,359.00,1.00
198,smijam,355.00,1.00
199,jaych82,354.50,1.00
200,KeleVRaN-,352.00,1.00
201,Cristian Andres,352.00,1.00
202,Xraybet,351.00,1.00
203,Udacha100,350.00,1.00
204,Amigosyan,349.00,1.00
205,antippp1,348.50,1.00
206,J0N SN0W,347.00,1.00
207,REZERED,346.50,1.00
208,Swazg103,346.00,1.00
209,Projakepro,345.00,1.00
210,Andy chain,344.00,1.00
211,chudo7,344.00,1.00
212,Blood splutter,343.00,1.00
213,DamagedGoods22,340.50,1.00
214,Delaynes,339.00,1.00
215,ClauW,338.00,1.00
216,Tow9rsD,338.00,1.00
217,AsKingMatt,338.00,1.00
218,chanen,335.50,1.00
219,BRIZICNETPRO,334.00,1.00
220,Valme,334.00,1.00
