Rank,Nickname,Points,Prize
168,LUCKYGJJ,4172.00,15.00
169,Ema Sakuraba,4154.00,15.00
170,Rayban_07,4138.00,15.00
171,CrossRoss,4121.00,15.00
172,P_Pokerr,4116.00,15.00
173,Espen Helmersen,4100.00,15.00
174,ERICOKJ,4097.00,15.00
175,AAfound me,4090.00,15.00
176,rion92,4087.00,15.00
177,piao-A,4068.00,15.00
178,kompany80,4063.00,15.00
179,kenny51,4054.00,15.00
180,koking520,4040.00,15.00
181,Awake_4_Win,3999.00,15.00
182,xdks2510,3994.00,15.00
183,Donk biubiu JP,3988.00,15.00
184,yk__,3984.00,15.00
185,mess99,3984.00,15.00
186,KushPav,3979.00,15.00
187,HKpokerfish,3936.00,15.00
188,LLLZZZ,3932.00,15.00
189,ezlol,3920.00,15.00
190,PayMyAces,3907.00,15.00
191,ShawnZZZ,3904.00,15.00
192,ERICOKI,3887.00,15.00
193,pikszi,3851.00,15.00
194,PreFlopBaby,3832.00,15.00
195,AlanWatts33,3831.00,15.00
196,Firess,3809.00,15.00
197,MagicOnRiver,3800.00,15.00
198,CZZ3,3793.00,15.00
199,lck3,3781.00,15.00
200,XinWei6688,3768.00,15.00
201,Fear Inoculum,3759.00,15.00
202,skolniex,3738.00,15.00
203,eternaLLLL,3731.00,15.00
204,mammmamia,3719.00,15.00
205,BRAZAPOKER,3701.00,15.00
206,W1thMyheart,3697.00,15.00
207,Stayer,3690.00,15.00
208,Yaseen99,3674.00,15.00
209,MAO_LAI,3656.00,15.00
210,lively28,3646.00,15.00
211,LutherBlissett,3629.00,15.00
212,ZS_Prosperous,3617.00,15.00
213,LoganForFree,3610.00,15.00
214,antigravity,3582.00,15.00
215,RoccoJustice,3572.00,15.00
216,LZY131419,3567.00,15.00
217,Real_MrChidople,3562.00,15.00
218,badbananaa,3554.00,15.00
219,WPTmaster,3554.00,15.00
220,GCVII,3552.00,15.00
221,Pokergenius93,3542.00,15.00
222,hahaha31,3536.00,15.00
223,Gallina Blanca,3523.00,15.00
224,ArtofWaar,3521.00,15.00
225,zhenbing1,3512.00,15.00
226,ikunpoker,3507.00,15.00
227,Cualy,3485.00,15.00
228,zhaojianhua1,3484.00,15.00
229,Johs-,3464.00,15.00
230,SilverStar511,3464.00,15.00
231,siyindin,3463.00,15.00
232,Akkiles,3435.00,15.00
233,BaltoVal,3430.00,15.00
234,Thyyyyyy,3421.00,15.00
235,giantfish69,3403.00,15.00
236,boney999,3397.00,15.00
237,chuansha 99,3352.00,15.00
238,MightyMoose36,3336.00,15.00
239,789TH,3325.00,15.00
240,kongtian,3322.00,15.00
