Rank,Nickname,Points,Prize
1,ppkkndwsi,54519.00,90.00
2,vokapot,46820.00,70.00
3,rassvet_,40014.00,65.00
4,romchikfish,39112.00,60.00
6,zzouo1,36047.00,50.00
7,T1i2LT3TTTTT,33969.00,45.00
8,Tribalcuban,29179.00,40.00
9,eclibrise,28991.00,35.00
10,tupu22,28981.00,35.00
11,John McClaine,27802.00,30.00
12,Norekk9090,26136.00,25.00
13,512cardplay,24426.00,20.00
14,WhyAlw@ysMe,22976.00,15.00
15,Big Keka,22429.00,10.00
16,AshlynnB,20191.00,10.00
17,aang61,19818.00,9.00
18,Gentleman001,19687.00,9.00
19,sixihappy,19519.00,9.00
20,DimitarGeorgiev,18707.00,9.00
21,GOD_SH,17753.00,9.00
22,Sept1m,17688.00,8.00
23,Born2Tilt,17570.00,8.00
24,nlConnor,16843.00,8.00
25,HermanPoker,16580.00,8.00
26,hold-o,16470.00,8.00
27,C@!@lb@tros,16264.00,7.00
28,Angler_Fish,16225.00,7.00
29,HakoJIeHuoJIeHu,15936.00,7.00
30,Pipsquick,15910.00,7.00
31,unst0pabl3,15831.00,7.00
32,Poker Nerd,15769.00,7.00
33,proia-,15606.00,6.00
34,utmb,15474.00,6.00
35,breakingGrieven,15260.00,6.00
36,rellikmirp,15038.00,6.00
37,xy111,14818.00,6.00
38,Khozyaev Ilya,14632.00,6.00
39,spase411,14545.00,6.00
40,wwyxi,14510.00,6.00
41,SHOKS,14444.00,6.00
42,s0fasT,14401.00,6.00
43,Mahoraga,14124.00,6.00
44,LiMingAKA,14063.00,6.00
45,Jason8444,14029.00,6.00
46,liangzai12138,14025.00,6.00
47,LaaKer,13887.00,6.00
48,Harden13,13655.00,6.00
49,YellowFinger,13514.00,6.00
50,yoguart,13370.00,6.00
51,mocCo66,13189.00,6.00
52,love dogs,13148.00,6.00
53,Jacky_1,13008.00,6.00
54,S1acker,12930.00,6.00
55,DuzyNiedzwiedz,12878.00,6.00
56,FourKingBell,12865.00,6.00
57,bryant193,12669.00,6.00
58,dzpkzshg,12395.00,6.00
59,Szicsa,12287.00,6.00
60,Vornax,12236.00,6.00
61,FORTUNEGG,12097.00,6.00
62,Preda Petru,12019.00,6.00
63,srrosado,11950.00,6.00
64,PlayWithMagic,11874.00,6.00
65,Jadeenthusiasts,11848.00,6.00
66,bacon1008,11771.00,6.00
67,Baccarin,11698.00,6.00
68,shunliou,11647.00,6.00
69,XIAOYIpoker,11635.00,6.00
70,bartiegostara,11621.00,6.00
71,steelheart94s,11537.00,6.00
72,Eleven-DM,11527.00,6.00
73,BoCohDio,11292.00,6.00
74,Smartandsexy,11145.00,6.00
75,quanlll,11128.00,6.00
76,LuCky_D0g,11045.00,6.00
77,ORCA_5,10959.00,6.00
78,xiaohappy,10942.00,6.00
79,zaozao36,10901.00,6.00
80,HEIDAN047,10812.00,6.00
81,Maximilien811,10698.00,5.00
82,DAVILOVE20,10532.00,5.00
83,ougmike,10403.00,5.00
84,CHIKAMANEKYA,10351.00,5.00
85,41MM,10336.00,5.00
86,Viktor Frankl,10170.00,5.00
87,vinnie-poker,10116.00,5.00
88,110HW@MP651,10083.00,5.00
89,Nonam365,10030.00,5.00
91,techchang,9917.00,5.00
92,jallakhanAA,9858.00,5.00
93,Lukzinn11,9792.00,5.00
94,YOICHI666,9777.00,5.00
95,AantteyY,9581.00,5.00
96,Sophist,9573.00,5.00
97,daxianghrh,9402.00,5.00
