Rank,Nickname,Points,Prize
1,ggbao11,48382.00,90.00
2,sanches24,45735.00,70.00
3,yeerniang,43607.00,65.00
4,meguuu7,41386.00,60.00
5,BBProMax,39514.00,55.00
6,hahasillyme,38224.00,50.00
7,never lose hope,37854.00,45.00
8,CashDropper,37672.00,40.00
9,EddieMorra888,36053.00,35.00
10,Suhana1108,35746.00,35.00
11,A11enKeating,31797.00,30.00
12,wotawa,31016.00,25.00
13,ThePrindiMaker,30504.00,20.00
14,LUCKHH,29637.00,15.00
15,Grimlock8888,28551.00,10.00
16,ashtherodanador,28167.00,10.00
17,Pandusz,27569.00,9.00
18,johneyc,26858.00,9.00
19,MountainCat,26455.00,9.00
20,Fritzie,24476.00,9.00
21,Summerrain,22027.00,9.00
22,eclibrise,21689.00,8.00
23,Toolmaker,21663.00,8.00
24,huangliyan,21572.00,8.00
25,JACKYHU,21042.00,8.00
26,DokiDoki2026,20809.00,8.00
27,Querzahnmolch,20796.00,7.00
28,Joy Envoy,20281.00,7.00
29,danipower2002@,20067.00,7.00
30,ComeWithMe,18257.00,7.00
31,pokerudusi,17868.00,7.00
32,Jpt_ever,16348.00,7.00
33,Steamroller9,16332.00,6.00
34,luckykid213,16322.00,6.00
35,LEVEV5,15985.00,6.00
36,PRace13,15707.00,6.00
37,HermanPoker,15630.00,6.00
38,gggnlm,15149.00,6.00
39,fishfry2026,15086.00,6.00
40,Munkh_,15044.00,6.00
41,hardking,14767.00,6.00
42,Rasteer,14080.00,6.00
43,HL554416,14033.00,6.00
44,Pro Ao,13958.00,6.00
45,Astraa77,13812.00,6.00
46,hanhanh777,13464.00,6.00
47,YourBunnyGG,13392.00,6.00
48,SayYesStoicism,13251.00,6.00
49,ZeroAcid,13011.00,6.00
50,TopW1n,12879.00,6.00
51,Jib6395,12779.00,6.00
52,Angler_Fish,12501.00,6.00
53,SWEET DREAM,12430.00,6.00
54,Olesya Psaunova,12373.00,6.00
55,DeckShawe,12345.00,6.00
56,h8me0rl0veme,12264.00,6.00
57,ESTQ2026LAOMO,12184.00,6.00
58,Dianfu Zhao,12171.00,6.00
59,kevesmax34,12164.00,6.00
60,Osmysh,12104.00,6.00
61,Timewizard97,12048.00,6.00
62,NSPD,11950.00,6.00
63,jhhgfj,11785.00,6.00
64,Sempre_nuts,11693.00,6.00
65,Zhongyudayingle,11648.00,6.00
66,Kassadin1,11516.00,6.00
67,FateReaper,11473.00,6.00
68,AHTOOOXA,11472.00,6.00
69,natural villain,11428.00,6.00
70,fish2021i,11336.00,6.00
71,JokerJackpot,11299.00,6.00
72,RveltAces32,11299.00,6.00
73,Moonsh1ner,11281.00,6.00
74,99991111,11235.00,6.00
75,mikrochelik88,11091.00,6.00
76,zero00101,11086.00,6.00
77,Stanley_ho,11084.00,6.00
78,M A N O N,11052.00,6.00
79,Aofapple,10866.00,6.00
80,sha ren mo,10824.00,6.00
81,Caro-Kann,10798.00,5.00
82,kid27149,10666.00,5.00
83,Cai You_2026,10637.00,5.00
84,Corte_S,10356.00,5.00
85,dimkis35,10338.00,5.00
86,Andrei Coso,10246.00,5.00
87,nicoblaer,10176.00,5.00
88,BlackSheep777,10170.00,5.00
89,kadaji,10076.00,5.00
90,kanekiszn,10024.00,5.00
91,D@vidut,10017.00,5.00
92,all in is a dog,9995.00,5.00
93,Nycze,9978.00,5.00
94,Vikkkk,9902.00,5.00
95,catcatcat_,9803.00,5.00
96,Bluff or not,9705.00,5.00
97,WTW37,9682.00,5.00
98,bitael,9606.00,5.00
99,41MM,9587.00,5.00
100,zero8245,9452.00,5.00
101,Sirongrat77,9399.00,5.00
102,freekick,9396.00,5.00
103,Lost yourself,9278.00,5.00
104,QwQ-fish,9208.00,5.00
105,headshotGG,9163.00,5.00
106,ImTxx,9157.00,5.00
107,sabiGn,9080.00,5.00
108,Nebo__,9080.00,5.00
109,ThePriest,9077.00,5.00
110,topinwza,9076.00,5.00
111,HELDAUM,9013.00,5.00
112,EASYMONEY888,8969.00,5.00
113,Ak Onlycall,8963.00,5.00
114,Harden13,8879.00,5.00
115,Gugor,8869.00,5.00
116,HumbleJake,8859.00,5.00
117,Chance WENG,8793.00,5.00
118,VukM24,8687.00,5.00
119,kore0755,8684.00,5.00
120,PokiArc,8683.00,5.00
121,greenli,8672.00,5.00
122,techchang,8647.00,5.00
123,w00k4,8615.00,5.00
124,aleksandrpav1,8602.00,5.00
125,Hshs16,8595.00,5.00
126,popelina997,8479.00,5.00
127,Dainel1201,8419.00,5.00
128,j4cus,8405.00,5.00
129,de-Tolli,8373.00,5.00
130,PLuchoChannel,8353.00,5.00
131,Cssper,8312.00,5.00
132,fan114,8297.00,5.00
133,dalangwubian,8263.00,5.00
134,Hottt,8214.00,5.00
135,DominikDCoco,8190.00,5.00
136,Fr1423,8170.00,5.00
137,Magpie_,8123.00,5.00
138,GangsterRaise,8098.00,5.00
139,Ibetsu,8094.00,5.00
140,FlodEm,8071.00,5.00
141,hnbhnbaa,8028.00,5.00
142,maxik641,8013.00,5.00
143,Anarion2,7983.00,5.00
144,TryBluffOnMe,7960.00,5.00
145,nkick,7915.00,5.00
146,DuzyAleWariat,7908.00,5.00
147,metalfrog,7876.00,5.00
148,ChuckJJones,7875.00,5.00
149,zacz,7871.00,5.00
150,Coronzon,7822.00,5.00
151,Meato,7792.00,5.00
152,JackPotsWinner,7659.00,5.00
153,fromoregon,7628.00,5.00
154,caigou6,7609.00,5.00
155,Kittyhaha,7585.00,5.00
156,TookyGG,7571.00,5.00
157,Meeshulescu,7562.00,5.00
158,dabenxiong,7560.00,5.00
159,LawlessHeaven,7560.00,5.00
160,Robbin Jerusal,7506.00,5.00
161,Sergio Gray,7501.00,5.00
162,Aoenebdi,7480.00,5.00
163,Gentleman001,7477.00,5.00
164,Knight Star,7456.00,5.00
165,boom to boom,7438.00,5.00
166,zalpao,7430.00,5.00
167,Moonl1ghttShdow,7424.00,5.00
168,rIver616,7396.00,5.00
169,IponDog,7396.00,5.00
170,korolev1005,7313.00,5.00
171,tsai815,7290.00,5.00
172,Lisy on ok,7266.00,5.00
173,Grant_F,7244.00,5.00
174,nataliakby,7207.00,5.00
175,nio_vid_ef,7203.00,5.00
176,72MyBestFriend,7195.00,5.00
177,Xalikis,7194.00,5.00
178,Feenghuolunn,7192.00,5.00
179,Enrico Pucci,7168.00,5.00
180,Adrian0s,7167.00,5.00
181,BoCanhCam,7133.00,4.00
182,Ethan008,7125.00,4.00
