Rank,Nickname,Points,Prize
59,KATSP45,7435.00,40.00
60,Jinx Poker,7385.00,40.00
61,Holdemaron1,7349.00,30.00
62,Yx99,7291.00,30.00
63,Poker Engineer,7228.00,30.00
64,Destiny_HY,7050.00,30.00
65,E Leonova,7037.00,30.00
66,Peace and l0ve,6993.00,30.00
67,Kalin1024,6938.00,30.00
68,Professor413,6889.00,30.00
69,Runfazhou-,6828.00,30.00
70,Mrhiphop07,6782.00,30.00
71,Dakarzoo,6777.00,30.00
72,Starlock,6710.00,30.00
73,Kuroari,6579.00,30.00
74,dodgetracking,6479.00,30.00
75,NoCaII,6387.00,30.00
76,lpckw,6328.00,30.00
77,MateyM47,6288.00,30.00
78,Chinese Kungfu,6273.00,30.00
79,mobius16,6253.00,30.00
80,Barak_Kuda,6190.00,30.00
81,yAngYu P,6142.00,30.00
82,Tomcsifgsd,6121.00,30.00
83,Burstanon,6025.00,30.00
84,Ruozhi2017,5928.00,30.00
85,Ivan Stepic,5742.00,30.00
86,sangsoon,5637.00,30.00
87,DeepMess,5563.00,30.00
88,God of wealth 8,5496.00,30.00
89,Nankurunais_a,5452.00,30.00
90,aliasx177,5449.00,30.00
91,Rake3highr,5390.00,30.00
92,F!zz,5345.00,30.00
93,will_rodders,5338.00,30.00
94,surge17,5335.00,30.00
95,GgabbyY,5320.00,30.00
96,ButterflySpread,5294.00,30.00
97,SniperYJ,5272.00,30.00
98,User7,5269.00,30.00
99,ZFZB,5249.00,30.00
100,ggsddup,5236.00,30.00
101,rabidora,5236.00,30.00
102,hahachaoren,5203.00,30.00
103,Dennis Henn,5201.00,30.00
104,TvP-,5187.00,30.00
105,Odin777wins666,5177.00,30.00
106,P H O N Y O,5165.00,30.00
107,GilesWang,5157.00,30.00
108,hong101,5153.00,30.00
109,GodRunPls,5146.00,30.00
110,tlhk,5126.00,30.00
111,Ubernit-,5088.00,30.00
112,Louis_kim,5085.00,30.00
113,cAtstAck,5072.00,30.00
114,xueluyou,5065.00,30.00
115,Godgifted,5052.00,30.00
116,come_down_,5042.00,30.00
117,coolshun,5018.00,30.00
118,Sinh To Ngon,4981.00,30.00
119,Z3ru5,4978.00,30.00
120,BigF1sh170,4971.00,30.00
121,Sparkels,4965.00,30.00
122,ZZHBOOK,4951.00,30.00
123,Dandrian02,4946.00,30.00
124,HiJustForFun,4873.00,30.00
125,vetel,4872.00,30.00
126,mumu2000,4840.00,30.00
127,pleasE1,4824.00,30.00
128,DangerouBoy,4814.00,30.00
129,staeckd,4814.00,30.00
130,Stockfisch1984,4805.00,30.00
131,krizhiki voloki,4797.00,30.00
132,mazak89,4793.00,30.00
133,Nabu Na_id,4784.00,30.00
134,ToxicF[][][][]r,4753.00,30.00
135,POKER[JUSTICE]!,4734.00,30.00
136,00reoo,4732.00,30.00
137,lancer2,4712.00,30.00
138,JacksonDDD,4704.00,30.00
139,nanarang2,4692.00,30.00
140,TF92,4678.00,30.00
141,kjj00900,4666.00,
142,Shhhhh,4648.00,
143,AABZKKDH,4636.00,
144,Nippur,4626.00,
145,for_my_daronne,4549.00,
146,FERMER1167,4504.00,
147,DemonSong,4465.00,
148,yanemo,4360.00,
149,saphros0815,4353.00,
150,Njord777,4285.00,
151,Wukikira,4272.00,
152,goodluck-gg,4219.00,
153,Declara,4194.00,
154,Regggg,4164.00,
155,lilla man123,4158.00,
156,anyi200,4140.00,
157,RiverPlusEv,4134.00,
158,ImSuperNutted,4057.00,
159,imase,4018.00,
160,DouZibaba,4005.00,
