Rank,Nickname,Points,Prize
1,Bankrollcall,1915.00,500.00
2,LosMuchosHeapos,1805.00,400.00
3,NOOOWAY,1640.00,320.00
4,NitKarmita,1576.00,260.00
5,Zlata Roka,1119.00,210.00
6,StatiCKy,1034.00,170.00
7,Wabuu,839.00,140.00
8,derHeinrich,830.00,110.00
9,David Lacasa,788.00,90.00
10,G Reis Santos,776.00,70.00
11,heineken45,715.00,70.00
12,FinkisEinhorN,647.00,60.00
13,Pavel Meshkov,587.50,60.00
14,Luilly Ponce,565.50,60.00
15,Rodrigo Paredes,550.50,60.00
16,Filip685,542.50,60.00
17,C4shUnutsG4i,536.00,60.00
18,Iblundered,510.00,50.00
19,Btrthnyou,488.00,50.00
20,MMelo,459.00,50.00
21,Douglas Queiroz,456.00,50.00
22,Nassgebiet,409.00,50.00
23,Silverstoneia,402.00,50.00
24,Rafal Maluchnik,384.00,50.00
25,trollbag,376.00,40.00
26,littletinycrab,374.00,40.00
27,agamerr,363.00,40.00
28,Nikos2025,354.50,40.00
29,Hssssss_,351.00,40.00
30,saenian,348.00,40.00
31,Giocatore88,348.00,40.00
32,FrequencyRaiser,337.00,40.00
33,BerryTTT,334.50,40.00
34,Ticheross,334.00,40.00
35,YourSweetLover,332.00,40.00
36,ooo118,332.00,40.00
37,BuenaSuerte@,326.00,30.00
38,Pikoro,321.00,30.00
39,sp1ros,316.00,30.00
40,killer_4747,309.00,30.00
41,easyGameasyLife,291.00,30.00
42,GenerousGod,287.00,30.00
43,Bundeslaender,280.00,30.00
44,xiaohaohaoshi,280.00,30.00
45,TWTFB580,253.00,30.00
46,Matthias Ehlers,248.50,30.00
47,jungbrian,248.50,30.00
48,s1nifreM,248.00,30.00
49,MyChipsRGreasy!,243.00,30.00
50,LeopardodaVinci,238.00,30.00
51,InFIuX,233.00,30.00
52,Tabbypoint,231.00,30.00
53,H Pesonen,230.00,30.00
54,magneto77,222.00,30.00
55,Lucas Landa,216.00,30.00
56,Hanaiakamalama,216.00,30.00
57,Yyyyyyyyyc,213.50,30.00
58,Aldnor2K,213.00,30.00
59,rockethour,213.00,30.00
60,fish130,212.50,30.00
61,Koszi90,211.00,25.00
62,HTHL888,209.50,25.00
63,SouljaBoy,209.00,25.00
64,lLoveMyself,209.00,25.00
65,b365@,206.00,25.00
66,Forever_Now,200.00,25.00
67,iBetYouCall!,199.00,25.00
68,Lavoisier,199.00,25.00
69,G Aleksanian,197.00,25.00
70,SolidOldDog,197.00,25.00
71,Eric L,195.00,25.00
72,MarinaAndrieski,190.00,25.00
73,DougPolkTwin,187.00,25.00
74,Animal8,178.00,25.00
75,NecesitoPlata,164.00,25.00
76,Njkaj,164.00,25.00
77,fangfeiaa,162.00,25.00
78,Evanfish69,157.00,25.00
79,Vasarnieks,154.00,25.00
80,Lemil Ivoskodi,153.50,25.00
81,ImTHEcharlie,153.50,25.00
82,Via negativa 97,152.00,25.00
83,Heart174,152.00,25.00
84,Catuai Amarelo,149.00,25.00
85,Dreamyen,149.00,25.00
86,naturalnoob,148.50,25.00
87,Domboricrew,148.00,25.00
88,dogandmonkey,146.00,25.00
89,Dis@,144.50,25.00
90,FearMeMate404,144.00,25.00
91,JustdoIt53,144.00,
92,Halfy Potter,143.00,
93,KE-CHANG,139.00,
94,Setupal,137.00,
95,Deucesand7s,135.50,
96,Marco Fontanella,132.00,
97,Cade-46,132.00,
98,EAsport,129.00,
99,teamace,128.00,
100,lGabol,128.00,
