Rank,Nickname,Points,Prize
1,Rafal Maluchnik,1780.50,500.00
2,Limpwienerhans,1746.00,400.00
3,AiKami,1553.00,320.00
4,Zlata Roka,1339.50,260.00
5,Reg-Hunter,1244.00,210.00
6,Iblundered,1119.00,170.00
7,Tu Bui,1057.50,140.00
8,wild garza,1056.00,110.00
9,Gabriel R,1053.00,90.00
10,Jaloseis,803.50,70.00
11,El Gugondo,766.00,70.00
12,BuenaSuerte@,714.00,60.00
13,TWTFB580,697.00,60.00
14,easyGameasyLife,660.00,60.00
15,Lavoisier,660.00,60.00
16,CrazyWIN,639.00,60.00
17,Jayrampage,632.00,60.00
18,HonestMeyer,603.00,50.00
19,Gumshark,599.00,50.00
20,saenian,581.00,50.00
21,Ticheross,544.00,50.00
22,Catuai Amarelo,534.00,50.00
23,FinkisEinhorN,533.00,50.00
24,EEE51,525.00,50.00
25,slabii,504.00,40.00
26,HTHL888,489.00,40.00
27,NitKarmita,486.00,40.00
28,H Pesonen,479.00,40.00
29,Diego A Torres,479.00,40.00
30,Old TRee,475.50,40.00
31,OhDidIWin,450.00,40.00
32,Jinx Poker,443.00,40.00
33,MarinaAndrieski,441.00,40.00
34,lolpopwop,426.00,40.00
35,Iskandar96,396.00,40.00
36,Marc McLaughlin,391.00,40.00
37,Hugh_Hustler,380.00,30.00
38,Filip685,376.50,30.00
39,SoyBoy99,375.00,30.00
40,knxwledge,373.00,30.00
41,Pikoro,353.00,30.00
42,HIGH ENERGY,338.00,30.00
43,OpenPalm,325.50,30.00
44,IwantMiIIioN,323.00,30.00
45,LosMuchosHeapos,320.00,30.00
46,Nuts in heart !,318.00,30.00
47,OiVse,316.00,30.00
48,Evanfish69,301.00,30.00
49,M Kaliszewicz,294.00,30.00
50,Sonkynew,294.00,30.00
51,niyouwofengfan,294.00,30.00
52,ooo118,292.00,30.00
53,GenerousGod,290.00,30.00
54,Luilly Ponce,288.50,30.00
55,Lemil Ivoskodi,276.50,30.00
56,Forever_Now,276.50,30.00
57,ratyian77,258.00,30.00
58,YYDS-YW,247.00,30.00
59,Beer y GinTonic,247.00,30.00
60,Silverstoneia,242.00,30.00
61,Tabbypoint,241.50,25.00
62,CostelR,239.00,25.00
63,DingLiren,237.00,25.00
64,JohnBooker,234.00,25.00
65,And Stoenescu,224.00,25.00
66,Thingamabob,218.00,25.00
67,KoldunJafar,214.00,25.00
68,Fully Aligned,212.50,25.00
69,MMelo,203.00,25.00
70,NoHandHoldEm,203.00,25.00
71,CLbisheng,201.00,25.00
72,Osgiliath,199.00,25.00
73,BlessYOUmySon,194.00,25.00
74,MyChipsRGreasy!,194.00,25.00
75,Andrew Tate III,185.50,25.00
76,Ronparty,184.00,25.00
77,U Zaitsau,183.00,25.00
78,All in Bleff,182.00,25.00
79,lLoveMyself,181.00,25.00
80,Tjiang,178.50,25.00
81,Red Flare,178.00,25.00
82,waggkl,177.50,25.00
83,naturalnoob,175.00,25.00
84,Joseph Warren,174.00,25.00
85,agamerr,173.00,25.00
86,pedicel,172.50,25.00
87,CoCo Buddha,171.00,25.00
88,adas127,168.00,25.00
89,JBSMJ,165.00,25.00
90,Whakapapa,165.00,25.00
91,Arasaka Atsu,164.00,
92,HBS99,161.00,
93,Airmini,159.00,
94,DougPolkTwin,159.00,
95,pluplu27,155.00,
96,yeweiyang,154.00,
97,R Gabdullin,152.00,
98,wei2huge,151.00,
99,Raiser Th!n,150.00,
100,whacker11,142.00,
