Rank,Nickname,Points,Prize
1,nvxia,3007.50,25.00
2,Maho211,2766.50,21.00
3,RAGE-,2259.00,18.00
4,piji17,1783.00,15.00
5,Nztpokerman,1670.50,13.00
6,Unsurpassed,1636.00,11.00
7,EvGeniy01,1500.00,9.00
8,Yuli0202,1442.50,8.00
9,DeepTrain,1409.00,7.00
10,Shportk0,1192.50,6.00
11,Mr @,1031.00,5.00
12,Pybody,996.00,4.50
13,PojjArm@n-,971.00,4.00
14,eoright119,958.50,3.50
15,srngd,932.50,3.50
16,babeeer,906.00,3.00
17,ShaBi-GG,903.50,3.00
18,iamFisherman,865.00,2.50
19,POleksa,836.50,2.50
20,xiaogoupi1,835.50,2.50
21,jiahua-Lv,827.50,2.50
22,zaj11,818.50,2.50
23,alvlku,816.00,2.00
24,shuishangp886,800.00,2.00
25,Tequilajazzz,799.00,2.00
26,staratel17rus,793.50,1.80
27,zafksm,786.00,1.80
28,0raetlabora,775.00,1.80
29,Leo-2046,770.00,1.60
30,xiaopanzi,768.50,1.60
31,timliu1988,763.00,1.60
32,PITUCA,755.00,1.40
33,liuab,737.00,1.40
34,jimobanzhiyan,731.00,1.40
35,Boltazar,715.00,1.40
36,dragon7189a,694.00,1.40
37,Gin6gg,685.50,1.20
38,CozyT,670.00,1.20
39,Nazarii20,668.00,1.20
40,DrewThePot,660.00,1.20
41,KuberaGold!,660.00,1.00
42,TRIETTRI,649.50,1.00
43,big loozerrr,649.00,1.00
44,Yinghao Cao,646.00,1.00
45,zilong888,638.00,1.00
46,st604,633.50,1.00
47,Trendelka,624.00,1.00
48,Soldier9,594.50,1.00
49,Bali2020,594.00,1.00
50,SidneyCrosby,576.00,1.00
51,narcant,571.00,0.80
52,AT0M999,569.00,0.80
53,Happymesz21,566.00,0.80
54,saneeeeek,562.00,0.80
55,hodlmoar,561.00,0.80
56,allin_brother,551.00,0.80
57,Getshomehigh,548.00,0.80
58,luomenlaoyao,543.00,0.80
59,66JJ,540.00,0.80
60,AKHMAT SILA,538.50,0.80
61,bomag,534.50,0.60
62,KISSFACE,519.00,0.60
63,Power-bank,518.00,0.60
64,al210584,511.00,0.60
65,harry747,507.00,0.60
66,kenlleey,486.00,0.60
67,Rgon,483.00,0.60
68,FoldShaman,481.00,0.60
69,MARUSENbKAAA,480.00,0.60
70,fafaalltime,478.00,0.60
71,poleggol87,476.00,0.60
72,dashjkg,472.00,0.60
73,TomerJC7,470.00,0.60
74,zyt668899,466.50,0.60
75,M24_ACE,466.00,0.60
76,ShitAgain,465.00,0.60
77,hahapoker-,460.00,0.60
78,Robbi66,451.00,0.60
79,Forlove-918,450.00,0.60
80,avramia1,447.50,0.60
81,m@cter,446.50,0.40
82,MrStrFstr,445.00,0.40
83,Andrushechka777,441.00,0.40
84,Orias,441.00,0.40
85,Jerry99,440.00,0.40
86,AAlwj0516,438.00,0.40
87,im_ahead,436.00,0.40
88,BluffersGame,435.00,0.40
89,ThePrindiMaker,433.00,0.40
90,B_A_N_K_I_R,428.00,0.40
91,Andypav,422.00,0.40
92,Aglbby,420.00,0.40
93,Wardienn,411.00,0.40
94,lucky123qq,406.00,0.40
95,alligatore19,400.00,0.40
96,xingbao666,399.00,0.40
97,skvmsdkvmfdk,396.50,0.40
98,Kiedis,396.50,0.40
99,yuyueke2025,393.00,0.40
100,Elziki,393.00,0.40
101,Xldongggwin,389.00,0.30
102,SU777,378.00,0.30
103,vivakorsar,376.00,0.30
104,IwannabluffU,375.50,0.30
105,JuulM,372.50,0.30
106,BonBon2023,362.00,0.30
107,Goodluck2026,361.00,0.30
108,luck2088,360.00,0.30
109,Diefe04,357.00,0.30
110,273ksSCM@@2026,356.50,0.30
111,Marshmallow54,353.00,0.30
112,joker1296,351.00,0.30
113,szasza82,351.00,0.30
114,qiyun158,347.00,0.30
115,JohnTravoltaA,346.00,0.30
116,Brashkababashka,346.00,0.30
117,Juicy Poker,343.00,0.30
118,MonsterPlanet,341.50,0.30
119,wital850,341.00,0.30
120,Hotei29,339.00,0.30
121,AbduIkhakim,336.00,0.20
122,syttj,335.00,0.20
123,sunny1908,334.00,0.20
124,3solo3wow3,332.00,0.20
125,Max_Money,332.00,0.20
126,SiniTm,332.00,0.20
127,Lennyhro,331.50,0.20
128,2026LuckyAA,330.00,0.20
129,LHP6666,329.00,0.20
130,GGLIXAO,327.00,0.20
131,jjpqjj,324.00,0.20
132,Borghild,324.00,0.20
133,g0316,324.00,0.20
134,tiiudy,323.00,0.20
135,Agent_Chucha,322.00,0.20
136,crownwynn08,319.00,0.20
137,Aboganster777,316.00,0.20
138,Santa14,312.00,0.20
139,sm0ker5,312.00,0.20
140,Himalaya777,311.00,0.20
141,PutTankInAmaLL,311.00,0.20
142,PetyasFather,310.50,0.20
143,hhgdts,309.00,0.20
144,yydsdeshen,308.00,0.20
145,JoePuke,308.00,0.20
146,qani,306.00,0.20
147,LuckyGGcare,305.50,0.20
148,ReynosaFrontera,303.00,0.20
149,Kizelgur,299.00,0.20
150,zxc28709277,298.50,0.20
